,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CCDC90B,0.6251097,-1.4e-44,0.078058764,0.5988549,0.57480145,0.081940666,0.06860843,0.59669214,0.58186215,0.070206076,0.64540994,0.6279987,0.58840847,-4e-45,0.0809623,0.068117544
CA2,0.5723833,-1.4e-44,0.08302741,0.5482652,0.5262375,0.08752389,0.072965674,0.5463452,0.532701,0.074879944,0.590909,0.58498025,0.5387242,-4e-45,0.08638273,0.072629824
RNF138,0.8523928,-2e-44,0.057135053,0.81692845,0.7841427,0.058409676,0.050259195,0.813719,0.7937762,0.050511785,0.8803421,0.8138834,0.80257726,-7e-45,0.058115833,0.04910682
SERPINE2,0.74029905,-1.7e-44,0.068529956,0.7093799,0.6808997,0.07118189,0.060251433,0.70668584,0.6892624,0.061210543,0.7644762,0.7231845,0.6969507,-6e-45,0.07051282,0.059440196
AGL,0.80137473,-1.8e-44,0.062233128,0.7679788,0.7371527,0.06412713,0.054729775,0.7650039,0.746208,0.055300385,0.8276071,0.77252287,0.7545028,-7e-45,0.06366558,0.053731434
NOB1,0.7850972,-1.8e-44,0.062532455,0.7523573,0.7221578,0.06451125,0.054992937,0.7494583,0.731031,0.05561176,0.81078136,0.75812024,0.7391652,-7e-45,0.064042635,0.054025374
MCM7,0.94919044,-2.1e-44,0.04706186,0.9098005,0.8732966,0.0471273,0.041426048,0.9061459,0.8840282,0.04105915,0.980397,0.89199394,0.89379036,-8e-45,0.047165632,0.039975874
TLE1,0.40410548,-1e-44,0.099830955,0.38680992,0.37124625,0.10636937,0.08770096,0.38566396,0.3758024,0.090663746,0.4169685,0.44854563,0.38015535,-1e-45,0.10467548,0.08787303
ETV7,0.74932015,-2.2e-44,0.45408666,0.71887547,0.68971205,0.48939323,0.3982721,0.7159318,0.69754326,0.41459388,0.7734746,1.0828228,0.7050904,-1.4e-44,0.4751504,0.40281755
CHL1,0.6108363,-2.1e-44,0.5671055,0.58621955,0.5622899,0.61250126,0.49735892,0.5838603,0.5683897,0.5185026,0.6302435,1.0609738,0.57450175,-1.4e-44,0.5943116,0.5037056
PGAP2,0.74866915,-1.7e-44,0.065980345,0.71740574,0.68860567,0.06838504,0.05801655,0.7146743,0.6970663,0.058854736,0.7731275,0.72841316,0.7048389,-6e-45,0.06780343,0.05715631
KLF5,0.98927605,-2.7e-44,0.3828776,0.9490029,0.91066253,0.41126764,0.33583796,0.9449799,0.9212901,0.34877795,1.0215492,1.2342955,0.9312484,-1.7e-44,0.39947668,0.3389994
PITX2,1.1692648,-2.5e-44,0.02734577,1.1209589,1.0759991,0.024932839,0.024135523,1.1162905,1.0892211,0.022488065,1.2078778,1.0724776,1.1011662,-1.1e-44,0.025614955,0.02205237
PLCE1,0.71521133,-1.7e-44,0.07079487,0.68530846,0.6577923,0.07373079,0.06223772,0.6827301,0.6658711,0.06334351,0.73854417,0.7026258,0.6733105,-6e-45,0.07298772,0.061498873
SKA3,0.9206281,-2e-44,0.04987155,0.8823961,0.84698945,0.05027996,0.043889932,0.8788729,0.8573973,0.043699317,0.95087343,0.86879796,0.8668761,-8e-45,0.05022596,0.042525373
SDCCAG8,0.90948564,-2e-44,0.05167611,0.87170726,0.836728,0.052278534,0.04547202,0.86823493,0.84700835,0.04537858,0.93935615,0.8603928,0.85637593,-8e-45,0.052163735,0.044150665
ATG4C,0.9943505,-2.2e-44,0.04350041,0.95313245,0.91489303,0.043098465,0.03830248,0.9492695,0.9261347,0.03769225,1.0270771,0.92947006,0.9363444,-1e-44,0.04325193,0.036729112
CAD,0.8297515,-1.8e-44,0.058132894,0.7952014,0.7632864,0.05957488,0.051134847,0.79209685,0.77266586,0.051477835,0.85693824,0.79437864,0.78124297,-7e-45,0.05925087,0.05003334
SOX17,1.1471328,-2.8e-44,0.27807397,1.1002684,1.0559412,0.29700038,0.24395302,1.0955667,1.0685033,0.2523553,1.1847966,1.2811044,1.0800829,-1.7e-44,0.2888626,0.24539608
ZCCHC24,0.9339673,-2.1e-44,0.04976306,0.8951979,0.85927767,0.05011361,0.04379417,0.8916125,0.86983454,0.043569528,0.96466184,0.88072485,0.87944484,-8e-45,0.050060615,0.042406283
NOL11,0.89673233,-2e-44,0.052133538,0.8594687,0.8249801,0.052821353,0.045873575,0.85605556,0.8351175,0.045826867,0.92617357,0.84931105,0.84435904,-8e-45,0.052693233,0.04457943
COMMD10,1.182709,-2.8e-44,0.18277493,1.1342038,1.0885899,0.19349167,0.16040328,1.1293876,1.1017051,0.16492239,1.2216495,1.2263061,1.1136935,-1.5e-44,0.1887004,0.16045992
TFB2M,0.9155879,-2e-44,0.05000007,0.877559,0.8423463,0.050437793,0.04400283,0.87405926,0.8526979,0.04382857,0.94566333,0.86437076,0.8621268,-8e-45,0.05038035,0.042648293
FRZB,0.5373454,-1.3e-44,0.087305345,0.51465017,0.49396762,0.09229325,0.07671663,0.5128908,0.50003254,0.078880474,0.5546924,0.5572807,0.50570744,-3e-45,0.091009736,0.07649733
DAB2,0.92262733,-2.1e-44,0.050781675,0.8843174,0.84883296,0.051260166,0.044687457,0.88078433,0.8592615,0.0445289,0.9529403,0.8714274,0.8687594,-8e-45,0.05117391,0.043332234
B4GALT4,0.52555424,-1.3e-44,0.08849332,0.5033371,0.48310748,0.09362518,0.07775839,0.501632,0.4890387,0.079996124,0.54250443,0.54773045,0.49459663,-3e-45,0.09230256,0.07757482
TP53INP1,0.7107198,-1.7e-44,0.070669085,0.68099743,0.6536543,0.0736107,0.062127713,0.6784399,0.6616832,0.06323845,0.7339012,0.69846225,0.66907847,-6e-45,0.07287297,0.06139448
DNAAF2,1.1840943,-2.5e-44,0.025262043,1.1351855,1.0896567,0.022617936,0.022308588,1.1304492,1.1030478,0.020544536,1.2232063,1.083953,1.1151404,-1.3e-44,0.023369864,0.020172335
PLSCR4,0.83183974,-1.8e-44,0.061483905,0.7972152,0.76521677,0.063203126,0.054071598,0.79409873,0.7746132,0.05454439,0.859098,0.79930705,0.7832087,-7e-45,0.0627614,0.053013057
ILF3,1.1747887,-2.5e-44,0.026243478,1.1262572,1.0810857,0.023716733,0.023169182,1.1215638,1.0943714,0.021465227,1.2135874,1.0764556,1.1063716,-1.1e-44,0.024436243,0.021061756
CNTRL,0.6662429,-1.5e-44,0.07494851,0.6383232,0.6126888,0.07841606,0.06588049,0.6359706,0.6202138,0.067261845,0.68792754,0.6622546,0.6271678,-6e-45,0.0775379,0.06527926
LEPRE1,0.58544797,-2e-44,0.49967945,0.56170875,0.5388152,0.5394521,0.43824673,0.5595038,0.54474175,0.45675677,0.60406035,0.9766085,0.55064416,-1.3e-44,0.52364177,0.44369507
TEX10,1.1138027,-2.4e-44,0.03312762,1.067746,1.0249164,0.0314084,0.029205598,1.0633324,1.0375093,0.02791351,1.1505493,1.0277318,1.0489036,-1.1e-44,0.03189981,0.027293243
ERCC-00076,0.7240638,-2.2e-44,0.5038781,0.69474506,0.66651094,0.5434986,0.441925,0.6918925,0.6739787,0.4602906,0.7473274,1.1054399,0.6812465,-1.4e-44,0.52750874,0.44720566
TRIM33,0.800684,-1.8e-44,0.06261496,0.7673169,0.73651695,0.064543925,0.05506444,0.76434505,0.74556386,0.055651918,0.8268932,0.77224714,0.75385153,-7e-45,0.06406916,0.054072537
GYPB,0.5531586,-1.4e-44,0.08688322,0.5298255,0.50853443,0.09177756,0.07634589,0.52799267,0.5147765,0.07845764,0.571038,0.5711532,0.52060753,-4e-45,0.090505496,0.07609488
RBPJ,0.6872926,-1.5e-44,0.07143526,0.6585154,0.6320737,0.07452741,0.062800385,0.6560669,0.63983995,0.06399396,0.7096852,0.6780382,0.6470039,-6e-45,0.07376778,0.06211608
DSCC1,1.2146674,-2.5e-44,0.024741575,1.1645263,1.1178207,0.021941736,0.021850891,1.1596477,1.1315539,0.019997962,1.2548089,1.1110424,1.1439481,-1.3e-44,0.022705466,0.019657426
HEG1,0.6709245,-1.5e-44,0.07351236,0.6428124,0.616999,0.07684076,0.0646216,0.64043874,0.6245788,0.06593492,0.6927665,0.66516984,0.6315799,-6e-45,0.07601188,0.06399282
KIF16B,0.860932,-2e-44,0.056451395,0.82512194,0.7920078,0.057636768,0.049659587,0.82187295,0.80173796,0.049865745,0.88916856,0.82096046,0.81062376,-8e-45,0.057365052,0.04848379
SULF2,0.608178,-2e-44,0.43612307,0.5833849,0.55967134,0.47042418,0.38252616,0.5811081,0.56595564,0.3984487,0.6276085,0.9391642,0.5721208,-1.1e-44,0.45684597,0.38705146
ZNF30,0.9091563,-2e-44,0.052263737,0.87139297,0.83642584,0.0529173,0.045987047,0.8679218,0.84670156,0.045917913,0.93901604,0.86063004,0.8560654,-8e-45,0.052782007,0.04467438
IMP4,0.93184257,-2.1e-44,0.049168386,0.89315706,0.8573191,0.049476117,0.0432731,0.8895819,0.86785346,0.043029316,0.96246535,0.8782689,0.8774431,-8e-45,0.049444385,0.04188046
ZWINT,0.7703029,-1.7e-44,0.06394179,0.7381627,0.70853144,0.06609434,0.056228824,0.7353318,0.7172372,0.056937113,0.7954894,0.7460637,0.7252245,-7e-45,0.06557952,0.05530499
VSNL1,0.84030503,-1.8e-44,0.058958925,0.80533254,0.7730104,0.060432628,0.051858254,0.80217814,0.7825059,0.052210905,0.86784756,0.80464375,0.7911866,-7e-45,0.060077496,0.050750904
TMEM39A,0.52803147,-1.3e-44,0.08701521,0.50571024,0.4853866,0.0920124,0.076462865,0.5039946,0.4913483,0.0786358,0.5450646,0.5486203,0.49693155,-3e-45,0.09074098,0.076254785
TTC39C,0.6023839,-1.4e-44,0.081098214,0.5770527,0.55387145,0.08532135,0.07127337,0.5749939,0.56067306,0.07304351,0.6219195,0.61027324,0.56699336,-4e-45,0.08424139,0.07086173
IGSF3,1.0209482,-2.5e-44,0.26618645,0.97914535,0.939687,0.2845676,0.23353377,0.9750376,0.9508592,0.24174565,1.0543852,1.1564741,0.9612006,-1.4e-44,0.27687708,0.23501699
INO80D,0.89174294,-2.4e-44,0.3030749,0.85522926,0.8207136,0.32505697,0.26587662,0.8517032,0.8303823,0.27585137,0.9208095,1.0735872,0.8394264,-1.3e-44,0.31609744,0.2680848
CUX1,0.9183343,-2e-44,0.051802754,0.88020015,0.84488,0.0523837,0.045582585,0.87668633,0.85525876,0.04547455,0.9485029,0.8684852,0.86471343,-8e-45,0.05226261,0.04424852
KLHL28,0.9552429,-2.1e-44,0.0472209,0.9156098,0.8788725,0.0472778,0.041565128,0.9119266,0.8896714,0.04119116,0.9866532,0.8975949,0.8994931,-8e-45,0.047309294,0.04010725
MAK16,1.0177095,-2.2e-44,0.041048266,0.97554404,0.93640715,0.040352702,0.036152206,0.97157353,0.947914,0.035391636,1.051222,0.94830006,0.95835567,-1e-44,0.040587112,0.034506686
MLLT3,1.403845,-3e-44,0.0065362304,1.3460362,1.292063,0.0014991611,0.0058859363,1.3402871,1.3079389,0.0028817654,1.4503528,1.2650447,1.3222107,-1.5e-44,0.002860278,0.003130965
KIF21A,0.93090606,-2.1e-44,0.049875446,0.8922602,0.8564579,0.0502467,0.043892838,0.88868916,0.8669804,0.043679513,0.9614975,0.8780673,0.87656045,-8e-45,0.050190434,0.042511515
ODZ4,0.74510515,-2.2e-44,0.4694186,0.7148635,0.6858491,0.50604045,0.4117137,0.71193135,0.6936081,0.4286568,0.7691048,1.0929992,0.7011045,-1.4e-44,0.49125895,0.41647977
SOX13,0.94986016,-2.1e-44,0.049603008,0.91045046,0.8739185,0.049881972,0.043653093,0.90679115,0.88465285,0.043386683,0.98108983,0.8949073,0.8944198,-8e-45,0.049831256,0.042237006
PFKFB2,0.9473292,-2.1e-44,0.04887916,0.90801936,0.8715854,0.049105845,0.043018825,0.9043723,0.882293,0.042729013,0.9784735,0.89196754,0.8920356,-8e-45,0.04908099,0.041596875
ARHGAP29,0.69794977,-1.5e-44,0.07113103,0.66874284,0.641891,0.07415847,0.062533215,0.66624475,0.64977664,0.063690886,0.7207012,0.6873695,0.6570457,-6e-45,0.07340725,0.06182726
XPO5,0.98863685,-2.1e-44,0.043567576,0.94764894,0.9096294,0.04319217,0.03836163,0.94381255,0.9208073,0.0377668,1.021171,0.92438024,0.9309608,-1e-44,0.043344513,0.036798544
MAFF,0.9840941,-2.1e-44,0.04567586,0.9432952,0.9054485,0.045496218,0.04020957,0.93947846,0.91657186,0.03970944,1.0164758,0.9222009,0.926679,-1e-44,0.045575745,0.0386831
RAI1,0.7802092,-1.8e-44,0.06401517,0.7476705,0.7176577,0.066137806,0.05629264,0.7447931,0.7264738,0.056981824,0.80572927,0.75506127,0.7345586,-7e-45,0.06561836,0.055353597
CCDC138,1.0832349,-2.4e-44,0.035066664,1.0384145,0.99676013,0.033623733,0.030906565,1.0341424,1.0090086,0.029760249,1.1189525,1.0019366,1.0201004,-1.1e-44,0.034053706,0.029071033
PPAPDC1A,0.47815892,-2e-44,0.5802248,0.4589195,0.4400868,0.62721914,0.50886345,0.45717096,0.44468334,0.5308293,0.4930993,0.9532863,0.4494782,-1.3e-44,0.608598,0.5156095
WDHD1,0.8964188,-2e-44,0.05213713,0.8591678,0.8246915,0.05282639,0.045876734,0.85575616,0.83482516,0.04583087,0.9258495,0.8490317,0.8440635,-8e-45,0.052698188,0.04458314
MAEA,0.99308145,-2.1e-44,0.043445267,0.95191425,0.9137235,0.043043226,0.0382542,0.9480571,0.9249514,0.03764458,1.0257651,0.9282758,0.9351485,-1e-44,0.04319893,0.03668216
LAP3,0.99480796,-2.2e-44,0.042834587,0.9535695,0.915313,0.042374358,0.03771893,0.94970477,0.92656106,0.03708095,1.0275495,0.92927724,0.9367757,-1e-44,0.04255107,0.036135584
PPARA,1.0653986,-2.2e-44,0.03973233,1.0213095,0.9803377,0.038751006,0.03499645,1.0171175,0.99237853,0.03407701,1.1005169,0.9900969,1.0032912,-1.1e-44,0.039021492,0.033254705
MGST2,0.71360075,-1.7e-44,0.07004097,0.6837606,0.65630716,0.07291868,0.06157709,0.68119013,0.6643692,0.062656194,0.73687905,0.7004886,0.67179334,-6e-45,0.07220233,0.060830433
MYOCD,0.8908977,-2e-44,0.05439847,0.8538755,0.8196094,0.055300094,0.04785888,0.85048795,0.82967746,0.047916017,0.92014295,0.84610957,0.8388599,-8e-45,0.05509392,0.04660563
KIFAP3,1.026447,-2.2e-44,0.04030046,0.9839277,0.9444552,0.039509483,0.03549639,0.97991705,0.95606077,0.03468638,1.0602536,0.9554977,0.9665891,-1e-44,0.03976822,0.033826217
PPIC,0.5672397,-1.4e-44,0.08595754,0.5433373,0.52150476,0.09072189,0.075533845,0.54143924,0.5279055,0.077577114,0.5855932,0.58300614,0.53387594,-4e-45,0.08947928,0.07524699
ERCC-00145,0.7165145,-2.2e-44,0.5212252,0.68753785,0.6595791,0.562344,0.45713344,0.6847109,0.6669342,0.4762083,0.7395097,1.1144466,0.67411697,-1.5e-44,0.5457453,0.46266824
RALB,0.875362,-2e-44,0.054666072,0.838966,0.8052977,0.055647075,0.04809419,0.8356507,0.8151921,0.048196614,0.904084,0.83234674,0.82422125,-8e-45,0.0554348,0.046870053
COMMD3,0.8658006,-2e-44,0.056838132,0.82979554,0.7964936,0.058038622,0.049998276,0.82652366,0.8062774,0.050209127,0.8942012,0.8257011,0.8152108,-8e-45,0.05775235,0.04881987
SAAL1,0.88932955,-2e-44,0.052904733,0.8523661,0.8181619,0.05368509,0.04654982,0.848987,0.82821524,0.046550527,0.9185215,0.84333813,0.8373833,-8e-45,0.05353152,0.045278452
PLAGL1,0.56562555,-1.4e-44,0.08385443,0.54178196,0.52001363,0.08844589,0.07369082,0.5398929,0.52640027,0.0756533,0.583924,0.5796396,0.5323564,-4e-45,0.08727719,0.073377475
TATDN1,0.8635723,-2e-44,0.05614447,0.8276551,0.7944397,0.057294123,0.049390472,0.8243941,0.80419976,0.049578443,0.89189774,0.8230618,0.8131118,-8e-45,0.057032593,0.0482061
RGMB,0.41814408,-1.1e-44,0.09709306,0.4002754,0.3841738,0.103347555,0.08530074,0.39906582,0.3888915,0.08812244,0.43147907,0.4587133,0.39338472,-1e-45,0.10174653,0.08541195
ITM2A,0.44305047,-1.7e-44,0.50705296,0.42506832,0.40765092,0.5479727,0.444714,0.42352238,0.411975,0.4638388,0.45687503,0.854917,0.41646776,-1e-44,0.53193533,0.45049745
TIPARP,0.7717,-1.7e-44,0.06481665,0.73950595,0.70982015,0.06703845,0.05699548,0.73666793,0.71853983,0.057735756,0.7969336,0.7481183,0.7265402,-7e-45,0.066492714,0.056081466
MBOAT1,0.8250664,-1.8e-44,0.060324535,0.79071134,0.75897473,0.061969914,0.053055875,0.7876271,0.7682976,0.053497203,0.85209614,0.7921469,0.7768271,-7e-45,0.061570182,0.051992357
GPC6,0.72637236,-1.7e-44,0.069265984,0.6960157,0.66807115,0.07203126,0.060897235,0.6933864,0.67627734,0.06191685,0.75008047,0.7112981,0.6838279,-6e-45,0.07133934,0.060118962
TRAF6,0.7258913,-1.7e-44,0.06869655,0.6955525,0.66762716,0.07141518,0.060398195,0.69292575,0.6758289,0.061396033,0.74958324,0.71034706,0.683375,-6e-45,0.070743285,0.05961283
ABLIM1,0.9024353,-2e-44,0.052043132,0.8649419,0.8302337,0.052702457,0.045794033,0.8615022,0.8404348,0.045731016,0.9320685,0.8543703,0.84973264,-8e-45,0.052576303,0.04448931
LIG4,0.428492,-1.1e-44,0.09624198,0.41020432,0.39370504,0.1023864,0.08455432,0.4089471,0.3985397,0.08731886,0.44217527,0.4672687,0.4031356,-1e-45,0.10081299,0.08463681
WLS,0.5937888,-1.4e-44,0.08172542,0.5688054,0.5459546,0.086033195,0.07182351,0.56678635,0.5526592,0.073637925,0.61303526,0.6030947,0.5588944,-4e-45,0.08493309,0.07143462
TNFRSF21,0.7408682,-1.7e-44,0.067831054,0.709924,0.6814226,0.0704215,0.059638917,0.7072279,0.689793,0.060568713,0.7650643,0.72306246,0.69748735,-6e-45,0.069776766,0.058817055
EPHA2,0.5695878,-1.4e-44,0.083816245,0.5455846,0.5236638,0.08838998,0.073657155,0.5436771,0.5300947,0.0756093,0.5880198,0.5831771,0.5360898,-4e-45,0.08722179,0.073336795
MAFG,0.49484298,-1.3e-44,0.090091735,0.4738667,0.45481816,0.09547146,0.079160824,0.47230387,0.46040407,0.08153102,0.5107593,0.5214961,0.46565816,-3e-45,0.09409935,0.07904963
TLE3,0.46926403,-1.1e-44,0.09298292,0.4493257,0.4312595,0.098701656,0.081695974,0.44788027,0.43655476,0.08423906,0.48431957,0.5010637,0.44155467,-3e-45,0.09723374,0.08166665
POU2AF1,0.57556504,-2.1e-44,0.58117414,0.5524007,0.5298168,0.6278919,0.5096936,0.5501981,0.53549963,0.53147817,0.5937756,1.0419921,0.54125524,-1.4e-44,0.609215,0.51629406
CEP192,0.5715181,-2e-44,0.48839957,0.5483162,0.52596885,0.527267,0.42835787,0.54618216,0.53175807,0.44644913,0.5896726,0.95376337,0.53752995,-1.3e-44,0.5118569,0.4336717
MPHOSPH9,0.27965996,-1.1e-44,0.37060148,0.2679702,0.25696227,0.40055215,0.3250897,0.26725808,0.25968465,0.33913672,0.28811553,0.583174,0.26264745,-6e-45,0.38935548,0.32923764
FBN1,0.93137574,-2.1e-44,0.05085195,0.89271384,0.8568924,0.051304504,0.04474862,0.88913983,0.8674183,0.04457342,0.9619834,0.8793782,0.87700224,-8e-45,0.051213957,0.043380044
DNMT3A,0.80992866,-1.8e-44,0.06109789,0.77618504,0.74503064,0.0628642,0.053734407,0.77317107,0.75418353,0.054240443,0.8364488,0.77920264,0.76256335,-7e-45,0.06244058,0.05270637
MAN2A1,1.101118,-2.4e-44,0.034827158,1.0555768,1.013234,0.033298656,0.030695744,1.0512214,1.0256824,0.029500037,1.1374378,1.0178409,1.0369506,-1.1e-44,0.033733264,0.028827652
ARID5B,0.765309,-1.7e-44,0.06480217,0.73337233,0.7039325,0.06704606,0.05698315,0.730564,0.71258104,0.05773706,0.7903274,0.7423434,0.72051847,-7e-45,0.06650217,0.05607938
BCLAF1,0.8917651,-2e-44,0.053414382,0.85470515,0.8204066,0.054229185,0.04699637,0.85131425,0.8304862,0.047012083,0.9210394,0.8459971,0.8396778,-8e-45,0.054057285,0.04572808
SLC7A8,0.011185011,-7e-45,0.36694795,0.010309227,0.0096412245,0.3975721,0.32189232,0.010849537,0.00937182,0.33639905,0.010626338,0.33773392,0.009687609,-1e-45,0.38656533,0.32642806
TMEM126B,0.83244306,-1.8e-44,0.05864051,0.79778606,0.765767,0.060115844,0.051579602,0.7946685,0.7751754,0.051936954,0.8597207,0.79726654,0.7837788,-7e-45,0.059773497,0.05048071
SENP7,1.2061857,-2.8e-44,0.20906264,1.1567907,1.1102501,0.22192194,0.18344939,1.151851,1.1235845,0.18896472,1.2458918,1.2714427,1.1357887,-1.5e-44,0.21619993,0.18383414
NHSL1,0.8460439,-1.8e-44,0.058395095,0.81083876,0.7782961,0.05979997,0.051363826,0.807658,0.78785676,0.05168108,0.8737796,0.80930495,0.79659426,-7e-45,0.059463374,0.05023928
WDR3,1.1051906,-2.4e-44,0.033575967,1.059482,1.0169835,0.031926267,0.029599003,1.0551084,1.0294795,0.028344013,1.1416473,1.0203753,1.0407889,-1.1e-44,0.03240381,0.027706914
RABEPK,0.88049626,-2e-44,0.054055616,0.84389186,0.8100265,0.054966018,0.04755894,0.84055305,0.8199792,0.047625445,0.90939105,0.8364208,0.8290595,-8e-45,0.05477403,0.046317957
FRMD6,0.88504803,-2e-44,0.05567117,0.84826475,0.8142228,0.05670227,0.04897455,0.84490377,0.8242234,0.049095772,0.91409665,0.8419925,0.8333472,-8e-45,0.05645282,0.047748506
PDCD4,1.06106,-2.2e-44,0.038623177,1.0171423,0.9763387,0.037563406,0.034024633,1.0129713,0.9883334,0.033070333,1.0960318,0.98517764,0.9992039,-1e-44,0.037873574,0.032274634
SYNC,0.7994,-2.2e-44,0.36468804,0.76674265,0.7357287,0.39223206,0.31989497,0.76361364,0.74426544,0.3325364,0.82531285,1.046483,0.75236094,-1.3e-44,0.38112476,0.32311264
JAKMIP2,0.9752139,-2.1e-44,0.045438446,0.9347717,0.89726716,0.045271017,0.04000196,0.93099666,0.90829206,0.03951206,1.0072964,0.91397923,0.91831183,-1e-44,0.04536069,0.03848674
COL1A2,0.998818,-2.2e-44,0.045179382,0.9574248,0.9190117,0.044903845,0.039773725,0.95354,0.9303002,0.039220914,1.0316955,0.93502367,0.94055283,-1e-44,0.044997647,0.0382163
ALDH18A1,0.7185245,-1.7e-44,0.070248246,0.6884868,0.66084355,0.07312562,0.061758477,0.6858933,0.6689602,0.062834956,0.74196887,0.7051158,0.67643285,-6e-45,0.072401,0.06100665
HOOK1,0.17088792,-6e-45,0.122020654,0.16304435,0.15644054,0.13129559,0.10716002,0.1629721,0.15835509,0.111531846,0.1759024,0.2584613,0.16039395,1.43e-43,0.12887415,0.10802081
ANKRD18B,0.9019212,-2e-44,0.052797638,0.86445063,0.82976156,0.05352299,0.046455324,0.8610128,0.8399555,0.04642372,0.93153733,0.8545926,0.84924793,-8e-45,0.053370535,0.04516188
HDGF,0.7396842,-1.7e-44,0.06764973,0.7087872,0.68033147,0.07022908,0.059480064,0.7060967,0.688689,0.060405217,0.7638404,0.7218302,0.6963718,-6e-45,0.069590926,0.058657635
SERTAD2,0.7062,-1.7e-44,0.070941895,0.6766603,0.6494909,0.073923156,0.062367037,0.6741238,0.65746903,0.063498765,0.7292293,0.6946354,0.6648195,-6e-45,0.07317684,0.061644968
BHLHB9,1.0648379,-2.2e-44,0.037966557,1.0207664,0.97981775,0.036837183,0.03344897,1.0165781,0.99185574,0.032459937,1.0999368,0.9879868,1.0027641,-1e-44,0.03716954,0.0316837
ZFP90,0.47671133,-1.8e-44,0.56855303,0.45750517,0.43873835,0.61456317,0.49863076,0.4557696,0.4433377,0.52013403,0.49161327,0.94134,0.44812548,-1.3e-44,0.5963533,0.5052165
AR,1.5913069,-3.4e-44,-8.8350476e-05,1.5259074,1.4647301,-0.00015862226,-7.595092e-05,1.5192934,1.4827248,-0.00011632934,1.6441239,1.4200761,1.4988548,-1.8e-44,-0.00014002576,-0.00010869533
GPR98,0.43745407,-1.8e-44,0.5616798,0.41981566,0.40256622,0.60725105,0.4926058,0.41826656,0.4067385,0.51392317,0.4510435,0.8996724,0.411143,-1.1e-44,0.58929193,0.4991598
FBXO5,1.1867832,-2.5e-44,0.027039886,1.1377711,1.0921372,0.024537094,0.023866579,1.1330212,1.1055549,0.022167884,1.2259862,1.0879929,1.1176729,-1.3e-44,0.025226235,0.021750532
PELI2,1.2317221,-2.7e-44,0.023396753,1.1808908,1.1335297,0.020420447,0.020671442,1.1759334,1.1474552,0.01872661,1.2724376,1.1251954,1.1600186,-1.3e-44,0.021227643,0.018431447
CHAC2,0.87615097,-2e-44,0.05543594,0.8397254,0.8060261,0.0564795,0.048768863,0.83640605,0.8159279,0.04890044,0.90489984,0.83375794,0.8249643,-8e-45,0.05624014,0.047554113
BCL11B,0.9416517,-2.1e-44,0.049582213,0.9025725,0.8663566,0.04988937,0.043635286,0.8989514,0.87699944,0.043386295,0.97260505,0.88748837,0.8866856,-8e-45,0.049841076,0.042232335
OIP5,0.8414207,-1.8e-44,0.05709189,0.8063979,0.7740348,0.05840285,0.05022192,0.8032397,0.7835461,0.050497174,0.8690005,0.8039527,0.79223895,-7e-45,0.05811283,0.0490869
HLA-DRB5,0.4271179,-1.8e-44,0.60293883,0.4099851,0.3930977,0.6520456,0.52877825,0.40846205,0.39708722,0.55176544,0.44032434,0.92796624,0.40136486,-1.3e-44,0.63263655,0.53592426
KAT6A,0.8816531,-2e-44,0.053708233,0.845001,0.81109154,0.054584883,0.047254413,0.8416571,0.82105774,0.04730442,0.9105868,0.8371478,0.83014977,-8e-45,0.054404818,0.04600673
NBPF14,0.82800937,-1.8e-44,0.059546657,0.7935335,0.76168424,0.061115175,0.052373968,0.79043615,0.77104175,0.05277755,0.8551381,0.79409313,0.7796006,-7e-45,0.06074205,0.051294878
TIAM1,0.828182,-1.8e-44,0.059603415,0.79369944,0.7618433,0.06117613,0.052423716,0.79060113,0.7712025,0.052829184,0.85531634,0.7943002,0.77976334,-7e-45,0.060800977,0.051345117
SOX4,0.83641547,-1.8e-44,0.05838427,0.8015979,0.7694261,0.05982334,0.051354833,0.79846215,0.77887934,0.05169308,0.863827,0.800615,0.78752196,-7e-45,0.059489116,0.05024589
SLC5A6,1.1104915,-2.4e-44,0.033428535,1.0645689,1.0218666,0.031746946,0.029469512,1.0601708,1.0344222,0.028196841,1.1471267,1.0250201,1.0457836,-1.1e-44,0.032228544,0.027566716
SPIB,0.7580793,-2.4e-44,0.49772525,0.72737586,0.69783735,0.53669935,0.43653005,0.7243682,0.70569503,0.4545736,0.7824903,1.1305056,0.71330225,-1.5e-44,0.5209184,0.44166952
ETV3,0.62527645,-1.4e-44,0.07808529,0.599015,0.57495505,0.08196884,0.068631664,0.59685135,0.58201754,0.07023001,0.64558226,0.6281731,0.58856547,-4e-45,0.08098951,0.06814087
SEC11C,0.50597155,-1.3e-44,0.08890391,0.48454386,0.46506792,0.09414208,0.07811924,0.48292983,0.47078007,0.08041702,0.52226233,0.53044915,0.47614467,-3e-45,0.092809215,0.077973396
PCK2,0.87823915,-2e-44,0.056300074,0.84173197,0.80795175,0.05740948,0.049526095,0.8384024,0.817875,0.049687706,0.9070588,0.83642596,0.82693136,-8e-45,0.057139426,0.048319884
ZFHX3,0.7519697,-1.7e-44,0.06707653,0.7205765,0.69164836,0.06956236,0.05897707,0.71782905,0.7001439,0.0598519,0.77653956,0.732385,0.7079483,-6e-45,0.0689417,0.058126613
