,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FAM162A,0.10529837,0.7529664,-2.1e-44,1.0303822,0.88248914,-1.3e-44,0.91404706,0.9149463,0.10817423,0.18674982,-2.1079109e-07,0.11917878,0.111512646,2.2285798e-11,0.1223165,-1.4e-44
PARN,0.3163877,1.183617,-3.5e-44,1.5984955,1.377875,-2.1e-44,1.4250593,1.4253154,0.32193613,0.4000658,-3.8474803e-07,0.35818177,0.33315066,3.10508e-11,0.3659643,-2.7e-44
SLC2A1,0.0034863502,0.706998,-1.8e-44,0.9799547,0.83441406,-1e-44,0.8651232,0.8667569,0.0057759583,0.109390475,-1.7159192e-07,0.0041573793,0.0056339353,2.0361091e-11,0.0046735555,-1e-44
MANEA,0.079790875,0.49874642,-1.4e-44,0.682248,0.5840508,-8e-45,0.6053602,0.60580677,0.08146529,0.12906434,-1.3389003e-07,0.0899809,0.08345407,1.882185e-11,0.09303397,-8e-45
PDCD11,0.13460776,1.079657,-3.1e-44,1.4782058,1.2662135,-1.7e-44,1.3109773,1.3124876,0.1390144,0.25849074,-3.0871212e-07,0.15278287,0.14397168,2.7050112e-11,0.15593636,-2e-44
ERBB2IP,0.77926713,0.3047473,-1.5e-44,0.3239572,0.31275028,-1.5e-44,0.31881043,0.3128728,0.7827541,0.5800835,-2.6230222e-07,0.87940884,0.80765104,2.4485105e-11,0.9016745,-2.1e-44
MAML3,0.20958775,0.952477,-2.8e-44,1.2927389,1.1115965,-1.7e-44,1.1503265,1.1508732,0.21372642,0.29004753,-2.930722e-07,0.2372382,0.22092997,2.6429744e-11,0.24270193,-2e-44
IQGAP2,0.039094836,0.65370524,-1.7e-44,0.901698,0.7693703,-1e-44,0.797508,0.7987028,0.041288078,0.12549849,-1.6612599e-07,0.044276923,0.042226776,2.0508463e-11,0.045873508,-1e-44
CDCA7,0.20906806,1.086925,-3.1e-44,1.47866,1.2702787,-1.8e-44,1.3145738,1.3154776,0.21378896,0.31090876,-3.300984e-07,0.2368625,0.2212398,2.813116e-11,0.24199536,-2.2e-44
PLAGL2,0.077898,1.0308939,-2.8e-44,1.4181046,1.2121083,-1.5e-44,1.2554417,1.2573001,0.08187746,0.2117463,-2.8047629e-07,0.088679075,0.084850535,2.5666885e-11,0.09042693,-1.8e-44
CYYR1,0.37972152,1.0546736,-3.2e-44,1.4120914,1.2218825,-2.1e-44,1.2630806,1.2624664,0.38495013,0.4233251,-3.6559018e-07,0.42948544,0.39801967,3.0194833e-11,0.43927014,-2.5e-44
DACH1,0.3762288,0.1363272,-7e-45,0.14291896,0.13834956,-7e-45,0.14159067,0.13859054,0.3775094,0.2761617,-1.1422313e-07,0.4241241,0.38865167,1.8132874e-11,0.43592516,-8e-45
AGPAT5,0.08916765,0.995195,-2.8e-44,1.3673044,1.1693002,-1.5e-44,1.2110409,1.2127113,0.09303476,0.21387205,-2.735392e-07,0.10134683,0.09631281,2.5595656e-11,0.10348105,-1.7e-44
MED14,0.18631174,0.9953951,-2.8e-44,1.3550658,1.1636509,-1.7e-44,1.2043962,1.205251,0.19054852,0.28079394,-2.9887744e-07,0.21102616,0.19706154,2.668778e-11,0.21576461,-2e-44
ZIC3,0.69943637,0.22493821,-1.3e-44,0.22367176,0.22327772,-1.3e-44,0.22682968,0.22134304,0.7023663,0.5128157,-2.2490387e-07,0.7891915,0.7244428,2.2020614e-11,0.8094126,-1.8e-44
GALM,0.15085588,0.77043736,-2.2e-44,1.0486636,0.90034497,-1.3e-44,0.93215466,0.932717,0.1539806,0.22087656,-2.2747504e-07,0.17064218,0.15887031,2.3184349e-11,0.17496026,-1.5e-44
RRAS2,0.06763779,0.9264784,-2.5e-44,1.275088,1.089518,-1.4e-44,1.1286397,1.1303105,0.071124606,0.18820223,-2.4894712e-07,0.07693107,0.073550545,2.4120992e-11,0.078649975,-1.5e-44
POLR1C,0.08173287,0.89702916,-2.5e-44,1.232563,1.0539132,-1.4e-44,1.0916717,1.0931468,0.08514523,0.19325988,-2.4447576e-07,0.09279865,0.087982535,2.399489e-11,0.094964914,-1.5e-44
CCDC90B,0.07977145,0.79683125,-2.2e-44,1.0943073,0.935797,-1.3e-44,0.9694326,0.97066116,0.08274099,0.17609572,-2.162726e-07,0.09042686,0.08531579,2.2514175e-11,0.09277672,-1.4e-44
CA2,0.072059646,0.75446427,-2.1e-44,1.0367349,0.8862704,-1.1e-44,0.91823375,0.91941607,0.07481583,0.16409911,-2.0255581e-07,0.08165348,0.07705046,2.183086e-11,0.08389644,-1.3e-44
RNF138,0.15793718,0.9415274,-2.7e-44,1.2842575,1.1018052,-1.5e-44,1.1406163,1.141568,0.16183218,0.25275454,-2.7660334e-07,0.17890576,0.1672944,2.57589e-11,0.1830104,-1.8e-44
SERPINE2,0.21713601,0.7872587,-2.4e-44,1.0633773,0.9161787,-1.4e-44,0.9479991,0.948049,0.22058545,0.2691697,-2.4936864e-07,0.2455011,0.22771515,2.490825e-11,0.2515567,-1.7e-44
AGL,0.17693709,0.8782505,-2.5e-44,1.1943388,1.025986,-1.5e-44,1.0619844,1.0626105,0.18062928,0.25585067,-2.640608e-07,0.20025797,0.18659958,2.4975466e-11,0.20502123,-1.7e-44
NOB1,0.062339403,0.96016383,-2.7e-44,1.3223356,1.1295882,-1.4e-44,1.1701577,1.1719613,0.06595247,0.1898703,-2.5687888e-07,0.071001895,0.0682683,2.4480534e-11,0.07249929,-1.5e-44
MCM7,0.085705295,1.0926976,-3.1e-44,1.5025328,1.2845645,-1.7e-44,1.3303729,1.3323281,0.08998292,0.2268762,-2.995895e-07,0.097590774,0.093337595,2.6634073e-11,0.09940227,-2e-44
TLE1,0.13332088,0.54621553,-1.5e-44,0.7409704,0.6368219,-1e-44,0.6595412,0.65966254,0.13540477,0.17341508,-1.6094192e-07,0.15049261,0.13926932,1.9860079e-11,0.15486911,-1e-44
ETV7,0.7848839,0.33728528,-1.7e-44,0.36821237,0.35080537,-1.7e-44,0.35815293,0.3522535,0.78853345,0.58908606,-2.727496e-07,0.8858015,0.81368154,2.5905153e-11,0.9081409,-2.2e-44
CHL1,0.79393655,0.26643115,-1.5e-44,0.26898837,0.26658702,-1.5e-44,0.27089494,0.26472944,0.7973555,0.5842746,-2.581282e-07,0.8959288,0.8226629,2.394693e-11,0.9186356,-2.1e-44
PGAP2,0.058347784,0.9296659,-2.5e-44,1.2806913,1.0938419,-1.4e-44,1.1331917,1.1349487,0.06181316,0.18230848,-2.474108e-07,0.06644732,0.06393606,2.4030403e-11,0.06790958,-1.5e-44
KLF5,0.82724804,0.5214462,-2.2e-44,0.61732876,0.56555146,-2e-44,0.58007646,0.57430434,0.83185863,0.6473217,-3.34682e-07,0.9339211,0.8587798,2.7943974e-11,0.9569622,-2.7e-44
PITX2,0.21094146,1.1910878,-3.4e-44,1.6224077,1.393079,-2e-44,1.441662,1.4428232,0.21612206,0.32863805,-3.5937285e-07,0.23914112,0.2238403,2.9715518e-11,0.24407867,-2.4e-44
PLCE1,0.20461388,0.775003,-2.2e-44,1.0480491,0.90247554,-1.4e-44,0.9339186,0.93404144,0.2079625,0.25861314,-2.4272867e-07,0.23134392,0.21465114,2.379805e-11,0.23709267,-1.7e-44
SKA3,0.09223735,1.0605918,-3e-44,1.4573101,1.2462835,-1.7e-44,1.2906969,1.2925129,0.09640027,0.22630692,-2.9241494e-07,0.1049153,0.09990925,2.6359217e-11,0.10697764,-1.8e-44
SDCCAG8,0.15920144,0.9936404,-2.8e-44,1.3561326,1.1632227,-1.7e-44,1.2041756,1.2052534,0.1633277,0.26184973,-2.9133807e-07,0.18041496,0.16893457,2.6241086e-11,0.18443064,-2e-44
ATG4C,0.15545757,1.0756502,-3.1e-44,1.4699812,1.2602224,-1.7e-44,1.3046051,1.3059299,0.15992594,0.2722149,-3.130298e-07,0.17631672,0.16556956,2.734073e-11,0.18003869,-2e-44
CAD,0.051410645,1.0107797,-2.8e-44,1.3937123,1.1899779,-1.5e-44,1.2327532,1.2347815,0.05520217,0.19033347,-2.680241e-07,0.05874242,0.05725374,2.5056103e-11,0.05982746,-1.7e-44
SOX17,0.80116534,0.68508774,-2.7e-44,0.8468987,0.7602314,-2.1e-44,0.78179246,0.77666885,0.8063881,0.65518856,-3.7312165e-07,0.90472984,0.8327627,2.99527e-11,0.9266858,-2.8e-44
ZCCHC24,0.19861974,0.9829895,-2.8e-44,1.3363309,1.1482662,-1.7e-44,1.1883713,1.1890903,0.20284934,0.28731087,-2.9865097e-07,0.22490282,0.20974775,2.6728533e-11,0.23000056,-2e-44
NOL11,0.08967133,1.0406197,-3e-44,1.4300323,1.2228715,-1.5e-44,1.2664853,1.2682705,0.09373773,0.22138797,-2.862278e-07,0.10198681,0.09712196,2.5997314e-11,0.10402742,-1.8e-44
COMMD10,0.72839123,0.7747182,-2.8e-44,0.980175,0.87040603,-2.1e-44,0.89642537,0.892148,0.73372704,0.6192242,-3.7895282e-07,0.82270604,0.7578551,3.055063e-11,0.8424995,-2.8e-44
TFB2M,0.060012408,1.0832325,-3e-44,1.4927591,1.2749523,-1.7e-44,1.3206346,1.3227808,0.064151384,0.2076911,-2.9028763e-07,0.06856778,0.06663195,2.6137963e-11,0.06971268,-1.8e-44
FRZB,0.1555025,0.6507785,-1.8e-44,0.8826548,0.7588641,-1.1e-44,0.78567773,0.7858871,0.15812495,0.20519114,-1.9560925e-07,0.17570055,0.16293386,2.234684e-11,0.18042527,-1.3e-44
DAB2,0.19223753,0.97752523,-2.8e-44,1.3295997,1.1422051,-1.7e-44,1.1821502,1.1829083,0.19641916,0.28205395,-2.954761e-07,0.2176885,0.2030943,2.7044464e-11,0.22262798,-2e-44
B4GALT4,0.16083555,0.63556296,-1.8e-44,0.8609346,0.7405863,-1.1e-44,0.7667157,0.76684046,0.16341212,0.2064619,-1.9279297e-07,0.18169785,0.16836865,2.1874938e-11,0.18660146,-1.3e-44
TP53INP1,0.15393777,0.81354254,-2.4e-44,1.107853,0.95102316,-1.4e-44,0.9845833,0.98523295,0.15726149,0.22980165,-2.4019116e-07,0.17418939,0.16233864,2.3796864e-11,0.1784885,-1.5e-44
DNAAF2,0.1506943,1.2558057,-3.5e-44,1.7196324,1.4730974,-2e-44,1.524979,1.5268161,0.15592737,0.29736784,-3.6158326e-07,0.17122161,0.16176698,2.967946e-11,0.17439117,-2.4e-44
PLSCR4,0.37442076,0.7396184,-2.4e-44,0.97725844,0.85043335,-1.5e-44,0.8786586,0.8772624,0.37826028,0.36995208,-2.7713483e-07,0.42300612,0.39053327,2.5743869e-11,0.43339136,-2e-44
ILF3,0.15882975,1.2402544,-3.5e-44,1.6970867,1.4542536,-2e-44,1.5054079,1.5071361,0.16402614,0.30051523,-3.5940053e-07,0.1803824,0.17010601,2.9660285e-11,0.18380675,-2.4e-44
CNTRL,0.1554417,0.77104,-2.2e-44,1.048906,0.9007783,-1.3e-44,0.9325656,0.9330911,0.15858644,0.22412932,-2.2883557e-07,0.17582066,0.16363002,2.3152197e-11,0.18026029,-1.5e-44
LEPRE1,0.73688364,0.25526038,-1.4e-44,0.26095894,0.25689542,-1.4e-44,0.26133907,0.25562602,0.74001426,0.54315233,-2.388384e-07,0.83148646,0.7634012,2.3206992e-11,0.852713,-2e-44
TEX10,0.2533713,1.1037614,-3.2e-44,1.4962258,1.2874618,-2e-44,1.3319952,1.332571,0.2583335,0.3440717,-3.462791e-07,0.28690875,0.26729262,2.9057578e-11,0.29318985,-2.2e-44
ERCC-00076,0.81935984,0.2874607,-1.5e-44,0.2948963,0.2899234,-1.5e-44,0.294854,0.28853446,0.8229239,0.60496134,-2.6801285e-07,0.9246478,0.84912187,2.4729364e-11,0.94802916,-2.2e-44
TRIM33,0.20569399,0.8533873,-2.5e-44,1.1562643,0.9949049,-1.5e-44,1.029578,1.0298973,0.2093873,0.27172774,-2.6467154e-07,0.23268645,0.21626619,2.504846e-11,0.23827937,-1.8e-44
GYPB,0.2551497,0.58178943,-1.8e-44,0.7744502,0.6714187,-1.1e-44,0.6943501,0.69354165,0.25785065,0.26291686,-2.0247862e-07,0.28809732,0.26584166,2.1856439e-11,0.29565656,-1.4e-44
RBPJ,0.019393578,0.9055427,-2.4e-44,1.252363,1.0677363,-1.3e-44,1.1064909,1.1085119,0.022606269,0.15167867,-2.3060569e-07,0.02242881,0.02338463,2.3267152e-11,0.022903472,-1.4e-44
DSCC1,0.36996436,1.0988435,-3.4e-44,1.4744062,1.2745945,-2.1e-44,1.31772,1.3173037,0.37534785,0.42357767,-3.7526013e-07,0.41853857,0.38817942,3.058783e-11,0.42795753,-2.5e-44
HEG1,0.065604486,0.85127753,-2.4e-44,1.1713963,1.0009028,-1.3e-44,1.0369362,1.0384266,0.068756804,0.17493372,-2.2763376e-07,0.07451735,0.07096708,2.3101448e-11,0.076358974,-1.4e-44
KIF16B,0.1702298,0.93915206,-2.7e-44,1.2793902,1.0982574,-1.5e-44,1.1368434,1.1376858,0.17416115,0.26084393,-2.7914652e-07,0.19278081,0.18002799,2.5774317e-11,0.19722064,-1.8e-44
SULF2,0.7034078,0.2729995,-1.4e-44,0.28984404,0.27988338,-1.4e-44,0.28541464,0.28003085,0.7064689,0.52283853,-2.3377646e-07,0.79371136,0.7287776,2.4121654e-11,0.8140178,-2e-44
ZNF30,0.20981133,0.9505686,-2.8e-44,1.2900722,1.109331,-1.7e-44,1.14798,1.1485198,0.21394253,0.2899003,-2.9260295e-07,0.23748761,0.22114977,2.6394702e-11,0.24296185,-2e-44
IMP4,0.12603861,1.0424682,-3e-44,1.4279022,1.2228495,-1.7e-44,1.2661641,1.2676487,0.13025112,0.24672106,-2.96203e-07,0.14304963,0.13484989,2.6462858e-11,0.146061,-2e-44
ZWINT,0.06133645,0.9469079,-2.5e-44,1.3041403,1.1140066,-1.4e-44,1.1540384,1.1558156,0.06488812,0.1870876,-2.5295262e-07,0.0698487,0.067144476,2.4538729e-11,0.071350485,-1.5e-44
VSNL1,0.21863028,0.8792866,-2.5e-44,1.1903995,1.0246828,-1.5e-44,1.0602931,1.0605717,0.22248524,0.28472275,-2.7519664e-07,0.24733263,0.22984582,2.5517683e-11,0.25321138,-1.8e-44
TMEM39A,0.048093185,0.7334501,-2e-44,1.0107739,0.86292547,-1.1e-44,0.8942675,0.8955961,0.050667062,0.14428006,-1.905098e-07,0.054561526,0.052062348,2.13497e-11,0.056211412,-1.1e-44
TTC39C,0.15795931,0.70939124,-2e-44,0.9633615,0.8278792,-1.3e-44,0.8570912,0.8574338,0.16084576,0.21613327,-2.1245127e-07,0.17856638,0.16585185,2.2467308e-11,0.18321884,-1.4e-44
IGSF3,0.73276424,0.62470406,-2.4e-44,0.7722399,0.69312185,-2e-44,0.71289295,0.7081853,0.7374649,0.5985596,-3.3862904e-07,0.8274079,0.7614433,2.8513802e-11,0.8476722,-2.5e-44
INO80D,0.70840675,0.5267637,-2.1e-44,0.6399903,0.57902634,-1.8e-44,0.5949992,0.59023917,0.7125894,0.56633055,-3.052209e-07,0.79975367,0.735564,2.6857532e-11,0.81959593,-2.4e-44
CUX1,0.24791318,0.926904,-2.8e-44,1.2524506,1.0790979,-1.7e-44,1.1163745,1.1165323,0.25208622,0.31240112,-2.9597803e-07,0.28046876,0.26051554,2.6553107e-11,0.28702042,-2e-44
KLHL28,0.15293364,1.0414834,-3e-44,1.4230757,1.2200578,-1.7e-44,1.2630539,1.2643099,0.15724397,0.26508465,-3.0292978e-07,0.17341349,0.16273631,2.6820058e-11,0.17714833,-2e-44
MAK16,0.13602093,1.1136991,-3.1e-44,1.5250819,1.3062983,-1.8e-44,1.3524553,1.3540425,0.14058082,0.26483643,-3.1848757e-07,0.1544318,0.14565217,2.7628226e-11,0.15754293,-2.1e-44
MLLT3,0.3629722,1.2799302,-3.8e-44,1.725632,1.4887036,-2.4e-44,1.5393891,1.5395069,0.36911595,0.4473429,-4.234892e-07,0.41092846,0.3820712,3.3246395e-11,0.41973296,-3e-44
KIF21A,0.18223569,0.9941346,-2.8e-44,1.3538482,1.1624104,-1.7e-44,1.2031457,1.2040315,0.18645152,0.27778834,-2.9746823e-07,0.20642218,0.19282635,2.6594792e-11,0.21105433,-2e-44
ODZ4,0.79689324,0.32379925,-1.7e-44,0.34802276,0.33416396,-1.7e-44,0.34082982,0.33479413,0.80052996,0.59522706,-2.7215492e-07,0.89933944,0.8260515,2.4961859e-11,0.9220326,-2.2e-44
SOX13,0.3227442,0.89296067,-2.7e-44,1.1958885,1.0345106,-1.7e-44,1.0696107,1.0690507,0.3270538,0.35857025,-3.0606856e-07,0.3649022,0.3379079,2.7166484e-11,0.37354034,-2.1e-44
PFKFB2,0.23468505,0.96477455,-2.8e-44,1.3065051,1.1245872,-1.7e-44,1.1635666,1.1639347,0.23897241,0.30926955,-3.0300103e-07,0.2655932,0.24703583,2.7082331e-11,0.2717009,-2e-44
ARHGAP29,0.084663324,0.86035305,-2.4e-44,1.1814865,1.0104574,-1.4e-44,1.046669,1.0480233,0.08792744,0.18948933,-2.3510165e-07,0.09604966,0.09079014,2.3435885e-11,0.09838094,-1.5e-44
XPO5,0.11176466,1.1072896,-3.1e-44,1.5193465,1.3002044,-1.7e-44,1.3463469,1.3481214,0.11620463,0.24712276,-3.1040383e-07,0.12703562,0.12045571,2.7187894e-11,0.12951145,-2e-44
MAFF,0.2638515,0.974357,-3e-44,1.3159937,1.1341276,-1.8e-44,1.1732019,1.1733503,0.26829123,0.33086497,-3.132409e-07,0.29853815,0.27734464,2.747583e-11,0.3054053,-2.1e-44
RAI1,0.1545253,0.8775222,-2.5e-44,1.1962196,1.0264845,-1.4e-44,1.0626843,1.0634967,0.15812925,0.2403037,-2.5802592e-07,0.17495316,0.1633519,2.486197e-11,0.17911719,-1.7e-44
CCDC138,0.1632412,1.1515857,-3.2e-44,1.5739474,1.3493558,-1.8e-44,1.3967983,1.3982565,0.16806905,0.28955883,-3.3604258e-07,0.18522389,0.1741213,2.8477876e-11,0.18897556,-2.2e-44
PPAPDC1A,0.7252005,0.23858294,-1.3e-44,0.23927471,0.23785046,-1.4e-44,0.24170803,0.23604347,0.7282648,0.5326374,-2.340912e-07,0.81829154,0.75122726,2.261686e-11,0.8391938,-1.8e-44
WDHD1,0.08724498,1.0423276,-3e-44,1.4327058,1.2250338,-1.5e-44,1.2687436,1.2705536,0.091309585,0.2199868,-2.860678e-07,0.099250056,0.09461638,2.6031982e-11,0.101221606,-1.8e-44
MAEA,0.13939774,1.0880749,-3.1e-44,1.4892255,1.2758566,-1.7e-44,1.3209192,1.3224111,0.14385912,0.26311752,-3.122854e-07,0.15820414,0.14899248,2.7226523e-11,0.1614662,-2e-44
LAP3,0.098882414,1.1239018,-3.1e-44,1.5439702,1.3205876,-1.7e-44,1.3675501,1.3694763,0.10334565,0.24087429,-3.1164285e-07,0.112517186,0.1072005,2.7250834e-11,0.11460844,-2e-44
PPARA,0.43189532,0.9073133,-3e-44,1.2016662,1.0448339,-2e-44,1.0793996,1.0779605,0.43668172,0.43599337,-3.3843546e-07,0.48816007,0.4511984,2.9576574e-11,0.49969107,-2.4e-44
MGST2,0.12195503,0.84334546,-2.4e-44,1.1531714,0.98812866,-1.4e-44,1.0232518,1.0242481,0.12528682,0.21248299,-2.4010617e-07,0.13812658,0.12935773,2.3687368e-11,0.14149787,-1.5e-44
MYOCD,0.2448133,0.9040506,-2.7e-44,1.2212586,1.0523183,-1.7e-44,1.0886822,1.0888059,0.24887526,0.30665985,-2.8885452e-07,0.276933,0.25715637,2.6230806e-11,0.28345543,-2e-44
KIFAP3,0.14422825,1.1149571,-3.1e-44,1.5257633,1.3072854,-1.8e-44,1.3534095,1.3549314,0.14882478,0.27068627,-3.209723e-07,0.16370013,0.15417188,2.7652079e-11,0.16702835,-2.1e-44
PPIC,0.293126,0.5613874,-1.8e-44,0.7413547,0.6450431,-1.3e-44,0.6667385,0.66555744,0.2958825,0.28584617,-2.0670991e-07,0.33094183,0.30509788,2.3697521e-11,0.33956742,-1.4e-44
ERCC-00145,0.8264467,0.28565317,-1.5e-44,0.29146844,0.28735206,-1.5e-44,0.29213113,0.28574726,0.83003634,0.60957813,-2.6983219e-07,0.93264836,0.8564662,2.476046e-11,0.9562175,-2.2e-44
RALB,0.13366681,0.9834865,-2.8e-44,1.3453863,1.1527879,-1.5e-44,1.1935848,1.1948507,0.13765201,0.24266489,-2.818846e-07,0.15156956,0.14238869,2.5983079e-11,0.15492451,-1.8e-44
COMMD3,0.24791594,0.87812585,-2.7e-44,1.1850221,1.0215389,-1.5e-44,1.0567986,1.0568283,0.25187704,0.30470473,-2.8249676e-07,0.2803953,0.26021045,2.59378e-11,0.28706202,-2e-44
SAAL1,0.095290765,1.0290242,-2.8e-44,1.413279,1.2088481,-1.5e-44,1.2519245,1.2536321,0.099328116,0.22342728,-2.8448608e-07,0.108313166,0.10287665,2.5862701e-11,0.11053179,-1.8e-44
PLAGL1,0.088247195,0.7342336,-2e-44,1.0066836,0.8614172,-1.1e-44,0.8923768,0.89337,0.090976916,0.17205246,-2.0117544e-07,0.09989801,0.093710735,2.2019116e-11,0.10262268,-1.3e-44
TATDN1,0.16543876,0.94582784,-2.7e-44,1.2892357,1.1064253,-1.5e-44,1.1453367,1.1462367,0.16938092,0.25859857,-2.797457e-07,0.18738203,0.17510137,2.5722743e-11,0.19167767,-1.8e-44
RGMB,0.006668821,0.66627324,-1.7e-44,0.92324877,0.7861653,-1e-44,0.81515753,0.81665784,0.008793548,0.10515449,-1.6116236e-07,0.007686585,0.0086773485,2.0037676e-11,0.008384109,-1e-44
ITM2A,0.65890753,0.22477594,-1.3e-44,0.22879305,0.22560874,-1.3e-44,0.22958866,0.22444737,0.66163635,0.4847348,-2.1162968e-07,0.7434126,0.6823657,2.299897e-11,0.7625936,-1.7e-44
TIPARP,0.15318479,0.8707132,-2.5e-44,1.1869797,1.018531,-1.4e-44,1.054463,1.055269,0.15675406,0.23830605,-2.5579536e-07,0.17342898,0.16191867,2.4626235e-11,0.17757313,-1.7e-44
MBOAT1,0.2099681,0.8724614,-2.5e-44,1.1820807,1.0171536,-1.5e-44,1.0525712,1.0529048,0.21376052,0.2776811,-2.7105762e-07,0.23754202,0.22081926,2.5206788e-11,0.2432046,-1.8e-44
GPC6,0.16283908,0.8206832,-2.4e-44,1.116577,0.9589098,-1.4e-44,0.99267346,0.993267,0.16622761,0.23705778,-2.4448244e-07,0.18425049,0.17161521,2.3881098e-11,0.18877144,-1.5e-44
TRAF6,0.10679125,0.8675195,-2.4e-44,1.188542,1.0175732,-1.4e-44,1.0538526,1.0550396,0.11017052,0.20585692,-2.428411e-07,0.1210441,0.1137841,2.384423e-11,0.1239518,-1.5e-44
ABLIM1,0.13107541,1.0107388,-2.8e-44,1.3833925,1.1851033,-1.7e-44,1.2270538,1.2284126,0.13516918,0.24518159,-2.8874283e-07,0.14868656,0.1398732,2.6304486e-11,0.15190777,-1.8e-44
LIG4,0.019541278,0.665167,-1.8e-44,0.92006123,0.7840801,-1e-44,0.81289357,0.8142828,0.021710068,0.11384347,-1.642078e-07,0.022218302,0.02202028,2.0016364e-11,0.023263544,-1e-44
WLS,0.14024374,0.7166762,-2.1e-44,0.9757143,0.8375488,-1.3e-44,0.86724514,0.86775553,0.14309457,0.20508459,-2.0985611e-07,0.15857631,0.14752512,2.219045e-11,0.16273658,-1.4e-44
TNFRSF21,0.15865476,0.8376186,-2.4e-44,1.1405269,0.9791475,-1.4e-44,1.0136545,1.0143278,0.16210099,0.23684938,-2.480728e-07,0.17955282,0.1673826,2.4156002e-11,0.18392165,-1.7e-44
EPHA2,0.11940246,0.711755,-2e-44,0.9715965,0.83300453,-1.1e-44,0.86271256,0.86338526,0.122152776,0.18995729,-2.0307067e-07,0.13503808,0.1258797,2.1957602e-11,0.13865112,-1.3e-44
MAFG,0.038440898,0.71057844,-2e-44,0.9804008,0.83652127,-1e-44,0.8670172,0.8683668,0.040878743,0.13402411,-1.8167673e-07,0.04362786,0.041907653,2.0885736e-11,0.04507284,-1.1e-44
TLE3,0.07833316,0.65287554,-1.8e-44,0.8954958,0.766014,-1e-44,0.7937118,0.79457486,0.08067174,0.15238577,-1.7610819e-07,0.08857702,0.08291533,2.1017254e-11,0.09122767,-1.1e-44
POU2AF1,0.78230536,0.25991175,-1.4e-44,0.2614438,0.25958195,-1.5e-44,0.2637366,0.25765032,0.78566355,0.575274,-2.5396074e-07,0.88279164,0.8105702,2.3666758e-11,0.90519047,-2.1e-44
CEP192,0.7217196,0.25127855,-1.4e-44,0.2574144,0.2531188,-1.4e-44,0.25755528,0.25195947,0.72477293,0.53207517,-2.3365526e-07,0.8143586,0.7476474,2.2979525e-11,0.8351902,-2e-44
MPHOSPH9,0.4782292,0.17760965,-8e-45,0.18694565,0.18093899,-1e-44,0.1848456,0.18110113,0.48003876,0.35279077,-1.4988518e-07,0.5393345,0.4946609,2.1396808e-11,0.55381024,-1.3e-44
FBN1,0.275092,0.91593313,-2.8e-44,1.2337835,1.0645055,-1.7e-44,1.1010476,1.1009483,0.27932054,0.32938415,-3.000183e-07,0.31113738,0.28863323,2.6931284e-11,0.31844363,-2e-44
DNMT3A,0.1482886,0.9104506,-2.5e-44,1.2425414,1.0657184,-1.5e-44,1.1033443,1.1042957,0.15201193,0.24120618,-2.655052e-07,0.16796339,0.15709172,2.5050476e-11,0.17188258,-1.7e-44
MAN2A1,0.29735556,1.0547979,-3.1e-44,1.4228746,1.2270194,-2e-44,1.2690737,1.2691517,0.30227202,0.36663026,-3.441926e-07,0.33649164,0.3125993,2.896598e-11,0.3440675,-2.4e-44
ARID5B,0.09618914,0.913018,-2.5e-44,1.2528026,1.0719045,-1.4e-44,1.1101748,1.1115704,0.09972586,0.20573738,-2.526554e-07,0.109145366,0.10307596,2.4465437e-11,0.11166154,-1.5e-44
BCLAF1,0.1628942,0.9741495,-2.8e-44,1.3287138,1.1399995,-1.5e-44,1.1801082,1.181104,0.16694978,0.26131633,-2.869126e-07,0.18455361,0.17264125,2.5983807e-11,0.18871425,-1.8e-44
SLC7A8,0.2568673,0.10842754,-4e-45,0.11982394,0.11271021,-6e-45,0.11604349,0.11397641,0.25753802,0.1894572,-7.334881e-08,0.2893017,0.2646531,1.5931848e-11,0.29800302,-6e-45
TMEM126B,0.12108964,0.9544287,-2.7e-44,1.3068385,1.1192611,-1.5e-44,1.1589866,1.1602817,0.12490082,0.22941864,-2.7058206e-07,0.13732389,0.12916154,2.521597e-11,0.14041011,-1.7e-44
SENP7,0.7637127,0.76823133,-3e-44,0.9666573,0.8606114,-2.2e-44,0.88599753,0.8814066,0.76915455,0.64252174,-3.8635196e-07,0.86257493,0.7944458,3.08839e-11,0.88333094,-3e-44
NHSL1,0.21718058,0.88546675,-2.5e-44,1.1991295,1.0320632,-1.5e-44,1.0679442,1.0682511,0.22105691,0.28469992,-2.7652453e-07,0.24570557,0.2283814,2.5999328e-11,0.2515309,-1.8e-44
WDR3,0.21905011,1.1247661,-3.2e-44,1.5296832,1.314327,-2e-44,1.3600835,1.3610029,0.2239733,0.32375425,-3.4315292e-07,0.24819195,0.231831,2.8910499e-11,0.25350326,-2.2e-44
RABEPK,0.12296063,0.99738336,-2.8e-44,1.3659757,1.169835,-1.5e-44,1.2113172,1.2127092,0.12696555,0.23748618,-2.8294025e-07,0.1395037,0.13137309,2.5943097e-11,0.14253885,-1.8e-44
FRMD6,0.30945837,0.84363407,-2.5e-44,1.1294136,0.9771092,-1.7e-44,1.010307,1.0097291,0.31350324,0.3416372,-2.8897458e-07,0.34982467,0.3238179,2.6764415e-11,0.35822284,-2e-44
