,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FBXO5,1.1058272,-2e-44,0.20304456,0.15778649,1.2106154,1.2712269,1.1931489,0.21379545,1.075559,0.18646541,0.17397472,1.1133207,0.21218748,1.0409061,0.20128484,1.1249208
RMND5A,0.8011817,-1.7e-44,0.40712044,0.3154953,0.8765192,1.1011726,0.86562675,0.4215103,0.7797111,0.37953845,0.36727163,0.8061042,0.41738093,0.75303304,0.4051054,0.81464076
INPP1,0.88719547,-1.5e-44,0.16659793,0.12944718,0.971375,1.0225124,0.9573561,0.17520368,0.86299145,0.1531061,0.14302695,0.8931659,0.17397168,0.8351053,0.16514571,0.9025927
SMAD2,1.3454378,-2e-44,0.022834491,0.01850242,1.473447,1.3913355,1.4506727,0.030210948,1.3082232,0.016092334,0.0036680922,1.3549888,0.030821519,1.2674106,0.021328457,1.3690007
SRSF1,0.9128901,-2.1e-44,0.6172397,0.47814485,0.99820566,1.3608768,0.9868819,0.63770586,0.8885825,0.57658064,0.560725,0.9182536,0.63109624,0.85735434,0.6145539,0.927874
GNA13,1.0346607,-1.8e-44,0.27112162,0.21041548,1.1325105,1.2456328,1.1167214,0.28325325,1.0064757,0.25074685,0.23805739,1.041518,0.2808125,0.97356933,0.26924756,1.0523995
DUS1L,0.71920407,-1.8e-44,0.57506657,0.44539085,0.78629076,1.1336948,0.77795273,0.5933753,0.7002552,0.5377361,0.52413845,0.7232355,0.587217,0.6750779,0.5726799,0.7309322
EXOC2,0.9729725,-2e-44,0.40865478,0.3167915,1.0645815,1.2778296,1.050792,0.42402524,0.9467001,0.3802745,0.36644638,0.9791396,0.41992438,0.91485965,0.4064708,0.9893875
ZFP36,0.98178923,-1.5e-44,0.013179939,0.010802213,1.0753723,1.0129575,1.058688,0.018311914,0.95473266,0.008512683,-5.3135677e-06,0.98871595,0.018937953,0.924883,0.0120487325,0.99910474
ZDHHC13,0.97435284,-1.5e-44,0.014007799,0.011437979,1.0672292,1.0059296,1.0506763,0.019120615,0.9475053,0.009321287,0.00033401325,0.981224,0.019734811,0.9178741,0.012881514,0.9915386
MKI67,1.0856627,-1.7e-44,0.0060768463,0.0053726584,1.1891073,1.114213,1.1706156,0.011592664,1.0556915,0.0014097355,-8.480571e-05,1.0933563,0.012331497,1.0227667,0.0048650317,1.1047802
IFRD2,0.89681435,-2e-44,0.5086677,0.39412782,0.9809195,1.2692515,0.9691138,0.52622217,0.872808,0.47459453,0.4602194,0.9022522,0.5209055,0.8426815,0.5062885,0.91172755
HEATR5A,0.9405351,-1.4e-44,0.014151145,0.011527441,1.030207,0.97146213,1.0142277,0.019082528,0.91463345,0.009595368,0.0009095147,0.94716096,0.019685581,0.88601625,0.013056856,0.9571382
GOLM1,0.72337127,-1.4e-44,0.1552749,0.12058273,0.7920625,0.84722054,0.78073806,0.16268915,0.70373297,0.14313623,0.13466753,0.72817236,0.161548,0.6808261,0.15401042,0.7359686
EIF2B1,0.96719027,-2e-44,0.43979904,0.34088612,1.0581617,1.29349,1.0446863,0.455948,0.94112206,0.40957206,0.39541262,0.97326046,0.45147333,0.9092772,0.43753728,0.9834465
SLA,0.56673956,-1e-44,0.032491557,0.02547982,0.6209446,0.60208684,0.6114195,0.035853688,0.5513152,0.028370604,0.022816347,0.5706193,0.03613601,0.53380734,0.031706505,0.576871
SPRYD4,0.71574014,-1.5e-44,0.4033098,0.31249243,0.7829937,1.0112,0.77352124,0.41713265,0.6966539,0.37630785,0.36485493,0.72004896,0.4130255,0.67256063,0.40138695,0.727735
CCNG1,1.1255141,-1.7e-44,0.022541579,0.018136423,1.2326878,1.1663401,1.2136341,0.028706115,1.0944492,0.016720861,0.006274905,1.1334687,0.029260384,1.0602356,0.021247402,1.1452898
SEPT8,0.6433623,-1.1e-44,0.029109051,0.02291145,0.70483637,0.6780646,0.69399095,0.032802682,0.62579083,0.024876185,0.01867558,0.6478042,0.033146344,0.60600334,0.02825964,0.65481955
JPT2,0.9193605,-1.7e-44,0.275484,0.21371764,1.0062739,1.1308011,0.9924667,0.28709766,0.8944055,0.25532117,0.24361321,0.92537284,0.28457338,0.8649332,0.27370882,0.9351049
LAPTM4B,0.981087,-1.5e-44,0.012641519,0.010385212,1.074605,1.0118668,1.057929,0.017755635,0.9540491,0.008009627,-1.0216981e-05,0.98800963,0.018387817,0.92422396,0.011512406,0.99839115
CUL3,1.0323231,-1.8e-44,0.26716253,0.20735058,1.1299627,1.2405014,1.1141858,0.27917835,1.0041978,0.2470352,0.23441534,1.0391703,0.2767842,0.9713843,0.2653013,1.050029
HDAC2,0.1309083,-2e-44,1.43012,1.1066101,0.13979422,1.1245574,0.14735395,1.4674441,0.12957746,1.3438604,1.3250221,0.12916204,1.4509089,0.117169306,1.426004,0.13087997
PTDSS1,0.9809592,-1.8e-44,0.27261406,0.21153611,1.0737169,1.191776,1.0588472,0.2844904,0.9542777,0.25237042,0.24014473,0.98742384,0.28201717,0.92297405,0.27078748,0.99777
SLC20A1,1.0345317,-1.8e-44,0.23019207,0.17874637,1.1324873,1.2171545,1.1164159,0.24125855,1.0062943,0.21227574,0.20009112,1.0414599,0.23930678,0.97362536,0.22842792,1.0523459
APBB1,0.7996529,-1.3e-44,0.021834288,0.017382303,0.8759552,0.8327796,0.8624138,0.026194304,0.7777011,0.017395895,0.009881191,0.8052422,0.026667427,0.7532663,0.020854536,0.8138154
DDX20,0.76478684,-2e-44,0.62129724,0.4811905,0.836059,1.2123046,0.82727045,0.64105785,0.7446264,0.58100325,0.56642735,0.7690678,0.6343595,0.71781784,0.61874276,0.7772122
SMC2,1.2150949,-1.8e-44,0.00012685359,0.0008514188,1.3308196,1.2423922,1.3100957,0.0061964802,1.1814965,-4.7149395e-05,-0.00015694454,1.2237388,0.007041618,1.1447227,-1.1931211e-05,1.2364527
MNS1,0.86752826,-1.4e-44,0.018630985,0.014947053,0.95027053,0.89994013,0.9355579,0.023279246,0.8436741,0.014105998,0.00602109,0.8736158,0.023809087,0.8172213,0.017594721,0.88286555
CTSC,0.9472056,-2e-44,0.43456757,0.33682537,1.0362985,1.2694392,1.0231253,0.45047098,0.92168903,0.40473711,0.39082152,0.9531399,0.44605345,0.8904738,0.43233895,0.96312743
PJA2,0.85528773,-1.5e-44,0.13238478,0.10295443,0.9365431,0.96620274,0.92282647,0.13992605,0.8319293,0.121078715,0.11170697,0.86108685,0.13909405,0.80519575,0.13105492,0.8702006
SACM1L,0.8340271,-2e-44,0.5873543,0.4549711,0.911957,1.2595699,0.9017607,0.60661125,0.811884,0.548814,0.5340342,0.8388706,0.60033727,0.7831921,0.58482426,0.84770954
NDC1,0.9295378,-2.1e-44,0.57207924,0.44321305,1.0165606,1.3466166,1.0046414,0.591462,0.9047028,0.5340635,0.5186143,0.9351015,0.58539665,0.8732328,0.56949866,0.9448941
CD74,0.6065326,-1.1e-44,0.1304763,0.1013201,0.6642257,0.7106188,0.65470666,0.13660574,0.5901278,0.1203072,0.1131925,0.61052895,0.13572893,0.57086754,0.1293903,0.6171646
EIF4ENIF1,0.7539776,-1.3e-44,0.022802219,0.018102206,0.8259498,0.7867628,0.81318814,0.026937336,0.73330426,0.018493716,0.011376873,0.75923383,0.027386274,0.71023464,0.021863632,0.76735157
CRIP2,0.7277843,-1.3e-44,0.02594525,0.020517241,0.79726577,0.7621658,0.7849695,0.03001875,0.7078479,0.02155523,0.014635585,0.7328445,0.030423272,0.6855456,0.025023367,0.74070156
HARS,0.9387018,-1.4e-44,0.015053622,0.012224492,1.0281975,0.9702133,1.0122554,0.01999845,0.91285264,0.010450985,0.0017707832,0.94531256,0.02059035,0.88428503,0.013958689,0.95527166
SNRNP200,0.9927047,-1.8e-44,0.21061367,0.16357103,1.0867538,1.1608418,1.0712546,0.22094192,0.96561027,0.19404498,0.1824768,0.9993639,0.21921265,0.9343078,0.20894213,1.0098357
CCNE1,1.0581402,-1.7e-44,0.0072220676,0.0062412173,1.158974,1.0868739,1.140956,0.012616996,1.0289402,0.0025993586,-7.0579576e-05,1.065632,0.013334617,0.9968348,0.006033551,1.0767816
STXBP1,0.6835444,-1.7e-44,0.47055012,0.36449927,0.7475537,1.0248607,0.7390933,0.4859454,0.66545,0.43964246,0.42765132,0.6875009,0.48102623,0.64193887,0.46847793,0.69485676
GIMAP1,0.6544759,-1.4e-44,0.2674287,0.20731646,0.7163166,0.8544724,0.70693725,0.27738228,0.6369173,0.24883842,0.2396079,0.65857923,0.27488214,0.6154374,0.2659292,0.66567355
MCM6,1.282296,-2e-44,-1.3522282e-05,-2.5031716e-06,1.4043915,1.3100575,1.3825198,0.0050468408,1.2468165,-6.381825e-05,-0.00017946042,1.2914298,0.0059282035,1.2080344,-2.7326234e-05,1.3048139
TMEM68,0.94007015,-1.8e-44,0.3890847,0.30162865,1.0286183,1.2306455,1.0152497,0.40376616,0.9146911,0.36201492,0.34872302,0.94603276,0.39989012,0.88394934,0.38698485,0.95595556
HARS2,0.9508437,-1.7e-44,0.21313521,0.16549566,1.0409195,1.1198006,1.0261465,0.22329985,0.9249233,0.19658712,0.18536378,0.95719445,0.2215291,0.8948623,0.21149713,0.96724886
PTPN12,1.0165435,-2.1e-44,0.46869305,0.36327413,1.1121074,1.3639475,1.0979973,0.48586363,0.9891345,0.43652818,0.42157006,1.0229212,0.4810573,0.9556442,0.4663064,1.0335948
CIPC,1.0396031,-1.8e-44,0.17933118,0.13939622,1.1381856,1.1871133,1.1216753,0.18910271,1.0111545,0.16444829,0.15284404,1.0466578,0.18776003,0.97862375,0.17769858,1.0576013
MBTPS1,0.94750184,-2e-44,0.42061126,0.3260267,1.0366632,1.2600758,1.0233879,0.43615326,0.92195797,0.3916177,0.377871,0.95346284,0.43190253,0.8908134,0.4184197,0.96345544
NEDD1,1.1886283,-2e-44,0.16719277,0.13009948,1.3013647,1.3310326,1.2822477,0.17746477,1.1559956,0.15242614,0.13963345,1.1967864,0.17630786,1.1190634,0.16544993,1.2092161
CDC45,1.1082664,-1.8e-44,0.06703149,0.05254932,1.2136778,1.1795229,1.1952251,0.07425859,1.0777444,0.058609962,0.04777141,1.1160175,0.07427661,1.0437945,0.0656345,1.1276604
RASA3,0.88759077,-2e-44,0.5255122,0.40715504,0.9707737,1.2714894,0.9592411,0.54345423,0.8638654,0.4904655,0.47596583,0.89293206,0.5379337,0.8339196,0.52309674,0.9023132
PKLR,0.6169208,-1e-44,0.027108183,0.021346709,0.6758956,0.64965177,0.66548365,0.030604936,0.6000857,0.023104966,0.017165199,0.6211749,0.03096476,0.5811039,0.026289362,0.6279264
ASNS,0.69514024,-1.3e-44,0.09638136,0.07499631,0.76132643,0.7775765,0.7500707,0.10210942,0.6762109,0.08789535,0.08040493,0.69983995,0.1016643,0.654487,0.095301986,0.707363
MFGE8,0.814682,-1.4e-44,0.08252215,0.064348005,0.8922341,0.89016527,0.87885845,0.08854434,0.79239124,0.07437723,0.06598374,0.82027406,0.08829713,0.7671601,0.08136509,0.8289901
UBR7,1.0166992,-1.8e-44,0.19034147,0.14790103,1.1130799,1.1713281,1.0970337,0.20027393,0.9889061,0.1748915,0.16335744,1.023568,0.1987935,0.9569995,0.18870136,1.0342817
PWP2,0.8972308,-1.5e-44,0.08008298,0.06251293,0.9826106,0.97285193,0.96782076,0.08649376,0.87262803,0.07174532,0.06264064,0.90342647,0.08629813,0.8449347,0.07885322,0.9129652
TUBGCP2,0.89004326,-1.7e-44,0.22970611,0.17827842,0.974311,1.0691298,0.9606822,0.23996872,0.86584586,0.21241292,0.2015315,0.8959233,0.23798335,0.8375141,0.22808182,0.9053698
CAPN7,1.0295459,-2e-44,0.31916618,0.24758628,1.1267725,1.2736787,1.1114038,0.33251923,1.0015693,0.29592735,0.28269255,1.0362812,0.329503,0.96854234,0.3171681,1.0471051
GMFB,0.76665324,-2e-44,0.60973567,0.4722461,0.83813536,1.2062055,0.8292351,0.6292058,0.74642473,0.57012814,0.5556778,0.77096784,0.6226461,0.71962625,0.6072103,0.77913266
ARID3B,0.41940627,-1.4e-44,0.5244377,0.40602592,0.4582352,0.79219365,0.45462024,0.5397879,0.40877202,0.49137995,0.48109692,0.42135006,0.53415275,0.39287734,0.52247417,0.42606714
TRPS1,0.6156356,-1.4e-44,0.36810198,0.28518748,0.67350626,0.8844959,0.6654838,0.38046107,0.5993005,0.34362563,0.333505,0.6192795,0.37674746,0.57841116,0.36636972,0.62597305
PRELID3B,1.1957442,-1.8e-44,0.050752085,0.040008113,1.3094904,1.2576616,1.2894439,0.058034796,1.1627538,0.042948775,0.031524926,1.204159,0.05827096,1.1262724,0.04931467,1.2166758
CYTIP,0.77789366,-1.7e-44,0.39883834,0.30907223,0.8510486,1.071633,0.84049296,0.41288525,0.75706315,0.3718494,0.3598936,0.7826617,0.40884846,0.7311309,0.39686784,0.79096735
NDUFV1,1.0972904,-2.1e-44,0.43410012,0.33655894,1.2006041,1.4225234,1.1848869,0.4508132,1.0675762,0.40368086,0.38842338,1.1043152,0.4464422,1.031861,0.43172875,1.1157981
XRCC6,0.924226,-2e-44,0.44920096,0.348133,1.0110997,1.2560849,0.99841696,0.46535903,0.8993722,0.41858622,0.40469676,0.92996776,0.46076033,0.86876255,0.44695505,0.9397244
DENND1C,0.9570078,-1.5e-44,0.01435262,0.011693753,1.0482398,0.9884394,1.0319831,0.019379448,0.9306459,0.009716783,0.00088091195,0.9637526,0.019984763,0.901533,0.013242051,0.97389436
PNO1,1.0635421,-1.7e-44,0.010388717,0.008695487,1.1648793,1.0945865,1.1467922,0.015896395,1.0341958,0.005552437,-4.1911975e-05,1.0710676,0.016577281,1.0019091,0.009187046,1.0822717
CTPS,0.97131103,-1.5e-44,0.013559166,0.011088956,1.0639005,1.0025098,1.0473962,0.018643655,0.9445479,0.008912217,-4.2404977e-07,0.9781613,0.019262318,0.91501063,0.012436997,0.98844534
SAMD14,0.62517405,-1.1e-44,0.03002368,0.023607524,0.68492234,0.66010684,0.6743911,0.033641562,0.6081124,0.025810584,0.019762177,0.62948227,0.033969425,0.5888654,0.029189311,0.6363164
ATAD2,1.2798755,-2.1e-44,0.20844206,0.1620734,1.4011381,1.4528674,1.3807628,0.22028646,1.2447474,0.1908234,0.17670369,1.2886235,0.21866141,1.2048426,0.20650092,1.3019565
GM2A,1.0204794,-2e-44,0.3429877,0.26601234,1.1167785,1.2809098,1.1017286,0.3569106,0.9927889,0.31835556,0.30490905,1.027107,0.35360724,0.959898,0.34093434,1.0378374
INKA1,1.1632177,-1.8e-44,0.0012992062,0.0017255321,1.2740237,1.1901773,1.254186,0.0071153045,1.131071,-3.399495e-05,-0.00013927944,1.1714828,0.007932134,1.0958474,2.5805086e-05,1.1836796
CYTH3,1.0172039,-1.5e-44,0.010872629,0.009039573,1.114149,1.047559,1.0968493,0.016138446,0.98915374,0.006198529,-3.1354204e-05,1.024392,0.016801585,0.95825523,0.00971362,1.0351337
GEMIN5,0.8935718,-1.4e-44,0.016138349,0.013035111,0.97878873,0.9248347,0.9636181,0.020864323,0.868986,0.011656314,0.0033677071,0.89985335,0.021430809,0.8417666,0.015083756,0.90936255
SMIM1,0.5404595,-1e-44,0.030895585,0.024228415,0.5921793,0.5741193,0.5830878,0.03407228,0.52576756,0.026979145,0.021679541,0.5441518,0.03436608,0.509058,0.030139932,0.5501411
PPIL4,0.8864819,-1.8e-44,0.33944878,0.26318917,0.970096,1.1414948,0.9572898,0.3525459,0.86253375,0.3155799,0.30338,0.89214295,0.3492484,0.83368284,0.33753356,0.90153867
EMILIN2,0.6038371,-1.3e-44,0.18144591,0.14075622,0.6611279,0.74316436,0.65200853,0.18888615,0.58757716,0.168227,0.16050938,0.6077241,0.18739969,0.5681069,0.18022586,0.6143258
TPP1,0.9712848,-1.5e-44,0.06491162,0.050821338,1.0637245,1.0380388,1.0475758,0.07133338,0.94459057,0.0571806,0.047597796,0.978045,0.07133924,0.9147622,0.06365153,0.98832357
XK,0.6686056,-1.1e-44,0.026420286,0.02084726,0.7324791,0.7020052,0.72118765,0.030182136,0.6503244,0.022245497,0.0158507,0.67323583,0.030564548,0.6297955,0.02555383,0.68050265
SPI1,0.07669619,-1.8e-44,1.3350317,1.0330017,0.08071992,1.0032896,0.08853681,1.369586,0.076751605,1.2547048,1.2375236,0.07472379,1.3541721,0.06651236,1.3312227,0.07591476
CDCA4,1.0023857,-1.8e-44,0.2749928,0.21339038,1.0971664,1.2153244,1.0819504,0.2870483,0.97510827,0.2545182,0.24207088,1.0090016,0.28455254,0.94314796,0.2731393,1.019561
CNOT7,1.0200557,-2e-44,0.37124008,0.2878721,1.1162331,1.300043,1.1013865,0.38589543,0.9924155,0.34491315,0.33112273,1.0266304,0.3822544,0.95937604,0.3691114,1.0373524
RB1,1.0027618,-1.5e-44,0.009728111,0.008144956,1.098342,1.0320044,1.0812787,0.014885072,0.9751137,0.0051825307,-4.0082745e-05,1.0098474,0.015557688,0.9446555,0.008585986,1.0204448
RAD51,1.4076893,-2.1e-44,-7.068336e-05,-4.593197e-05,1.5416814,1.4342704,1.5176476,-1.3145059e-06,1.3686955,-0.00012270182,-0.0002488999,1.4177434,0.00085245445,1.3261844,-8.553546e-05,1.4323773
GATA2,0.04188182,-1e-44,0.64096624,0.49595127,0.044607338,0.48701724,0.04819212,0.65727943,0.041963592,0.602464,0.5941336,0.040879816,0.65014756,0.036730684,0.6390523,0.041818377
TRIM47,0.76365113,-1.3e-44,0.023999304,0.019034471,0.8365364,0.7974795,0.82361925,0.028218562,0.742709,0.019578744,0.012360923,0.7689751,0.028656116,0.7193419,0.0230483,0.77718955
THUMPD1,0.2910927,-6e-45,0.043430135,0.033767864,0.31915084,0.32790858,0.3143672,0.045567732,0.28339082,0.039785724,0.036571708,0.29295242,0.045644034,0.27409074,0.04287997,0.29645628
ATP6AP2,0.997305,-1.5e-44,0.020083696,0.01615376,1.0923388,1.0335906,1.0754385,0.025482517,0.96982193,0.014937304,0.005672455,1.0043327,0.026031103,0.9394684,0.018919494,1.014877
TENT5A,0.8456897,-1.7e-44,0.33664858,0.2609963,0.925447,1.0978594,0.9133118,0.34944946,0.8228784,0.31311563,0.3013164,0.8510594,0.3461742,0.79526716,0.3347799,0.8600491
VPS11,1.0151566,-1.8e-44,0.26469114,0.20542741,1.111177,1.221243,1.0956734,0.27654865,0.987508,0.24478275,0.2323475,1.0218834,0.2741794,0.95522356,0.26285297,1.0325716
MCM2,1.2469825,-1.8e-44,-1.669947e-05,-5.1849706e-06,1.3657334,1.2737418,1.3444571,0.0045275018,1.2124898,-6.534848e-05,-0.00017778717,1.2558609,0.0054027513,1.1747698,-3.015682e-05,1.2688926
TUBGCP3,0.8326892,-1.4e-44,0.12640354,0.09831223,0.91182065,0.93896174,0.8984451,0.13366552,0.80995464,0.11554955,0.10645433,0.83833486,0.13289887,0.78393304,0.12511143,0.8472241
ZFP467,0.7514452,-1.3e-44,0.02206343,0.017529044,0.8231796,0.7836627,0.8104557,0.026165437,0.7308415,0.017809946,0.010724563,0.7566845,0.02662234,0.7078525,0.021129198,0.76477695
PCCA,0.9814197,-2e-44,0.3806061,0.29509446,1.0739099,1.2670381,1.0597823,0.3952935,0.9548727,0.3538756,0.34031674,0.9876974,0.39152995,0.9229389,0.37848938,0.9980333
RTP4,0.53668433,-1.3e-44,0.34393546,0.2664383,0.58714473,0.78705895,0.58029073,0.3552337,0.5225242,0.3212349,0.31212044,0.5397976,0.35178727,0.5041412,0.34234372,0.5457079
ATP6V1A,0.91895264,-1.8e-44,0.41664734,0.3229415,1.0054207,1.2281494,0.99260104,0.43192992,0.8942018,0.38800916,0.3745677,0.9247137,0.42771882,0.86393625,0.4144938,0.9344222
ZFP961,1.2903513,-2.1e-44,0.17690401,0.137678,1.4126971,1.4417335,1.3919255,0.18798561,1.2548871,0.16113612,0.14731053,1.2992308,0.18674032,1.2148479,0.1750375,1.3126727
TMEM177,1.0908298,-1.7e-44,0.026809346,0.021416087,1.1947052,1.1338426,1.1762683,0.03289488,1.0607407,0.020875022,0.010687828,1.0985253,0.033388607,1.0275432,0.025536858,1.1100001
TMEM64,1.0548451,-1.7e-44,0.03676396,0.029095357,1.1552825,1.103955,1.1375238,0.042911284,1.0257758,0.030379787,0.020393156,1.0622615,0.043276247,0.99360114,0.035499223,1.0733764
GLIS2,0.5480147,-1e-44,0.03034478,0.023807067,0.6004518,0.5814604,0.5912286,0.033548497,0.5331107,0.02643042,0.021069653,0.55176276,0.033850893,0.51617765,0.029583337,0.5578274
TSPAN14,0.92298687,-1.5e-44,0.14308281,0.11127538,1.0106252,1.0428109,0.9958371,0.15127306,0.89774984,0.13085595,0.12074488,0.9292587,0.1503318,0.8689243,0.1416594,0.93904525
H1F0,0.9995242,-1.5e-44,0.012117583,0.009991545,1.0947908,1.0303497,1.0777991,0.017319016,0.9719702,0.0074412785,-1.7490387e-05,1.0065815,0.017962549,0.94159484,0.010972213,1.0171472
ESAM,0.425288,-8e-45,0.03682314,0.028741343,0.46607912,0.46050137,0.45897824,0.039523534,0.41382465,0.033024,0.028685987,0.42813367,0.03971525,0.40053636,0.036162034,0.43297508
EPS15,0.92079866,-1.7e-44,0.21416849,0.16627583,1.0080249,1.0898055,0.9937676,0.22419539,0.8957198,0.19768184,0.18671556,0.92692935,0.22240406,0.8665544,0.21255636,0.9366844
ZFP322A,1.0988901,-1.7e-44,0.03100968,0.024671327,1.2035167,1.1449906,1.1849726,0.03724861,1.0685811,0.024789957,0.014478732,1.1066363,0.03769436,1.0351179,0.029718235,1.118191
ELMO1,1.0041871,-1.5e-44,0.012412984,0.010223031,1.0998945,1.0353204,1.0828258,0.017647658,0.97650325,0.0076996237,-1.5359632e-05,1.0112777,0.01828903,0.94598603,0.011262398,1.0218899
ASF1B,1.1480871,-2e-44,0.21321386,0.16568226,1.2568499,1.3214664,1.2387385,0.2244607,1.1166509,0.1958502,0.18285513,1.1558697,0.22274284,1.0806723,0.21138647,1.1678892
ADO,1.2744142,-2.5e-44,0.5195753,0.40280774,1.3942628,1.6627672,1.3761412,0.5394813,1.2398634,0.48329508,0.46539545,1.2825745,0.53413725,1.1983469,0.5168048,1.2958102
CDCA3,1.0379958,-2e-44,0.3004735,0.2331286,1.1360768,1.2693702,1.1204351,0.3133867,1.0097574,0.2783224,0.2652418,1.0448253,0.31059617,0.97658354,0.2985175,1.0557361
PRPF4,1.0393257,-1.8e-44,0.18197232,0.14143972,1.1378742,1.1886592,1.121387,0.19181101,1.0108885,0.16693191,0.1552977,1.0463736,0.19043674,0.97835076,0.18033294,1.057314
CES2G,0.514888,-8e-45,0.032167997,0.025196625,0.56418145,0.5488625,0.55553156,0.035237797,0.5009128,0.02828024,0.023194654,0.5183924,0.03550945,0.48496312,0.03143345,0.5241268
IFI30,0.8974236,-1.4e-44,0.015030686,0.012180593,0.98300874,0.9280048,0.967765,0.019748911,0.87272847,0.010599565,0.002289638,0.9037352,0.020329542,0.84540004,0.013975337,0.9132827
TNFRSF13B,0.64455885,-1.1e-44,0.027450975,0.021629436,0.7061511,0.6781394,0.6952738,0.03110798,0.62695146,0.023313195,0.017121568,0.6490126,0.031471483,0.60713816,0.02660478,0.65603983
KLHL23,0.8550553,-1.4e-44,0.018937048,0.015175937,0.9366151,0.887403,0.92211574,0.023524996,0.83155036,0.014444999,0.0064682662,0.861052,0.024047751,0.80547017,0.01791193,0.8701774
CASP4,0.63187134,-1.5e-44,0.42260462,0.3273687,0.69112325,0.9388376,0.6832045,0.43647003,0.6151567,0.3947886,0.38385132,0.6355371,0.4321096,0.59346926,0.42071053,0.6423849
LMO4,0.80579174,-1.3e-44,0.020468578,0.016329607,0.88267946,0.8381086,0.86902475,0.024826642,0.7836663,0.016087245,0.008533787,0.8114281,0.025317546,0.75905544,0.019486543,0.8200624
ORC5,1.1017735,-2e-44,0.20888302,0.16230133,1.2061611,1.2711272,1.1888037,0.21976352,1.0716267,0.19196993,0.17944382,1.1092277,0.21808468,1.0370623,0.20711145,1.1207864
TMEM168,0.7622053,-1.7e-44,0.37991855,0.2944234,0.83392835,1.0424942,0.82350683,0.3933876,0.74178755,0.35413018,0.34254804,0.7668925,0.3895726,0.7164338,0.37801397,0.7750447
PAFAH1B2,0.9055662,-2e-44,0.4732812,0.3667529,0.99060285,1.2536892,0.97840303,0.48996323,0.88126695,0.44129714,0.4272788,0.9111301,0.48507172,0.85107994,0.47098845,0.9206975
YBX1,1.1914948,-1.8e-44,0.04081944,0.03232015,1.3048669,1.246439,1.2848234,0.04782057,1.1586095,0.03363006,0.0223666,1.1998962,0.048174277,1.1223124,0.039412767,1.212372
UTP4,0.90279704,-1.7e-44,0.21284255,0.16523848,0.98832154,1.0704869,0.9743597,0.2227364,0.8782198,0.19650954,0.18572117,0.9087993,0.22095603,0.8496018,0.21125126,0.91837513
CCNF,1.1348588,-2e-44,0.20302597,0.1577906,1.2423978,1.3008887,1.2244395,0.21393539,1.1037787,0.18632859,0.17357752,1.1425632,0.21233557,1.0682551,0.20123848,1.1544526
ADAMTS10,1.0705422,-1.7e-44,0.04007629,0.03166847,1.172457,1.1222941,1.1544557,0.04639578,1.0410383,0.03342864,0.023260307,1.0780666,0.046725437,1.0083739,0.038787715,1.0893376
AI506816,0.042540617,-1e-44,0.6359624,0.49208003,0.045343008,0.4842247,0.048881825,0.65214926,0.042597078,0.597758,0.5894834,0.041552242,0.64507735,0.037372995,0.6340612,0.04249814
NAA50,0.93589824,-1.7e-44,0.25743434,0.19976223,1.0244304,1.1352042,1.0102181,0.2686692,0.91045624,0.23828751,0.22665325,0.9420625,0.266365,0.8805909,0.25569174,0.9519618
CASP3,0.99175483,-2e-44,0.37966725,0.29437497,1.0852267,1.2769529,1.0709181,0.3943868,0.9649176,0.35295042,0.33931044,0.99810934,0.39063743,0.9326791,0.37754312,1.0085484
RAD51AP1,1.0009552,-1.8e-44,0.31309465,0.24287081,1.0954906,1.2402511,1.0805635,0.32613328,0.97376984,0.29033777,0.27743447,1.0074936,0.32318193,0.94163513,0.3111404,1.0180335
ADGRG3,0.6630177,-1.3e-44,0.17184055,0.13336076,0.7259431,0.79700106,0.7157553,0.17935501,0.64509,0.15895545,0.15082435,0.6673513,0.17799917,0.6238991,0.17058924,0.67454404
CENPO,1.2313771,-1.8e-44,0.002767913,0.002907075,1.3486378,1.2608589,1.3276573,0.008997053,1.197327,-2.3011044e-05,-0.00013458282,1.2401352,0.009813596,1.1600488,0.0014262721,1.2530125
HERC4,0.8912192,-1.8e-44,0.34045282,0.2639686,0.9752791,1.1470312,0.9623997,0.35360196,0.86714,0.3165043,0.30424938,0.89691275,0.3502936,0.83814114,0.3385302,0.9063556
UBA5,0.9859454,-2e-44,0.38745016,0.3003928,1.0788447,1.2764041,1.0646882,0.4023403,0.9592814,0.36029,0.34660634,0.992244,0.39849618,0.9271727,0.38531062,1.002624
NOLC1,0.96073544,-1.8e-44,0.33641145,0.26088628,1.0513932,1.2152888,1.0373089,0.3498362,0.9347066,0.31241977,0.29959065,0.9669409,0.34659517,0.90364534,0.33443317,0.97707677
E2F4,1.2128886,-2e-44,0.11530693,0.0899681,1.328073,1.3198947,1.3081847,0.124362364,1.1795067,0.1035565,0.09118435,1.2213141,0.12383191,1.1421428,0.11367991,1.2339928
YOD1,0.86799127,-1.5e-44,0.10483347,0.08164528,0.95052946,0.96010727,0.9364064,0.11172782,0.8442399,0.095129594,0.08598304,0.8739311,0.11122863,0.8172825,0.103565425,0.88317496
ZFP871,1.0396826,-2e-44,0.3514835,0.27259806,1.1377765,1.3064216,1.1224607,0.36573252,1.0114667,0.3262623,0.31253874,1.0464345,0.36233288,0.97795117,0.34938893,1.057355
