,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TOP2A,1.2833382,0.09239186,1.0694222,0.05371557,0.019906685,0.07991302,1.0584195,0.05492689,1.141619,1.1395514,8.850532e-08,2.7952381e-05,0.111894906,0.0070318705,0.060974576,1.3460659
SRPRB,1.2228607,0.017547272,1.0399954,0.014309712,0.00846864,0.013846248,1.0053351,0.009536013,1.1105033,1.1083446,-2.276845e-09,2.4013672e-05,0.019362584,0.0058335857,0.012154318,1.3100121
MSH2,1.0384995,0.034691937,0.8766186,0.022392336,0.010289306,0.029007055,0.85386336,0.019818962,0.9361453,0.9349393,-1.0586695e-09,2.1575575e-05,0.040755376,0.0052640787,0.023076303,1.1059988
SNORA23,0.40131474,0.31466544,0.24565068,0.16558456,0.049537748,0.27623352,0.3396299,0.18901248,0.2619597,0.2651296,1.2967279e-06,2.1668808e-05,0.38770044,0.006062473,0.2044864,0.3163172
CAR4,0.96290386,0.039914876,0.81016934,0.024772782,0.0107687,0.033635236,0.7916806,0.022958368,0.865232,0.86442167,-6.475153e-10,2.051166e-05,0.047288597,0.0050082244,0.026391871,1.02303
SNX1,1.1496068,0.020181127,0.9763351,0.0153629,0.008572513,0.016201764,0.94499534,0.011130631,1.0425746,1.040792,-1.9891826e-09,2.2891694e-05,0.022682264,0.0055551003,0.013803609,1.23051
GLI1,1.141102,0.017723486,0.96977484,0.014051851,0.008174637,0.014043443,0.9378769,0.00965856,1.0355823,1.0338401,-2.0851667e-09,2.265958e-05,0.019646049,0.005488374,0.01220879,1.2223319
ATF7,1.1998997,0.030926794,1.0162756,0.021181442,0.0103757,0.025646776,0.9869322,0.017606638,1.0851439,1.083151,-1.6276328e-09,2.4150328e-05,0.035953,0.005904236,0.020815946,1.2803
EIF2S2,1.1453896,0.07479685,0.956315,0.04384721,0.016720757,0.06437844,0.9437746,0.044152837,1.0210204,1.0195009,4.5734453e-08,2.4942408e-05,0.090286754,0.0062242635,0.04931001,1.2051144
PLEKHA7,1.2162017,0.009287715,1.0367637,0.01001263,0.0072182454,0.0065961406,0.9995316,0.004609123,1.1070769,1.1049454,-2.6481262e-09,2.3599248e-05,0.009131119,0.0057022097,0.0068280697,1.305966
POLR2I,1.1577961,0.08654593,0.9634322,0.050048746,0.01852568,0.07475448,0.95451784,0.051286943,1.0285693,1.0270536,9.448911e-08,2.5606929e-05,0.104800515,0.006424226,0.056983344,1.2138885
RYBP,1.056911,0.4409481,0.77035743,0.23479065,0.07104766,0.38774738,0.8862945,0.2661033,0.82125974,0.8220585,1.6866098e-06,3.7631748e-05,0.54312176,0.010434035,0.28773603,0.9698278
ZFP710,1.1099075,0.024015702,0.9411127,0.017179705,0.008987009,0.019593775,0.9123859,0.01343406,1.0049828,1.0034066,-1.7182151e-09,2.2372435e-05,0.02746819,0.0054344167,0.016249798,1.186517
CEMIP,0.9934995,0.03682942,0.8373553,0.023310896,0.010431679,0.030911632,0.8168147,0.02111423,0.894245,0.8932771,-8.5945884e-10,2.0907843e-05,0.04344014,0.0050997795,0.02442833,1.0569644
PAPOLA,1.2550604,0.11862655,1.0372669,0.06729104,0.023709396,0.10308451,1.0361881,0.070816025,1.1072183,1.1054212,2.1111438e-07,2.8493334e-05,0.14435884,0.0072399005,0.078029156,1.3057233
POLR1C,1.2241905,0.008555278,1.0438397,0.009669028,0.0071410397,0.0059494376,1.0060973,0.0041718706,1.1146281,1.1124561,-2.7007292e-09,2.370559e-05,0.0082163215,0.005727019,0.0063630715,1.3147991
STT3A,1.2459358,0.013081893,1.0611402,0.012096316,0.007895328,0.009909846,1.024206,0.0068593025,1.1330793,1.1307942,-2.5383706e-09,2.423164e-05,0.013806954,0.005875527,0.00928998,1.3364229
SERPINB6C,0.9833956,0.037627123,0.82844454,0.023678299,0.010510254,0.03161609,0.80850506,0.02158925,0.8847363,0.88381886,-7.981811e-10,2.0768604e-05,0.044438235,0.0050668153,0.024932578,1.0458424
HIP1,1.0964887,0.0772053,0.91362154,0.044868194,0.016882457,0.06650746,0.9035025,0.045576837,0.9754659,0.97418594,6.866719e-08,2.4210614e-05,0.09331606,0.006046219,0.050808802,1.1518312
GRIN1,0.98820364,0.04640968,0.8299326,0.028246623,0.01183338,0.039332487,0.81280756,0.026842695,0.8862963,0.88536847,-4.0168457e-10,2.1175845e-05,0.055320762,0.0051971944,0.030603044,1.0476894
USF1,1.26567,0.034362137,1.0716933,0.02329627,0.011157758,0.028672837,1.0413761,0.019733317,1.144252,1.1419688,-1.6425855e-09,2.5397218e-05,0.040137887,0.00622782,0.02314496,1.3494081
BNIP3,1.1161499,0.020849414,0.94741946,0.015562348,0.008540178,0.016802527,0.91740566,0.011531875,1.011722,1.0101116,-1.8855444e-09,2.235982e-05,0.023537993,0.0054213167,0.01420714,1.1944214
TUBA4A,1.0965122,0.023227073,0.92985153,0.016708527,0.008816132,0.018901952,0.9012921,0.0129565075,0.99297166,0.9914632,-1.7291149e-09,2.2120488e-05,0.026500985,0.0053675836,0.015725836,1.1724828
MRPL42,1.1845006,0.013051771,1.0084252,0.011823732,0.007652181,0.009919055,0.97351515,0.006863661,1.0768315,1.0748652,-2.4016225e-09,2.3210241e-05,0.013820827,0.0056144735,0.009231657,1.2705835
SALL4,0.8808969,0.6273345,0.5632814,0.33135238,0.09816944,0.55236226,0.74889547,0.37899062,0.5996493,0.6022421,2.5537674e-06,4.1886393e-05,0.7737631,0.01201899,0.40892,0.7098341
NUTF2-PS2,0.38389647,0.57504225,0.1524498,0.30159268,0.08834856,0.5061902,0.336321,0.3468899,0.16155827,0.1661784,2.4494625e-06,3.1472246e-05,0.7096486,0.009248881,0.37411338,0.19774956
ARHGAP29,1.2524385,0.0057199895,1.0689368,0.0083264485,0.0068318984,0.003446795,1.0293047,0.0024775043,1.1414115,1.1390932,-2.8960498e-09,2.4070912e-05,0.00468041,0.005811655,0.004558906,1.3461215
GM10259,0.2948383,0.63962394,0.05659015,0.33491093,0.097626686,0.5632239,0.26551047,0.38598305,0.0590559,0.06444836,2.7554188e-06,3.247786e-05,0.7895711,0.0096778255,0.41606662,0.07766908
SLC45A4,0.79643285,0.059367985,0.66145074,0.034120496,0.013001463,0.05080934,0.65504646,0.034608334,0.70650744,0.70656306,6.373074e-08,1.8457831e-05,0.071530074,0.0045437505,0.03880976,0.83734655
SMARCD1,1.1378955,0.04989527,0.9573654,0.030791927,0.012963442,0.042391986,0.9365367,0.02905044,1.0222274,1.0206152,-6.2778327e-10,2.3843753e-05,0.05948943,0.005879057,0.033075597,1.2066351
GFPT1,1.2493379,0.0059438944,1.066207,0.008427903,0.0068525737,0.0036439896,1.0267522,0.0026103258,1.1384991,1.1361976,-2.8797353e-09,2.402827e-05,0.0049593598,0.0058012772,0.004700199,1.3427207
FKBP11,1.1051638,0.02251783,0.9374899,0.016380437,0.008745212,0.018275946,0.9084067,0.012533955,1.0011227,0.99957025,-1.7813232e-09,2.2238772e-05,0.025614828,0.0053955233,0.015276827,1.1820148
XRCC5,1.2514361,0.036906466,1.0587143,0.024555922,0.011480989,0.03091903,1.0297314,0.021262847,1.1303954,1.1281899,-1.4909807e-09,2.5254976e-05,0.043302797,0.0061992947,0.024779603,1.3331888
CLIC1,1.1230994,0.02004876,0.95362455,0.015178159,0.008448787,0.016095802,0.92311025,0.011052482,1.0183445,1.016698,-1.9379627e-09,2.2446144e-05,0.02254042,0.0054408764,0.013696112,1.2021682
GM23569,0.25619745,0.22898296,0.14685649,0.12009212,0.036156602,0.20056508,0.2161704,0.13694179,0.1568832,0.1602734,9.560418e-07,1.5895337e-05,0.2819221,0.0043719597,0.1484444,0.1938121
GM13597,0.48025355,0.49333397,0.2597024,0.25935602,0.076536626,0.43402603,0.41240358,0.29741824,0.27628374,0.28002882,2.0643633e-06,2.9930945e-05,0.60851836,0.008635722,0.3210178,0.33227956
KPNA2,1.2134635,0.01368174,1.0330921,0.012270518,0.007857537,0.010456018,0.99743813,0.007229261,1.10315,1.101033,-2.4372047e-09,2.371415e-05,0.014576018,0.0057451706,0.009655751,1.3013891
PHLDB2,0.95269334,0.17433564,0.7610223,0.094933845,0.030806176,0.15229252,0.7889084,0.10436239,0.8123052,0.81219953,5.34193e-07,2.554749e-05,0.21356821,0.0066506974,0.11388173,0.9605857
ASS1,1.0577393,0.02855426,0.8949757,0.019302394,0.009455637,0.023606077,0.86950624,0.01615297,0.9557456,0.95444,-1.389564e-09,2.1671534e-05,0.03313516,0.005269438,0.019136086,1.1289176
MIS18BP1,1.185577,0.018333226,1.0077602,0.014554273,0.008437167,0.014554672,0.97460043,0.0100087,1.0761114,1.074139,-2.157409e-09,2.3420742e-05,0.020361781,0.005684637,0.012631252,1.2697684
UBALD2,1.2382035,0.007414356,1.0562102,0.009141885,0.007027475,0.0049426556,1.0176221,0.0034923702,1.1278287,1.1255848,-2.7844582e-09,2.3896919e-05,0.006791532,0.005772355,0.005640842,1.3302324
RFXAP,1.1883006,0.012724072,1.0117851,0.011671193,0.007618605,0.009629808,0.9766394,0.0066683143,1.0804168,1.0784311,-2.4253994e-09,2.326138e-05,0.013411626,0.0056265285,0.009023927,1.2747759
MIR297A-2,0.21828882,0.3194633,0.08712194,0.1671972,0.049509436,0.2804717,0.18871258,0.19178092,0.09281836,0.096873164,1.361652e-06,1.8764438e-05,0.39381498,0.0053427736,0.2073485,0.118529044
ELF1,1.1816878,0.029841699,1.0009694,0.020527411,0.010139365,0.024692357,0.971852,0.01693967,1.0688205,1.0669085,-1.629578e-09,2.3799847e-05,0.034627095,0.0058129206,0.020086639,1.2612163
TBX18,1.100584,0.023610964,0.9332314,0.01692935,0.008890093,0.019241422,0.9046737,0.01319281,0.9965751,0.99504817,-1.7191837e-09,2.2202894e-05,0.026973203,0.005389736,0.015981555,1.1766857
BEX4,1.0102484,0.03424511,0.8525061,0.02204251,0.010113212,0.02862963,0.83053285,0.019561846,0.9104178,0.909361,-1.0191411e-09,2.109098e-05,0.04022415,0.0051386273,0.022770852,1.0758935
CNOT2,1.1910317,0.14428304,0.97460514,0.08038826,0.027281912,0.12574461,0.9844137,0.08632313,1.0402727,1.0389063,3.4074083e-07,2.8406817e-05,0.17615162,0.007288736,0.094650716,1.2273185
GM24488,0.27154815,0.19586575,0.16998398,0.10285732,0.03127342,0.1713166,0.22743633,0.11687147,0.18167979,0.18482465,8.060941e-07,1.4870162e-05,0.24095955,0.0040225955,0.12688878,0.22295702
GLIPR2,1.2015516,0.011324868,1.0235783,0.011005193,0.007463243,0.008394688,0.9875222,0.0058315024,1.0930028,1.0909485,-2.5201898e-09,2.3430424e-05,0.011667073,0.005665381,0.0081325695,1.2894969
BMI1,1.0646933,0.06310265,0.8905702,0.03734043,0.014643066,0.05405668,0.87665576,0.03700304,0.95092356,0.9497191,1.41571945e-08,2.3123572e-05,0.07590363,0.0057334295,0.041574813,1.1231933
ZFPM1,1.0946553,0.024148501,0.9279813,0.017181069,0.008946388,0.01971586,0.8998002,0.013513565,0.9909725,0.9894758,-1.6807905e-09,2.2124015e-05,0.027644098,0.005371252,0.016322762,1.1701341
PRXL2A,0.33557618,0.6432239,0.09048853,0.33699405,0.09833453,0.56640726,0.2993249,0.38819748,0.09520189,0.10040436,2.762476e-06,3.3300563e-05,0.7940008,0.00989702,0.41846725,0.11984696
HDAC11,1.1364238,0.019121714,0.96533966,0.014759477,0.008364447,0.015277997,0.934076,0.010502085,1.030845,1.0291305,-2.0096587e-09,2.2634e-05,0.021381259,0.005485981,0.013112061,1.2167805
MOV10,1.0887197,0.023930997,0.9229525,0.017038211,0.008889905,0.019523524,0.894887,0.013376653,0.9856092,0.98414016,-1.6780245e-09,2.2016404e-05,0.027380317,0.005343264,0.016172558,1.1638708
F3,1.162816,0.014930218,0.9892483,0.012698289,0.007844597,0.011576459,0.95568573,0.007983498,1.0563674,1.0545132,-2.267828e-09,2.29185e-05,0.016164914,0.005545697,0.010422841,1.246658
DMRT1,1.1009223,0.02357965,0.9335318,0.01691483,0.0088869715,0.019214027,0.90495217,0.013174236,0.99689555,0.99536604,-1.7204069e-09,2.220715e-05,0.026934832,0.0053908005,0.015961558,1.1770579
MYDGF,1.2494682,0.004710123,1.0666878,0.0077832863,0.0066683274,0.002553627,1.0268022,0.0018622205,1.1390177,1.1367128,-2.9407003e-09,2.3984587e-05,0.0034296215,0.005786321,0.0038976893,1.3433493
ZFP961,1.1170692,0.021885157,0.94789976,0.016108956,0.008699446,0.017718554,0.9182145,0.012161031,1.0122293,1.0106158,-1.834191e-09,2.2413478e-05,0.024822712,0.0054383115,0.0148821175,1.1949906
SNORD35A,0.29577947,0.35837543,0.14194046,0.18791574,0.055638343,0.31483924,0.25435358,0.21543545,0.15115547,0.15504327,1.5165458e-06,2.1581696e-05,0.44185928,0.0061607165,0.23281044,0.18654162
CTCF,0.7592077,0.9245369,0.36952052,0.4861013,0.14205681,0.8148462,0.6610614,0.55912143,0.39183256,0.39655462,3.895114e-06,5.1359355e-05,1.1413503,0.015222574,0.6023915,0.4654941
TET2,1.0817648,0.21073817,0.8608681,0.11458744,0.036768988,0.18443473,0.89702487,0.12652838,0.91868114,0.91815925,6.639141e-07,2.9128874e-05,0.25845444,0.0076566557,0.13778025,1.0847938
TIMELESS,1.1774701,0.014020711,1.0021,0.012295511,0.007768483,0.010774516,0.9677512,0.007445,1.07008,1.068151,-2.3404414e-09,2.3129174e-05,0.015027031,0.005596709,0.009852022,1.262684
ZFHX3,1.152418,0.017425202,0.9795772,0.0139517635,0.008175883,0.013780624,0.94721204,0.009487562,1.0460395,1.0442414,-2.1240936e-09,2.2837177e-05,0.01926671,0.005532761,0.012031175,1.23455
HIST1H2BK,1.1252818,0.051337928,0.94610703,0.03148488,0.0131284455,0.04366655,0.92618394,0.029915925,1.0102112,1.0086644,-5.307902e-10,2.3685805e-05,0.06128777,0.0058434727,0.033997286,1.1925739
RHPN1,1.0375509,0.03076642,0.8769837,0.020358894,0.009704128,0.025558554,0.8529289,0.017476507,0.9365438,0.9353436,-1.2425101e-09,2.1417129e-05,0.035891846,0.005211225,0.020546563,1.1064599
SRRT,1.2524003,0.0052474737,1.0690448,0.008079141,0.0067610797,0.0030292422,1.0292507,0.0021908805,1.1415292,1.1392102,-2.9184866e-09,2.4053197e-05,0.00409469,0.0058055986,0.0042513534,1.3462684
POLR1A,1.132796,0.057443857,0.95072097,0.034713674,0.014073268,0.049056612,0.9326441,0.033622388,1.0151132,1.0135629,-2.7939562e-10,2.4052833e-05,0.06883469,0.0059524523,0.037985723,1.1982822
SENP3,1.2727826,0.0043031424,1.0868223,0.0076783374,0.006700934,0.0021900386,1.0460361,0.0016231015,1.1604995,1.1580739,-3.0065455e-09,2.4356978e-05,0.0029084533,0.0058803875,0.0036573932,1.3684597
STX5A,1.1244419,0.039809108,0.9488457,0.02545594,0.011398136,0.033491388,0.92500633,0.022932451,1.0131757,1.0115781,-1.0440544e-09,2.3222754e-05,0.047019675,0.005694542,0.026491199,1.1960986
OBSL1,1.1993189,0.011160865,1.0217098,0.010907941,0.0074291592,0.008248933,0.9856688,0.0057297945,1.0910107,1.0889682,-2.5259692e-09,2.3387569e-05,0.01146391,0.0056537716,0.008022867,1.2871788
GCLM,1.2413319,0.0069826245,1.0590248,0.008931708,0.006975705,0.0045615584,1.0201869,0.0032333583,1.130833,1.1285726,-2.8112896e-09,2.393308e-05,0.006254226,0.0057802713,0.005364403,1.3337475
SDF2L1,1.2489777,0.0060673654,1.0658612,0.008490808,0.006869721,0.0037532523,1.0264608,0.0026849583,1.1381297,1.1358297,-2.8722695e-09,2.4026722e-05,0.0051131696,0.00580131,0.0047799572,1.3422859
FAT1,0.9147452,0.113863885,0.7466259,0.063140646,0.02162156,0.09888638,0.75500387,0.067662224,0.79717267,0.79692614,2.768774e-07,2.256389e-05,0.13884073,0.005731874,0.07442418,0.9431631
LAMA1,1.215007,0.009676218,1.0356216,0.010209721,0.007271345,0.006939113,0.99856234,0.0048435777,1.1058568,1.1037322,-2.62791e-09,2.3593657e-05,0.0096131265,0.00570196,0.007079236,1.3045355
EVA1A,1.0441067,0.030281216,0.8827554,0.020137407,0.009657983,0.02513007,0.8583218,0.017187864,0.9427028,0.94146985,-1.2806817e-09,2.1508815e-05,0.035284325,0.005233025,0.020240426,1.1136634
TMEM165,1.2174808,0.05492819,1.024157,0.03381301,0.01404184,0.04683195,1.0024557,0.032162808,1.0934676,1.0915114,-6.054074e-10,2.5385882e-05,0.06563516,0.006281629,0.036471605,1.2899249
CYBA,1.0693549,0.027096547,0.9053811,0.018597085,0.009284213,0.0223182,0.87903357,0.015278846,0.96685183,0.96548736,-1.4873467e-09,2.1811738e-05,0.031316996,0.0053005232,0.018204667,1.1419191
ESPL1,1.231824,0.02825462,1.0444783,0.019939587,0.010105577,0.023285389,1.0131767,0.01600951,1.1152403,1.113085,-1.826063e-09,2.4585355e-05,0.032615364,0.0060066655,0.01912029,1.3155068
SMARCC2,1.0697879,0.19906352,0.85408413,0.10843013,0.03497141,0.1741289,0.8866388,0.119449385,0.91149426,0.9109783,6.1302694e-07,2.8485028e-05,0.24401146,0.0074585895,0.1301673,1.0764785
SERBP1,1.1482923,0.16345638,0.9321647,0.090200044,0.029972902,0.1426777,0.9499409,0.09791373,0.994923,0.99385315,4.3660594e-07,2.8427356e-05,0.19990806,0.0073471037,0.10707763,1.1741936
TPX2,1.2003835,0.054318525,1.0096678,0.033409655,0.013880865,0.046293758,0.98831403,0.03177838,1.0780107,1.0761298,-5.8751026e-10,2.507243e-05,0.06489997,0.006201146,0.036047578,1.2718493
GM20721,0.4981043,0.49011084,0.2759905,0.25775886,0.07612723,0.43117946,0.42700517,0.29547858,0.2936728,0.29731897,2.0454456e-06,3.0107783e-05,0.6045126,0.008671269,0.318945,0.35263136
SNORA73B,0.4094171,0.3802913,0.23288146,0.19992536,0.059370153,0.33419204,0.34911036,0.22881418,0.24809225,0.25157002,1.5840391e-06,2.4350715e-05,0.468831,0.0069187325,0.24725816,0.29980975
CKAP4,1.2213035,0.008818448,1.0412827,0.009792235,0.007168537,0.0061815456,1.003724,0.0043288544,1.1118995,1.1097425,-2.6828433e-09,2.3667242e-05,0.008544415,0.0057180068,0.0065302327,1.311609
KDM5B,1.1695175,0.015791878,0.99474376,0.013182398,0.008001249,0.012339003,0.9612634,0.0085121095,1.0622251,1.0603392,-2.2374644e-09,2.306231e-05,0.017228872,0.005585109,0.010992967,1.2534796
PER1,1.1112198,0.021412574,0.94301873,0.015832342,0.008604313,0.017299645,0.9133582,0.011868976,1.0070252,1.0054406,-1.8483359e-09,2.229866e-05,0.02423966,0.0054073976,0.014566496,1.1889279
SNORD93,0.49746835,0.09561698,0.39397368,0.051594,0.017207108,0.08281176,0.40972608,0.056326278,0.42102793,0.42264384,3.0043822e-07,1.4818354e-05,0.116690904,0.0037259792,0.06196571,0.5033628
MAPK13,1.0396628,0.029794775,0.8790871,0.019861184,0.009567208,0.024700016,0.8546281,0.016889095,0.9387919,0.93757915,-1.294577e-09,2.141629e-05,0.034685478,0.005208005,0.019917443,1.1091032
SMARCA2,1.0956794,0.049946114,0.9211159,0.030613866,0.01279877,0.042440243,0.90168494,0.02905253,0.9835564,0.9821424,-5.226337e-10,2.313339e-05,0.05959177,0.005699658,0.03305044,1.161416
COL4A2,1.1419951,0.018054403,0.97044104,0.014228869,0.008227322,0.014335252,0.9386289,0.009859726,1.0362916,1.0345473,-2.0734159e-09,2.2687344e-05,0.02005361,0.0054962863,0.012425683,1.2231605
GM7993,0.5454134,0.399275,0.34389293,0.21051133,0.062754534,0.35095456,0.46220285,0.240432,0.3664515,0.36940026,1.6329136e-06,2.7383507e-05,0.49215308,0.0077351998,0.25982803,0.4381434
GM42429,0.44418028,0.28406417,0.2916371,0.14979863,0.045141764,0.24920595,0.37372023,0.17048827,0.3111329,0.31394267,1.1509844e-06,2.1205316e-05,0.34981996,0.005861777,0.18460965,0.37395656
VKORC1,1.1234365,0.020897292,0.95365983,0.015623532,0.008577169,0.016845636,0.9234279,0.011567317,1.0183784,1.0167323,-1.8972013e-09,2.248356e-05,0.023591802,0.005452984,0.014248706,1.2021934
GTF2H3,1.0701147,0.19894734,0.8544009,0.10837065,0.034956012,0.17402577,0.8869036,0.11937812,0.911832,0.9113127,6.1270333e-07,2.848495e-05,0.24386969,0.0074586333,0.13009083,1.0768703
HTT,1.1284969,0.020319298,0.958177,0.015346464,0.008511394,0.01633551,0.92758244,0.011221349,1.0231991,1.0215266,-1.935075e-09,2.2546294e-05,0.022871837,0.005467277,0.013879865,1.2078315
HERPUD1,1.2056001,0.010986462,1.0271546,0.010848235,0.007429083,0.008095995,0.9908512,0.0056298003,1.0968192,1.0947446,-2.544994e-09,2.3485643e-05,0.011244312,0.005678378,0.007918209,1.2939602
ZBTB7A,1.0598847,0.028502673,0.8968322,0.019285835,0.009456435,0.023560382,0.87127566,0.016123436,0.9577261,0.9564105,-1.3977035e-09,2.1705622e-05,0.033068717,0.0052778996,0.019105755,1.1312339
KCNG1,1.1013303,0.022688307,0.9341479,0.016450439,0.008754903,0.018425964,0.9052469,0.01263389,0.99755704,0.9960243,-1.7663211e-09,2.2181128e-05,0.02582848,0.0053813104,0.015382342,1.17785
TXNDC12,1.1489602,0.0180652,0.976417,0.014269121,0.008257473,0.014345609,0.9443843,0.009872451,1.0426657,1.040887,-2.0862416e-09,2.2803939e-05,0.020061985,0.0055261017,0.012442641,1.2306023
CUBN,0.2588755,0.48839825,0.071176365,0.25569367,0.07489967,0.42966807,0.22939417,0.29425308,0.075180575,0.07993993,2.0978075e-06,2.6004236e-05,0.6026389,0.007631069,0.31747973,0.09717791
DKC1,1.1450112,0.017720439,0.97313046,0.014069345,0.008189848,0.014040694,0.94110566,0.009659946,1.0391617,1.0374016,-2.0945448e-09,2.2725251e-05,0.019637987,0.005504973,0.012212589,1.2265161
GM9385,0.30625296,0.23256724,0.18873751,0.12221038,0.036893748,0.20373006,0.2576514,0.13915576,0.20155042,0.20472899,9.588133e-07,1.6880243e-05,0.28629678,0.0046297642,0.15085512,0.24603572
ATP1B1,0.9988481,0.035600737,0.8423152,0.022695173,0.010269879,0.029826827,0.8211778,0.020374045,0.89954114,0.89854264,-9.287879e-10,2.0950807e-05,0.041914344,0.005107127,0.023636386,1.0631654
BARD1,1.0955576,0.024441145,0.92866915,0.017338853,0.008994185,0.019974977,0.90056,0.013691992,0.9917047,0.9902035,-1.6666445e-09,2.2149805e-05,0.02800721,0.005378814,0.016514301,1.1709809
SOAT1,1.154369,0.01660949,0.9814949,0.013534516,0.008061415,0.0130594745,0.94878477,0.008994356,1.048089,1.0462809,-2.1694062e-09,2.2840075e-05,0.01825267,0.005530811,0.011503398,1.2369626
NDN,1.107646,0.026705407,0.938361,0.018554848,0.009374609,0.021952748,0.91061467,0.015031159,1.002043,1.0004781,-1.5906357e-09,2.2432916e-05,0.03079994,0.0054581137,0.01797606,1.1831055
JDP2,1.0767831,0.025597535,0.91220665,0.017850246,0.009090325,0.020994574,0.88510174,0.014376558,0.97413933,0.9727339,-1.5744757e-09,2.1879445e-05,0.029454008,0.0053133303,0.017239936,1.150452
DAZAP2,1.2107017,0.010219544,1.031763,0.010472365,0.007335026,0.00741864,0.99503005,0.005169131,1.1017383,1.099637,-2.5930018e-09,2.354253e-05,0.010289356,0.0056904713,0.0074265823,1.2997196
NSD2,0.4567047,0.5671798,0.21729933,0.29783848,0.08746877,0.49924463,0.3961007,0.34217906,0.23077089,0.23501292,2.3961447e-06,3.239682e-05,0.6998478,0.00946027,0.36909798,0.27872616
IL33,1.0554471,0.027982876,0.89317924,0.018992148,0.009360587,0.023100764,0.86758596,0.015804447,0.9538319,0.95253617,-1.4140243e-09,2.1611566e-05,0.03242846,0.0052524377,0.01876112,1.1266929
SGK1,1.1366799,0.01879508,0.9656577,0.014590096,0.00831673,0.014989585,0.93427277,0.010304369,1.0311857,1.0294687,-2.0254327e-09,2.2625813e-05,0.020976737,0.0054829717,0.012899853,1.217182
SUN2,1.019101,0.032543376,0.8606149,0.021196704,0.0098947715,0.02712699,0.8377685,0.018537872,0.91907537,0.9179698,-1.1191974e-09,2.1174881e-05,0.038108736,0.0051549436,0.021676272,1.0860295
RRP1B,1.1728412,0.014724009,0.99791604,0.012640346,0.007854875,0.011395529,0.9639594,0.007867411,1.0656139,1.0637095,-2.2967241e-09,2.3078177e-05,0.015902296,0.005585839,0.010302976,1.257457
MSL3,1.2086563,0.009929925,1.0300932,0.0103105195,0.00728302,0.007162094,0.9933259,0.0049915463,1.0999588,1.0978676,-2.6046574e-09,2.3497789e-05,0.009930849,0.0056780847,0.0072353706,1.2976497
NKTR,1.2130327,0.009852946,1.0338732,0.010292117,0.0072895614,0.007094763,0.9969385,0.0049488097,1.1039913,1.1018779,-2.6160853e-09,2.356791e-05,0.009832725,0.0056957854,0.0071914643,1.3023579
MYO18A,0.9332075,0.042773813,0.7838237,0.02612101,0.011075894,0.036159292,0.7672794,0.024666127,0.83711636,0.8364578,-4.4609805e-10,2.0122221e-05,0.05085679,0.0049177343,0.028209124,0.99014485
TULP3,1.0652585,0.066565074,0.89001656,0.039152607,0.015164128,0.05711285,0.87726796,0.039100643,0.95031977,0.94912934,2.9626392e-08,2.3267687e-05,0.080189124,0.00577954,0.043829493,1.1224692
PEG10,1.0960835,0.023586817,0.92937607,0.016894583,0.008868282,0.019219875,0.90095484,0.013174318,0.99246275,0.990957,-1.7104497e-09,2.2126618e-05,0.026947424,0.00537028,0.01595927,1.1718817
TIMP2,1.0343928,0.031686954,0.8739969,0.02082451,0.009828888,0.026371516,0.850362,0.018031873,0.93335354,0.9321716,-1.1920315e-09,2.1398759e-05,0.037034765,0.005209322,0.021141082,1.10272
PDIA6,1.1981289,0.011546224,1.020574,0.011103962,0.0074824234,0.008589938,0.9847046,0.0059626848,1.0897973,1.0877607,-2.5023792e-09,2.3381855e-05,0.011943966,0.005653606,0.008271679,1.285751
MCM7,1.249597,0.0056913495,1.0665065,0.008297563,0.006816253,0.0034215003,1.0269561,0.002457723,1.1388193,1.1365144,-2.8904708e-09,2.4022514e-05,0.0046478957,0.0057992367,0.0045360476,1.3430933
PRSS35,0.90908766,0.04697422,0.7618608,0.028197493,0.011605767,0.03986799,0.7475449,0.027191676,0.8136699,0.8131422,-1.9483196e-10,1.9877032e-05,0.056079842,0.0048677805,0.03090772,0.9627003
CREB3,1.1763786,0.013770536,1.0012378,0.012159146,0.0077263853,0.010553107,0.96683764,0.007292278,1.0691614,1.0672375,-2.3516138e-09,2.3101438e-05,0.014717281,0.0055888724,0.009687781,1.2616166
MIR669A-3,0.28874758,0.19431512,0.18521121,0.10213072,0.031111404,0.16994667,0.24157108,0.115944505,0.19793037,0.20098746,7.9486415e-07,1.5100431e-05,0.23902363,0.004076379,0.12590373,0.24196824
SNORD83B,0.23231381,0.27958637,0.111150414,0.14642498,0.043616425,0.24525705,0.19860283,0.16760907,0.11860221,0.122369304,1.1852765e-06,1.7454644e-05,0.3445137,0.0049039754,0.1813809,0.14882067
GM44429,0.4063682,0.80762964,0.101836175,0.42327017,0.123171054,0.71160275,0.3647653,0.48794636,0.106693454,0.11243269,3.4695395e-06,4.0871346e-05,0.99719524,0.012257107,0.52569175,0.13255729
NFE2L2,1.210611,0.010819107,1.031507,0.010785967,0.0074249087,0.007949203,0.99498457,0.005532995,1.1014626,1.0993614,-2.5609261e-09,2.3562563e-05,0.011034608,0.0056976555,0.007816292,1.2993797
POLR2E,1.197973,0.0121695325,1.0202539,0.011429299,0.007575295,0.009141006,0.984605,0.006340608,1.0894529,1.0874181,-2.470473e-09,2.3402485e-05,0.012717307,0.005660811,0.008676894,1.2853363
