,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FRRS1,-2e-44,0.14413029,1.0125917,-6.2344236e-12,0.7940375,0.14460161,-2.2e-44,-2.2e-44,1.0520035,-2e-44,0.9403812,-1.8e-44,0.10978812,1.0084327,1.0022758,0.13925873
L1TD1,-2e-44,0.13030922,1.0678377,-6.596374e-12,0.83696103,0.13074796,-2.4e-44,-2.4e-44,1.109354,-2e-44,0.99153817,-1.8e-44,0.0998019,1.0634996,1.057072,0.12616335
TOP2A,-2.1e-44,0.054627687,1.152778,-7.1278036e-12,0.90190715,0.054767042,-2.4e-44,-2.5e-44,1.1973788,-2.1e-44,1.0698522,-2e-44,0.042821422,1.1482415,1.1415561,0.053612992
SRPRB,-2.1e-44,0.19960189,1.0475744,-6.4932317e-12,0.82245475,0.20034708,-2.4e-44,-2.4e-44,1.0884975,-2.1e-44,0.9731748,-1.8e-44,0.1525796,1.0432115,1.0366961,0.19281206
MSH2,-2e-44,0.12194699,1.0367651,-6.385363e-12,0.81250834,0.12233023,-2.2e-44,-2.4e-44,1.077053,-2e-44,0.96266466,-1.8e-44,0.093078755,1.0325505,1.0263221,0.117990464
SNORA23,-1e-44,0.91308504,0.15882196,-8.969348e-13,0.1413989,0.9166063,-1.1e-44,-1e-44,0.16725434,-1.3e-44,0.1532655,-7e-45,0.688831,0.15664631,0.15305631,0.8764369
CAR4,-1.8e-44,0.29767936,0.8881599,-5.4756247e-12,0.69971853,0.29878518,-2.1e-44,-2.1e-44,0.92317206,-1.8e-44,0.82592237,-1.7e-44,0.22590089,0.8842315,0.878328,0.2866407
SNX1,-2e-44,0.12675461,1.0654273,-6.57867e-12,0.83500826,0.12717585,-2.4e-44,-2.4e-44,1.1068401,-2e-44,0.9892801,-1.8e-44,0.097058095,1.0611029,1.0546992,0.12273112
GLI1,-2e-44,0.22514234,1.0157257,-6.2926517e-12,0.7980485,0.2259868,-2.2e-44,-2.4e-44,1.0554847,-2.1e-44,0.94379324,-1.8e-44,0.17177536,1.0114412,1.0050309,0.21728349
ATF7,-2.1e-44,0.014251381,1.1563023,-7.132686e-12,0.9038844,0.014207616,-2.4e-44,-2.5e-44,1.2009274,-2e-44,1.0728694,-2e-44,0.011980817,1.15181,1.1452223,0.01474528
EIF2S2,-2e-44,0.11419958,1.0688754,-6.595868e-12,0.8374622,0.11456512,-2.2e-44,-2.4e-44,1.1103873,-2e-44,0.9924003,-1.8e-44,0.087493,1.0645566,1.05817,0.110654235
PLEKHA7,-2.1e-44,0.08491631,1.129101,-6.9838957e-12,0.8839805,0.08518118,-2.4e-44,-2.5e-44,1.1728675,-2.1e-44,1.0480795,-2e-44,0.06573461,1.1246067,1.1179665,0.082688406
POLR2I,-2e-44,0.15311638,1.0045135,-6.1847146e-12,0.7878956,0.15362448,-2.2e-44,-2.2e-44,1.0436369,-2e-44,0.9329443,-1.8e-44,0.116574965,1.0003707,0.9942333,0.14788088
RYBP,-2e-44,0.025528714,1.0549402,-6.4620163e-12,0.8248602,0.025480926,-2.2e-44,-2.2e-44,1.0956644,-1.8e-44,0.9789219,-1.8e-44,0.019534945,1.0507963,1.0447462,0.025213033
ZFP710,-2e-44,0.13027956,1.0658765,-6.583281e-12,0.83542734,0.13071711,-2.4e-44,-2.4e-44,1.1073167,-2e-44,0.9897188,-1.8e-44,0.09975853,1.0615455,1.055129,0.12612721
CEMIP,-1.8e-44,0.19253767,0.9291792,-5.700619e-12,0.72976065,0.19318451,-2.1e-44,-2.1e-44,0.9654899,-1.8e-44,0.86331415,-1.7e-44,0.14592686,0.9252516,0.9194233,0.18555082
PAPOLA,-2.1e-44,0.06546119,1.1181927,-6.9022136e-12,0.8750779,0.06563091,-2.4e-44,-2.5e-44,1.1614819,-2e-44,1.0378404,-2e-44,0.050741106,1.113765,1.1072428,0.06391145
POLR1C,-2.1e-44,0.14815083,1.0804906,-6.688967e-12,0.8471964,0.14867839,-2.4e-44,-2.5e-44,1.1225475,-2.1e-44,1.0033854,-2e-44,0.113579914,1.0760819,1.0695311,0.14339337
STT3A,-2.1e-44,0.092895225,1.10416,-6.821304e-12,0.8646361,0.09318288,-2.4e-44,-2.5e-44,1.1469811,-2.1e-44,1.0249954,-2e-44,0.07157311,1.0997441,1.093221,0.09027538
SERPINB6C,-1.7e-44,0.3445988,0.8161369,-5.0170744e-12,0.64431703,0.34587976,-2e-44,-2e-44,0.84848577,-1.8e-44,0.75941044,-1.5e-44,0.26102203,0.81240106,0.80676645,0.33154416
HIP1,-2e-44,0.23509814,0.9513282,-5.8679177e-12,0.74789613,0.23595242,-2.1e-44,-2.2e-44,0.9886167,-2e-44,0.88412374,-1.7e-44,0.17870897,0.9472613,0.94118434,0.2266213
GRIN1,-1.8e-44,0.21235856,0.9576682,-5.8997035e-12,0.75241446,0.21311203,-2.1e-44,-2.2e-44,0.99513924,-2e-44,0.8898626,-1.7e-44,0.16138574,0.9536104,0.947564,0.20474812
USF1,-2.1e-44,0.060132116,1.1216125,-6.9225506e-12,0.8776489,0.060279235,-2.4e-44,-2.5e-44,1.1650196,-2e-44,1.0409793,-2e-44,0.04670179,1.1171803,1.1106542,0.05879289
BNIP3,-2e-44,0.15548658,1.0342529,-6.384071e-12,0.8111905,0.15602201,-2.2e-44,-2.4e-44,1.0745366,-2e-44,0.9605437,-1.8e-44,0.11870164,1.03,1.0236883,0.15027845
TUBA4A,-2e-44,0.24083863,0.9705415,-5.998644e-12,0.76302695,0.24172978,-2.2e-44,-2.2e-44,1.0085912,-2e-44,0.9019806,-1.8e-44,0.1833019,0.9663971,0.96019536,0.23222359
MRPL42,-2e-44,0.1749368,1.0219954,-6.3113226e-12,0.8019827,0.17555457,-2.2e-44,-2.4e-44,1.0618578,-2e-44,0.9492957,-1.8e-44,0.13344677,1.0177592,1.0114598,0.16896106
SALL4,-1.8e-44,0.04101765,0.9912734,-6.0444852e-12,0.775386,0.04100558,-2.1e-44,-2.1e-44,1.0295712,-1.7e-44,0.9199648,-1.7e-44,0.030708015,0.98733664,0.9815998,0.03988211
NUTF2-PS2,-8e-45,0.9099368,0.09859981,-4.932436e-13,0.09425922,0.9134116,-1e-44,-8e-45,0.10468702,-1.1e-44,0.09738707,-7e-45,0.6857887,0.09664508,0.09340289,0.8731733
ARHGAP29,-2.1e-44,0.055638447,1.1125304,-6.8599423e-12,0.8704622,0.055759892,-2.4e-44,-2.4e-44,1.1555728,-2e-44,1.0325272,-2e-44,0.04316932,1.1081372,1.1016754,0.05443038
GM10259,-8e-45,0.9485947,0.096821286,-4.991646e-13,0.093613625,0.95224583,-1e-44,-8e-45,0.10294703,-1.3e-44,0.095978364,-7e-45,0.71533376,0.09481841,0.09147364,0.91039306
SLC45A4,-1.3e-44,0.60800004,0.48411286,-2.9248405e-12,0.38982427,0.61030304,-1.5e-44,-1.4e-44,0.5043151,-1.5e-44,0.45308542,-1.1e-44,0.458952,0.48119864,0.476666,0.5839068
SMARCD1,-2e-44,0.09290919,1.0840901,-6.6874882e-12,0.8489464,0.09318566,-2.4e-44,-2.4e-44,1.1261328,-2e-44,1.00638,-1.8e-44,0.07137185,1.0797465,1.0733362,0.09021108
GFPT1,-2.1e-44,0.11992964,1.0987513,-6.797709e-12,0.8609285,0.1203381,-2.4e-44,-2.5e-44,1.1414378,-2.1e-44,1.0201471,-2e-44,0.092190586,1.0943167,1.0877454,0.11628784
FKBP11,-2e-44,0.23900408,0.9874971,-6.110852e-12,0.77624714,0.23989631,-2.2e-44,-2.4e-44,1.0261995,-2e-44,0.91769624,-1.8e-44,0.18207799,0.9832945,0.9770027,0.23052263
XRCC5,-2.1e-44,0.04261306,1.1325625,-6.987476e-12,0.8858716,0.04268597,-2.4e-44,-2.5e-44,1.1763456,-2e-44,1.0510265,-2e-44,0.0334197,1.1281155,1.1215788,0.04196489
CLIC1,-1.8e-44,0.29517573,0.89047825,-5.489902e-12,0.7014826,0.29627126,-2.1e-44,-2.1e-44,0.92557347,-2e-44,0.8280572,-1.7e-44,0.2240107,0.8865451,0.8806358,0.28423873
GM23569,-1e-44,0.9974763,0.09525676,-5.1108564e-13,0.09333229,1.0013509,-1e-44,-8e-45,0.10145779,-1.3e-44,0.09483189,-7e-45,0.7526997,0.093190566,0.0897122,0.9574589
GM13597,-1e-44,0.9032249,0.14070863,-7.7162885e-13,0.12704855,0.9066911,-1e-44,-8e-45,0.1484109,-1.3e-44,0.13640313,-7e-45,0.68109906,0.13861199,0.13515264,0.86687165
KPNA2,-2.1e-44,0.087207735,1.1322227,-7.0057714e-12,0.886465,0.08748487,-2.4e-44,-2.5e-44,1.1761166,-2.1e-44,1.0509893,-2e-44,0.06751997,1.127714,1.1210494,0.084907115
PHLDB2,-1.8e-44,0.12173115,0.9519014,-5.8194894e-12,0.7461604,0.12206623,-2.1e-44,-2.1e-44,0.98889655,-1.8e-44,0.88394856,-1.7e-44,0.092017435,0.947992,0.9422421,0.11745401
ASS1,-2e-44,0.19852918,1.0002912,-6.1774843e-12,0.7854694,0.19924304,-2.2e-44,-2.2e-44,1.0393772,-2e-44,0.9293111,-1.8e-44,0.15125988,0.9960997,0.9898536,0.1915959
MIS18BP1,-2.1e-44,0.08509745,1.1174797,-6.906502e-12,0.87489885,0.08535667,-2.4e-44,-2.5e-44,1.1607959,-2.1e-44,1.0373015,-2e-44,0.06575041,1.113027,1.1064516,0.08281787
UBALD2,-2.1e-44,0.11454825,1.1294416,-6.999838e-12,0.8848176,0.11494908,-2.4e-44,-2.5e-44,1.1733038,-2.1e-44,1.0485804,-2e-44,0.088399276,1.1249044,1.118176,0.11122452
RFXAP,-2.1e-44,0.11831087,1.0887767,-6.730458e-12,0.85309947,0.1187063,-2.4e-44,-2.4e-44,1.1310719,-2.1e-44,1.010885,-2e-44,0.09084728,1.0843803,1.0778698,0.11469035
MIR297A-2,-1e-44,0.9795575,0.095557846,-5.049625e-13,0.093222454,0.98335004,-1e-44,-8e-45,0.10172069,-1.3e-44,0.09499947,-7e-45,0.73899937,0.09351584,0.09008798,0.94020474
ELF1,-2e-44,0.07974866,1.0743097,-6.616232e-12,0.84104663,0.07995942,-2.2e-44,-2.4e-44,1.1159364,-2e-44,0.997226,-1.8e-44,0.061204016,1.0700196,1.0637028,0.077499956
TBX18,-2e-44,0.23313732,0.99915147,-6.1858465e-12,0.7852451,0.23400913,-2.2e-44,-2.4e-44,1.0382897,-2e-44,0.9284697,-1.8e-44,0.17771445,0.99491525,0.9885749,0.22491822
BEX4,-1.8e-44,0.23542544,0.94900215,-5.8525598e-12,0.74608386,0.23627977,-2.1e-44,-2.2e-44,0.98620135,-2e-44,0.88196826,-1.7e-44,0.17893466,0.94494295,0.93887824,0.22692737
CNOT2,-2.1e-44,-5.059749e-05,1.180315,-7.284323e-12,0.922285,-5.1783918e-05,-2.4e-44,-2.5e-44,1.2258178,-2.1e-44,1.095022,-2e-44,-2.5343448e-05,1.1757637,1.1690971,-3.7579684e-05
GM24488,-1e-44,1.001648,0.095316224,-5.1333845e-13,0.09345915,1.0055417,-1e-44,-8e-45,0.10153118,-1.3e-44,0.09491305,-7e-45,0.7558908,0.093243934,0.089753084,0.96147656
GLIPR2,-2e-44,0.124300286,1.0753385,-6.643625e-12,0.8427092,0.1247157,-2.4e-44,-2.4e-44,1.1171291,-2e-44,0.9984578,-1.8e-44,0.09528578,1.0709819,1.0645295,0.12040597
BMI1,-2e-44,0.1689694,1.008374,-6.2177516e-12,0.7912189,0.16955233,-2.2e-44,-2.2e-44,1.0476912,-2e-44,0.9366239,-1.8e-44,0.12873937,1.004195,0.99798965,0.1631619
ZFPM1,-2e-44,0.20167735,0.9750296,-6.0105263e-12,0.7657813,0.2023916,-2.2e-44,-2.2e-44,1.0131444,-2e-44,0.9058994,-1.8e-44,0.15340066,0.9709244,0.9648114,0.19452968
PRXL2A,-8e-45,0.93059105,0.09751885,-4.9557304e-13,0.09381209,0.9341601,-1e-44,-8e-45,0.10362156,-1.3e-44,0.09651317,-7e-45,0.7015728,0.09553886,0.0922426,0.8930587
HDAC11,-2e-44,0.23947625,0.9775917,-6.0450356e-12,0.76851237,0.24036512,-2.2e-44,-2.2e-44,1.0159112,-2e-44,0.9085115,-1.8e-44,0.18233447,0.97342396,0.9671866,0.23093896
MOV10,-2e-44,0.23987094,0.9754266,-6.0307722e-12,0.76682746,0.24076043,-2.2e-44,-2.2e-44,1.0136633,-2e-44,0.90650576,-1.8e-44,0.18261346,0.9712662,0.96503973,0.23131067
F3,-2e-44,0.20385739,1.0160675,-6.2851256e-12,0.7979056,0.20460442,-2.2e-44,-2.4e-44,1.0557804,-2e-44,0.94397753,-1.8e-44,0.15550125,1.0118119,1.0054615,0.1967879
DMRT1,-2e-44,0.118857905,1.0444069,-6.434883e-12,0.81842285,0.11923106,-2.2e-44,-2.4e-44,1.0849824,-2e-44,0.9697336,-1.8e-44,0.09079701,1.0401691,1.0339067,0.115045235
MYDGF,-2.1e-44,0.24862924,1.0302907,-6.400604e-12,0.8098873,0.24958938,-2.4e-44,-2.4e-44,1.0706799,-2.1e-44,0.95744926,-1.8e-44,0.18989077,1.0259206,1.01936,0.23995714
ZFP961,-2e-44,0.13826409,1.0403498,-6.4167903e-12,0.8156252,0.13872407,-2.2e-44,-2.4e-44,1.0808221,-2e-44,0.9660916,-1.8e-44,0.10559513,1.0360994,1.0298034,0.1337173
SNORD35A,-8e-45,0.943758,0.09721288,-4.9949243e-13,0.09382657,0.9473871,-1e-44,-8e-45,0.10334038,-1.3e-44,0.09631145,-7e-45,0.71163905,0.09521543,0.091882534,0.9057369
CTCF,-1.5e-44,0.0779638,0.8404541,-5.0555246e-12,0.6581919,0.07803744,-1.8e-44,-1.8e-44,0.8730041,-1.5e-44,0.78030354,-1.4e-44,0.05737053,0.8370072,0.8320115,0.074876666
TET2,-2e-44,0.01945597,1.0803727,-6.628998e-12,0.8446254,0.019394249,-2.2e-44,-2.4e-44,1.1220666,-1.8e-44,1.0024737,-1.8e-44,0.015159041,1.0761458,1.0699705,0.0194633
TIMELESS,-2.1e-44,0.15520115,1.08925,-6.750607e-12,0.85418016,0.15576595,-2.4e-44,-2.5e-44,1.1316663,-2.1e-44,1.0115542,-2e-44,0.11906418,1.0847999,1.0781794,0.15021658
ZFHX3,-2e-44,0.060899794,1.0762007,-6.620145e-12,0.8421621,0.061025158,-2.2e-44,-2.4e-44,1.1178484,-2e-44,0.99886256,-1.8e-44,0.04680927,1.0719305,1.065658,0.059356287
HIST1H2BK,-2e-44,0.007885307,1.128291,-6.9433656e-12,0.8818635,0.007796973,-2.4e-44,-2.4e-44,1.1718116,-2e-44,1.046848,-2e-44,0.0068160444,1.1239084,1.1174968,0.008506373
RHPN1,-2e-44,0.17643759,1.0069913,-6.2119762e-12,0.7902817,0.17705394,-2.2e-44,-2.2e-44,1.0462757,-2e-44,0.93538785,-1.8e-44,0.13443607,1.0028067,0.9965874,0.17034823
SRRT,-2.1e-44,0.11726898,1.1263517,-6.9804826e-12,0.8824544,0.117680565,-2.4e-44,-2.5e-44,1.1701016,-2.1e-44,1.0457311,-2e-44,0.09044732,1.1218218,1.1151028,0.11383256
POLR1A,-2e-44,0.14858311,1.0485392,-6.476135e-12,0.82222617,0.14909498,-2.2e-44,-2.4e-44,1.0893576,-2e-44,0.9737517,-1.8e-44,0.11357313,1.0442445,1.0378724,0.143686
SENP3,-2.1e-44,0.032644227,1.1484249,-7.0886313e-12,0.89808047,0.032680303,-2.4e-44,-2.5e-44,1.1927955,-2.1e-44,1.0656774,-2e-44,0.025963575,1.1439351,1.137338,0.032426596
STX5A,-2e-44,0.14016907,1.0533009,-6.5040135e-12,0.82578665,0.140645,-2.2e-44,-2.4e-44,1.0942807,-2e-44,0.9781161,-1.8e-44,0.10718873,1.0490011,1.0426266,0.13560191
OBSL1,-2e-44,0.22890218,0.9967404,-6.167829e-12,0.7832786,0.22975326,-2.2e-44,-2.4e-44,1.0357734,-2e-44,0.9262068,-1.8e-44,0.17445016,0.99251884,0.98620445,0.22083056
GCLM,-2.1e-44,0.10130662,1.1321363,-7.0116976e-12,0.88666916,0.101648316,-2.4e-44,-2.5e-44,1.1760662,-2.1e-44,1.0509973,-2e-44,0.07830118,1.1276082,1.1209029,0.09848364
SDF2L1,-2.1e-44,0.16592988,1.0795815,-6.691104e-12,0.8468282,0.16653848,-2.4e-44,-2.5e-44,1.1216526,-2.1e-44,1.0026531,-2e-44,0.1271669,1.075151,1.0685536,0.16051066
FAT1,-1.7e-44,0.24583498,0.8249842,-5.0305047e-12,0.64933074,0.24666792,-2e-44,-2e-44,0.85740155,-1.7e-44,0.76700085,-1.5e-44,0.18558562,0.82135594,0.8159591,0.23647118
LAMA1,-2e-44,0.13736819,1.0617468,-6.559033e-12,0.8323355,0.13783601,-2.4e-44,-2.4e-44,1.1030467,-2e-44,0.9859326,-1.8e-44,0.105135955,1.0574207,1.0510069,0.13293743
EVA1A,-1.8e-44,0.36262488,0.85067517,-5.2556453e-12,0.67166513,0.3640075,-2.1e-44,-2.1e-44,0.88441396,-2e-44,0.7915585,-1.7e-44,0.27517223,0.8467899,0.8409083,0.34903646
TMEM165,-2.1e-44,0.019886449,1.1270217,-6.9400718e-12,0.8811023,0.01985228,-2.4e-44,-2.5e-44,1.1705266,-2e-44,1.0457455,-2e-44,0.015981048,1.1226268,1.1161875,0.020058364
CYBA,-2e-44,0.24025504,0.97061545,-5.9988746e-12,0.76307356,0.24114358,-2.2e-44,-2.2e-44,1.0086664,-2e-44,0.9020456,-1.8e-44,0.18285637,0.96647173,0.9602714,0.23166189
ESPL1,-2.1e-44,0.07893902,1.1431713,-7.0749604e-12,0.8948652,0.07918441,-2.4e-44,-2.5e-44,1.1874671,-2.1e-44,1.0610932,-2e-44,0.061312094,1.1386352,1.1319329,0.07698698
SMARCC2,-2e-44,0.079519466,1.0815326,-6.664277e-12,0.8466891,0.07973321,-2.2e-44,-2.4e-44,1.1234387,-2e-44,1.0039243,-1.8e-44,0.061105043,1.0772169,1.0708601,0.07730724
SERBP1,-2e-44,0.028643176,1.0966891,-6.741867e-12,0.8575578,0.028632179,-2.2e-44,-2.4e-44,1.1390415,-2e-44,1.0176653,-1.8e-44,0.02235739,1.0923908,1.0860966,0.028373346
TPX2,-2.1e-44,0.11269224,1.0920764,-6.749869e-12,0.855571,0.11306386,-2.4e-44,-2.4e-44,1.1344842,-2.1e-44,1.0139109,-2e-44,0.086585306,1.0876763,1.0811634,0.10929258
GM20721,-1e-44,0.8833144,0.15677145,-8.695388e-13,0.13922243,0.8866981,-1e-44,-1e-44,0.16504142,-1.3e-44,0.15117797,-7e-45,0.66604215,0.15464516,0.15115337,0.84776056
SNORA73B,-8e-45,0.91382444,0.117242984,-6.2006075e-13,0.10890793,0.917326,-1e-44,-8e-45,0.12406453,-1.3e-44,0.11470378,-7e-45,0.6889574,0.11521571,0.11185761,0.8769879
CKAP4,-2.1e-44,0.14904493,1.0670763,-6.5999354e-12,0.8367268,0.1495693,-2.4e-44,-2.4e-44,1.1086153,-2.1e-44,0.99094856,-1.8e-44,0.11412209,1.0627146,1.0562367,0.14420255
KDM5B,-2e-44,0.11660011,1.0651801,-6.5723408e-12,0.8346194,0.11697455,-2.2e-44,-2.4e-44,1.1065552,-2e-44,0.9889876,-1.8e-44,0.08928976,1.060871,1.0544983,0.11295153
PER1,-1.8e-44,0.3471911,0.8661953,-5.352007e-12,0.683501,0.34851158,-2.1e-44,-2.1e-44,0.9004934,-2e-44,0.805858,-1.7e-44,0.2635331,0.8622761,0.85635203,0.33423418
SNORD93,-1.1e-44,0.7730666,0.283764,-1.665052e-12,0.2363773,0.7760147,-1.3e-44,-1.1e-44,0.29665363,-1.4e-44,0.26828194,-8e-45,0.5830712,0.28133684,0.27745137,0.742086
MAPK13,-2e-44,0.210281,1.000932,-6.1871827e-12,0.78619665,0.21104898,-2.2e-44,-2.4e-44,1.0400755,-2e-44,0.9299787,-1.8e-44,0.16025382,0.99672174,0.9904378,0.20291501
SMARCA2,-2e-44,0.18971652,0.98927647,-6.100002e-12,0.77668875,0.19038387,-2.2e-44,-2.2e-44,1.0279107,-2e-44,0.9190395,-1.8e-44,0.14440405,0.98513705,0.9789787,0.18306687
COL4A2,-2e-44,0.20715995,1.0012754,-6.188039e-12,0.7864051,0.2079139,-2.2e-44,-2.4e-44,1.0404236,-2e-44,0.9302777,-1.8e-44,0.15787065,0.9970681,0.99079156,0.19991091
GM7993,-1e-44,0.87668276,0.1820228,-1.0348358e-12,0.15883546,0.8800502,-1.1e-44,-1e-44,0.19125386,-1.3e-44,0.17455837,-7e-45,0.66123724,0.17981513,0.17620051,0.8414722
GM42429,-1e-44,0.91327477,0.13917561,-7.6603605e-13,0.12604362,0.91678596,-1e-44,-8e-45,0.14684641,-1.3e-44,0.13504381,-7e-45,0.6887686,0.13707028,0.13359033,0.8765435
VKORC1,-2e-44,0.17051643,1.018957,-6.289024e-12,0.7995222,0.17111233,-2.2e-44,-2.4e-44,1.0586892,-2e-44,0.94644976,-1.8e-44,0.13003422,1.014738,1.0084684,0.16469264
GTF2H3,-2e-44,0.12813434,1.0018482,-6.1554355e-12,0.78533065,0.12852646,-2.2e-44,-2.2e-44,1.0407987,-1.8e-44,0.93031627,-1.8e-44,0.09744176,0.9977503,0.9917004,0.1238135
HTT,-2.1e-44,0.10487872,1.0981057,-6.7864594e-12,0.8601338,0.10521789,-2.4e-44,-2.5e-44,1.1407254,-2.1e-44,1.0194545,-2e-44,0.08067359,1.0936947,1.0871708,0.101791725
HERPUD1,-2.1e-44,0.08109911,1.1518373,-7.1337263e-12,0.90168166,0.08135919,-2.5e-44,-2.5e-44,1.1964753,-2.1e-44,1.0691447,-2e-44,0.063055545,1.147267,1.1405096,0.07910065
ZBTB7A,-2e-44,0.21102361,0.99522847,-6.1494867e-12,0.78175235,0.21179193,-2.2e-44,-2.2e-44,1.0341529,-2e-44,0.92469305,-1.8e-44,0.16076156,0.99103755,0.98478365,0.20360813
KCNG1,-2e-44,0.17560048,1.0258893,-6.3375863e-12,0.8050396,0.17622346,-2.2e-44,-2.4e-44,1.0659045,-2e-44,0.9529114,-1.8e-44,0.13399544,1.021638,1.0153147,0.16961524
TXNDC12,-2e-44,0.1641627,1.0326155,-6.377159e-12,0.8100777,0.1647371,-2.2e-44,-2.4e-44,1.07286,-2e-44,0.95907915,-1.8e-44,0.12531945,1.0283564,1.0220284,0.15862706
CUBN,-8e-45,0.96288925,0.09601724,-5.004098e-13,0.09326046,0.96660566,-1e-44,-8e-45,0.10215154,-1.3e-44,0.095321685,-7e-45,0.726257,0.093997106,0.090615205,0.92415535
DKC1,-2e-44,0.22977781,0.97451633,-6.0200464e-12,0.7659213,0.2306205,-2.2e-44,-2.2e-44,1.0126896,-2e-44,0.9055985,-1.8e-44,0.17488511,0.97037333,0.96418136,0.22158769
GM9385,-1e-44,0.98135704,0.09553908,-5.055763e-13,0.09324244,0.9851577,-1e-44,-8e-45,0.10170623,-1.3e-44,0.09499328,-7e-45,0.7403754,0.09349461,0.090061605,0.9419375
ATP1B1,-2e-44,0.13683555,1.0387238,-6.4052813e-12,0.81432647,0.13728818,-2.2e-44,-2.4e-44,1.079129,-2e-44,0.9645743,-1.8e-44,0.10448551,1.0344812,1.0281984,0.1323354
BARD1,-2e-44,0.14471439,1.0349624,-6.3838292e-12,0.8115377,0.14520088,-2.2e-44,-2.4e-44,1.0752436,-2e-44,0.9611346,-1.8e-44,0.110471085,1.0307221,1.0244377,0.13990787
SOAT1,-2e-44,0.20076133,1.0112056,-6.251292e-12,0.794045,0.20149149,-2.2e-44,-2.4e-44,1.0507212,-2e-44,0.9394485,-1.8e-44,0.15308218,1.0069716,1.0006577,0.19378766
NDN,-2e-44,0.10651831,1.0768186,-6.6452855e-12,0.84352374,0.10685305,-2.4e-44,-2.4e-44,1.1186173,-2e-44,0.99972,-1.8e-44,0.08170263,1.0724819,1.066073,0.103288114
JDP2,-2e-44,0.14494151,1.0475295,-6.4677335e-12,0.8213667,0.14543602,-2.2e-44,-2.4e-44,1.088299,-2e-44,0.9727927,-1.8e-44,0.11077749,1.0432439,1.036888,0.14017525
DAZAP2,-2.1e-44,0.2260035,1.0362322,-6.4297834e-12,0.81409633,0.22686328,-2.4e-44,-2.4e-44,1.0767889,-2.1e-44,0.96281916,-1.8e-44,0.17265046,1.0318727,1.0253445,0.21819215
NSD2,-8e-45,0.8923032,0.12822412,-6.833603e-13,0.11707819,0.8957124,-1e-44,-8e-45,0.1354117,-1.3e-44,0.12475511,-7e-45,0.6726149,0.12618776,0.122830465,0.856306
IL33,-1.8e-44,0.23612215,0.8986961,-5.5174663e-12,0.70676965,0.23695168,-2.1e-44,-2.1e-44,0.93394583,-1.8e-44,0.8353115,-1.7e-44,0.17893621,0.8948168,0.8890331,0.22740349
SGK1,-2e-44,0.15808031,1.0475878,-6.4741723e-12,0.82166535,0.15863508,-2.2e-44,-2.4e-44,1.088396,-2e-44,0.97292864,-1.8e-44,0.12082603,1.0432833,1.036889,0.1528278
SUN2,-2e-44,0.17706645,0.984786,-6.0642385e-12,0.77293444,0.17767318,-2.2e-44,-2.2e-44,1.0232109,-2e-44,0.9147955,-1.8e-44,0.13468242,0.98068047,0.9745843,0.17086768
RRP1B,-2.1e-44,0.13690855,1.0755879,-6.6510903e-12,0.8431471,0.13738191,-2.4e-44,-2.4e-44,1.1174232,-2.1e-44,0.998768,-1.8e-44,0.104930595,1.0712126,1.0647222,0.13254839
MSL3,-2.1e-44,0.19179331,1.0485212,-6.4959457e-12,0.8230444,0.19250312,-2.4e-44,-2.4e-44,1.0894593,-2.1e-44,0.9740044,-1.8e-44,0.14661795,1.0441657,1.0376679,0.18529616
NKTR,-2.1e-44,0.12977482,1.1175804,-6.9277665e-12,0.8758382,0.13023889,-2.4e-44,-2.5e-44,1.161025,-2.1e-44,1.0376735,-2e-44,0.09991858,1.1130644,1.1063583,0.12584144
MYO18A,-1.8e-44,0.24562435,0.9206985,-5.668538e-12,0.7241534,0.24650969,-2.1e-44,-2.1e-44,0.95682806,-1.8e-44,0.85577893,-1.7e-44,0.1864354,0.9167266,0.91079164,0.23663908
TULP3,-2e-44,0.13697287,1.0364404,-6.3901232e-12,0.81254405,0.13742486,-2.2e-44,-2.4e-44,1.0767574,-2e-44,0.96245736,-1.8e-44,0.1045664,1.0322059,1.0259355,0.1324588
PEG10,-2e-44,0.18756936,1.0069903,-6.217093e-12,0.7904954,0.18823667,-2.2e-44,-2.4e-44,1.0463057,-2e-44,0.9354564,-1.8e-44,0.14294907,1.0027902,0.99653834,0.18106778
TIMP2,-2e-44,0.14814642,1.0185283,-6.2758596e-12,0.7987563,0.14863956,-2.2e-44,-2.2e-44,1.0581815,-2e-44,0.94591266,-1.8e-44,0.1129222,1.0143424,1.0081404,0.14314923
PDIA6,-2.1e-44,0.06594336,1.1348156,-7.013255e-12,0.88808244,0.06612447,-2.4e-44,-2.5e-44,1.1787508,-2.1e-44,1.0532616,-2e-44,0.051285386,1.1303276,1.1237103,0.06444009
MCM7,-2.1e-44,0.06383179,1.1583197,-7.1689846e-12,0.9064166,0.06401628,-2.5e-44,-2.5e-44,1.2031609,-2.1e-44,1.0750496,-2e-44,0.049918786,1.1537503,1.1470069,0.062497735
PRSS35,-1.8e-44,0.2882931,0.87532616,-5.3857257e-12,0.68950456,0.28934875,-2.1e-44,-2.1e-44,0.90981436,-1.8e-44,0.8139601,-1.7e-44,0.2185872,0.8714571,0.8656531,0.27755228
CREB3,-2e-44,0.13823244,1.065283,-6.582999e-12,0.83511645,0.1387061,-2.4e-44,-2.4e-44,1.1067222,-2e-44,0.98921776,-1.8e-44,0.10583422,1.0609429,1.0545065,0.13378334
