,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
NUP107,-0.032795712,1.6591587,4.5932827,2.6756387,-0.040569924,1.1306007,3.6303004e-06,-0.026176607,2.6506743,1.159581,1.1258856,-0.040156264,0.004323755,-0.037432898,4.3042216,-0.044774484
SPPL2B,-0.033254296,1.5666579,4.657099,2.7137878,-0.041141678,0.61400366,3.6886458e-06,-0.02654991,2.688525,0.63612616,0.6014611,-0.040727977,0.004369095,-0.03795953,4.3667054,-0.045414213
NDE1,-0.036583602,1.7806906,5.1234775,2.9852324,-0.04525956,0.9502876,4.0543127e-06,-0.029203791,2.9572923,0.97688425,0.9394432,-0.044803567,0.004811853,-0.04175687,4.803114,-0.049957845
CAPN7,-0.03681382,1.7846451,5.1556826,3.0040627,-0.045544494,0.9228654,4.080383e-06,-0.02938806,2.9759536,0.9491705,0.9114823,-0.04508594,0.0048414245,-0.042019885,4.8334627,-0.05027285
CISH,-0.037187386,1.7351103,5.207709,3.0349276,-0.046007734,0.6170322,4.1267217e-06,-0.029690916,3.0066226,0.63974965,0.6013439,-0.045546927,0.004883997,-0.042448867,4.883586,-0.05078818
CENPK,-0.041976128,2.0325925,5.8784814,3.4254193,-0.051930856,1.0522035,4.653426e-06,-0.03350887,3.3932786,1.0807834,1.0384132,-0.051409572,0.005519843,-0.047911216,5.511456,-0.057324298
RBPMS,-0.021599714,1.071183,3.0255456,1.7621596,-0.026722493,0.6221039,2.3903162e-06,-0.01724221,1.7459099,0.64268684,0.6190291,-0.02644821,0.0028437974,-0.024656568,2.8350205,-0.02948969
SLC41A3,-0.024811933,1.1829082,3.4751308,2.0245855,-0.03069714,0.5040468,2.7499254e-06,-0.01980928,2.0058842,0.52365303,0.49678248,-0.030385295,0.0032617138,-0.028324058,3.2575812,-0.033880737
GFM1,-0.03942185,1.9424645,5.5209775,3.216754,-0.048770368,1.1402515,4.367537e-06,-0.03146767,3.1865616,1.1695197,1.1296719,-0.04827903,0.005187314,-0.04499493,5.1754737,-0.053832825
GATA2,-0.006007293,0.3049908,0.84207267,0.4893819,-0.0074269185,0.13612917,6.623441e-07,-0.004798065,0.4855441,0.15032387,0.14047848,-0.007339059,0.0008012894,-0.00686522,0.78639084,-0.008181734
ZKSCAN6,-0.033020638,1.6275047,4.62468,2.6943166,-0.040851444,0.94479764,3.657507e-06,-0.026358413,2.6691337,0.97082305,0.9367675,-0.040438145,0.0043453537,-0.037690025,4.334884,-0.045089643
SLC19A1,-0.041078117,1.923415,5.752475,3.3524885,-0.050820988,0.72120035,4.558509e-06,-0.032796595,3.321143,0.7457092,0.7037867,-0.05031285,0.005395446,-0.046888996,5.394554,-0.056102615
BTG2,-0.03452104,1.6713557,4.8346457,2.8169389,-0.04270811,0.85062504,3.826102e-06,-0.027558062,2.7906246,0.8757473,0.840121,-0.042277526,0.004539807,-0.03940344,4.532388,-0.04714126
ARID3B,-0.019763717,0.8529814,2.7679455,1.6130254,-0.024453335,-0.0003098674,2.1958613e-06,-0.015785582,1.5983912,-0.0001846528,-0.00041229144,-0.024205796,0.0025898395,-0.022566387,2.5959468,-0.026991677
PLA2G12A,-0.041072614,1.9209193,5.7516947,3.3520522,-0.050814208,0.7106278,4.558058e-06,-0.03279236,3.3207133,0.73501384,0.6930972,-0.05030622,0.0053945067,-0.04688281,5.3938656,-0.05609526
PBX1,-0.03050146,1.4020231,4.2715282,2.4892762,-0.037736643,0.3936176,3.3854085e-06,-0.024354696,2.4662092,0.41272983,0.38037282,-0.037357487,0.0040041893,-0.03481922,4.005672,-0.041656416
RRM2,-0.049507212,2.3392506,6.932721,4.0404267,-0.061248597,0.9837016,5.493395e-06,-0.03952437,4.0024824,1.0125377,0.96299416,-0.06063765,0.0065042437,-0.05650803,6.5014224,-0.067615524
PWP1,-0.039070856,1.8609016,5.4715695,3.1884644,-0.04833724,0.8292471,4.3332484e-06,-0.031191956,3.1586382,0.85475934,0.8148264,-0.047852337,0.005134934,-0.044596933,5.130398,-0.053358257
NARFL,-0.02847192,1.446732,3.9878001,2.3226948,-0.035219193,0.9959699,3.151133e-06,-0.02272583,2.3011725,1.0231882,0.9933087,-0.034857202,0.0037574063,-0.032499336,3.736126,-0.0388657
GRINA,-0.03699547,1.6335045,5.1804585,3.0197754,-0.045771822,0.18070644,4.112086e-06,-0.029544098,2.991751,0.19819084,0.1594143,-0.04531646,0.0048498493,-0.0422335,4.859836,-0.050532963
E2F6,-0.04184123,2.007981,5.8595185,3.4145095,-0.051764265,0.96411395,4.6397595e-06,-0.03340244,3.3825,0.99162793,0.94929045,-0.05124523,0.0055003637,-0.047757976,5.494023,-0.05714139
AHCTF1,-0.030077936,1.5046058,4.2127333,2.454023,-0.03721063,0.956993,3.3295557e-06,-0.024008146,2.4311152,0.982764,0.9515125,-0.036832426,0.003960521,-0.03433106,3.9481025,-0.041068573
RNF19A,-0.03410318,1.6482974,4.7761264,2.7828488,-0.042191207,0.82618177,3.7799323e-06,-0.027224714,2.7568655,0.85095227,0.8157051,-0.041765798,0.004484607,-0.038926687,4.4775543,-0.0465707
UHRF1,-0.046432666,2.201049,6.5022755,3.7894232,-0.057444848,0.95090055,5.151416e-06,-0.037069455,3.753867,0.978907,0.9322261,-0.056870945,0.006101106,-0.052998908,6.0974746,-0.063415125
CDC7,-0.04004675,1.886626,5.608121,3.268236,-0.049544867,0.7549213,4.4431017e-06,-0.031972423,3.2376776,0.7796843,0.7387555,-0.049048834,0.0052611353,-0.045711473,5.2588997,-0.054692872
MEF2C,-0.066872336,3.0066602,9.363413,5.4587264,-0.082734,0.64037323,7.4330524e-06,-0.053397622,5.407458,0.6675985,0.6013227,-0.081917666,0.00877023,-0.076332085,8.784706,-0.09134795
HIST1H1C,-0.031238595,1.5987588,4.3751874,2.5483487,-0.03863963,1.1499536,3.4574139e-06,-0.024933454,2.5247083,1.1799308,1.147525,-0.038242184,0.0041255527,-0.035656773,4.098851,-0.042639956
XPC,-0.034797266,1.6959689,4.873368,2.8394217,-0.04304964,0.91054404,3.8559447e-06,-0.027777774,2.812876,0.9364157,0.9006048,-0.042615317,0.004577206,-0.039718222,4.568487,-0.047517713
SERPINB9,-0.026255718,1.2781531,3.6773882,2.1422858,-0.032482836,0.66116893,2.9083249e-06,-0.020959998,2.1224208,0.6828556,0.6548376,-0.032152567,0.0034539604,-0.02997071,3.4467914,-0.035850916
POLR3F,-0.029718777,1.5028231,4.1624193,2.424533,-0.036763273,1.0130322,3.2894156e-06,-0.023721075,2.401991,1.0402365,1.0092674,-0.036387146,0.0039188797,-0.033921845,3.9002001,-0.04057175
PDZK1IP1,-0.041771792,1.764949,5.8485494,3.409908,-0.051674135,-0.0017457946,4.6516666e-06,-0.033365287,3.378573,-0.001598016,-0.0020601924,-0.05115937,0.005479815,-0.04769154,5.487298,-0.057050545
VPS33B,-0.030758051,1.5469425,4.3079724,2.509447,-0.038050823,1.0161556,3.4047291e-06,-0.024550695,2.486041,1.043078,1.0112275,-0.037663307,0.0040525277,-0.03510743,4.0370865,-0.041994836
HSD3B7,-0.03003338,1.3861643,4.206018,2.4510338,-0.037157472,0.41285333,3.3329704e-06,-0.023980593,2.428323,0.43211678,0.40020657,-0.036783777,0.003943316,-0.034284774,3.9440935,-0.04101655
HCLS1,-0.029371105,1.4591361,4.113719,2.3963962,-0.03633643,0.8856702,3.251888e-06,-0.023444692,2.3740537,0.9104738,0.87979025,-0.035967246,0.003866408,-0.033524826,3.855461,-0.04010404
ABCB4,-0.02759423,1.2891147,3.8645806,2.2518337,-0.034139603,0.44561794,3.0607564e-06,-0.022032145,2.230999,0.4649289,0.43538755,-0.033794876,0.0036247096,-0.03150036,3.623426,-0.037683267
WLS,-0.038743146,1.7845278,5.425434,3.1620524,-0.047932792,0.5377985,4.301245e-06,-0.03093455,3.1325684,0.5597967,0.51984435,-0.04745394,0.005086004,-0.04422534,5.0883107,-0.052915167
ZFP871,-0.03378788,1.6573786,4.732079,2.7569792,-0.041800745,0.9314499,3.7431819e-06,-0.026971348,2.7312071,0.9574282,0.9226025,-0.04137836,0.0044455077,-0.038565896,4.435763,-0.046138193
SATB1,-0.030986289,1.5608729,4.3399253,2.5280466,-0.038332693,1.0346882,3.4299665e-06,-0.024732778,2.5044732,1.0619806,1.0299504,-0.03794206,0.004083389,-0.035367955,4.0669413,-0.04230563
NOTCH1,-0.04498407,2.1612217,6.299569,3.6710207,-0.055652246,1.0535333,4.9884616e-06,-0.03591105,3.636553,1.0825555,1.0374125,-0.05509495,0.005913612,-0.051344555,5.906749,-0.06143415
ZZZ3,-0.031717494,1.5919652,4.4423313,2.5877874,-0.03923854,1.0370965,3.5111004e-06,-0.02531647,2.5636072,1.0642065,1.0314736,-0.038839843,0.004177474,-0.036202095,4.163242,-0.0433068
PRIM2,-0.046916373,2.2027152,6.5699143,3.8290246,-0.058043618,0.86229694,5.206669e-06,-0.037457064,3.7931209,0.8893143,0.84205455,-0.05746457,0.00616259,-0.053551786,6.1613436,-0.064077474
CEPT1,-0.027522061,1.3432913,3.8547158,2.2456238,-0.034049414,0.71307313,3.0485899e-06,-0.021970557,2.224764,0.7355645,0.70637685,-0.033703607,0.0036207978,-0.031415727,3.6130438,-0.03758038
PIK3R2,-0.035865877,1.7446293,5.0229754,2.9266586,-0.044371653,0.9248328,3.974754e-06,-0.028630977,2.899282,0.95102906,0.9142876,-0.04392444,0.004717382,-0.04093785,4.7088723,-0.04897757
H1F0,-0.043096326,2.0144439,6.0350313,3.5172515,-0.053317856,0.74418116,4.7829717e-06,-0.03440804,3.4843385,0.769258,0.72544324,-0.052785397,0.0056601046,-0.049192462,5.659712,-0.058859844
RUNX2,-0.0206638,0.9586964,2.894228,1.6861458,-0.025565831,0.28342372,2.2912664e-06,-0.01649976,1.6707199,0.29982665,0.2765919,-0.02530524,0.002714163,-0.023591114,2.7131772,-0.028216464
TOX4,-0.03544389,1.7554369,4.964019,2.8920426,-0.043849092,1.0594188,3.925668e-06,-0.028291978,2.8649511,1.0871567,1.0509682,-0.04340595,0.0046649296,-0.040455036,4.652961,-0.04839881
APOE,-0.01687132,0.79957277,2.3633175,1.3764682,-0.0208737,0.29596046,1.8686162e-06,-0.013470818,1.3639715,0.31196705,0.2923349,-0.020658419,0.0022179931,-0.019262144,2.2147245,-0.023034379
ALAD,-0.037452467,1.7861568,5.244981,3.056352,-0.04633503,0.8026328,4.153378e-06,-0.029899871,3.0277848,0.8275969,0.7891909,-0.045869708,0.0049225353,-0.042749867,4.917796,-0.051147383
LRRC8C,-0.030887634,1.409752,4.3255553,2.5208564,-0.038214575,0.35279152,3.4290567e-06,-0.024663705,2.4975033,0.37146625,0.3386702,-0.037831094,0.0040538902,-0.035260357,4.056563,-0.042184737
ANXA6,-0.0384923,1.7807993,5.390346,3.141532,-0.04762233,0.5703832,4.2727975e-06,-0.030733738,3.1122315,0.5927266,0.5530556,-0.047146242,0.005053843,-0.043938737,5.055235,-0.052571908
ENPP4,-0.035122998,1.6295351,4.9186378,2.8664641,-0.043453947,0.53531826,3.8980256e-06,-0.02804346,2.8397799,0.5567665,0.5202019,-0.043018445,0.004612077,-0.0400932,4.6125593,-0.047968812
TBC1D10C,-0.035081305,1.686387,4.9130406,2.8627346,-0.043401394,0.80915844,3.889149e-06,-0.028006114,2.8359995,0.83386374,0.7976906,-0.042964406,0.0046122894,-0.04004329,4.6061554,-0.047907427
SPI1,-0.01021165,0.62551117,1.4305123,0.8312671,-0.012606131,0.7471558,1.1259741e-06,-0.008150452,0.8246796,0.7746062,0.7605345,-0.0124511095,0.0013927221,-0.011666656,1.333246,-0.013880497
MECOM,-0.030431721,1.3306258,4.261482,2.4839613,-0.03765146,0.07399869,3.3825768e-06,-0.024303729,2.4610453,0.08929613,0.056645527,-0.03727546,0.0039884476,-0.034742318,3.9975822,-0.041566253
TNFRSF13B,-0.029291471,1.3118583,4.1019793,2.390692,-0.036240257,0.21360287,3.2534053e-06,-0.023391036,2.3686154,0.23038647,0.1989571,-0.03587689,0.0038420847,-0.03343962,3.8472607,-0.040006027
GBP2,-0.030486766,1.4363425,4.269614,2.4878821,-0.037717883,0.556875,3.3812453e-06,-0.02434054,2.4647768,0.5779171,0.5457741,-0.037337724,0.0040056417,-0.034801062,4.00319,-0.04163371
TBC1D20,-0.023943828,1.034008,3.353138,1.9543233,-0.029624896,-0.00018531531,2.6612963e-06,-0.019123724,1.9364525,-5.2678286e-05,-0.00031878127,-0.029327234,0.003137276,-0.027337596,3.1452496,-0.03270295
BMI1,-0.058035262,2.574617,8.126056,4.737469,-0.071801595,0.38347253,6.4526293e-06,-0.04634393,4.6931124,0.40637568,0.3481338,-0.071092926,0.0076081427,-0.06624731,7.6241994,-0.07927749
CD82,-0.036637146,1.7815971,5.130965,2.9896116,-0.04532581,0.94380534,4.0603754e-06,-0.02924665,2.9616327,0.9703411,0.93288666,-0.044869225,0.004818731,-0.041818038,4.810169,-0.050031092
BATF2,-0.028501427,1.3149971,3.9915287,2.3259795,-0.035262197,0.3857133,3.1627371e-06,-0.022757541,2.3044612,0.4044387,0.3739763,-0.03490705,0.003742222,-0.032536376,3.7428517,-0.03892378
DDX58,-0.035283655,1.6466295,4.941169,2.879525,-0.043652523,0.58311546,3.915181e-06,-0.028171057,2.8527024,0.6051589,0.56853515,-0.04321476,0.0046340986,-0.040276174,4.633509,-0.048187535
RORC,-0.02719295,1.230833,3.8082366,2.2192974,-0.03364383,0.2533479,3.0190322e-06,-0.021714525,2.1988318,0.2703186,0.24090998,-0.033305295,0.003568206,-0.031043964,3.5713398,-0.037138075
RFC5,-0.041783374,2.0113895,5.8514433,3.409753,-0.051692586,0.9915558,4.632892e-06,-0.033355832,3.37778,1.0193897,0.9771442,-0.05117405,0.005493361,-0.047691718,5.4863267,-0.057061892
ZFP30,-0.029957797,1.2981485,4.1950903,2.4453325,-0.03706536,0.016819581,3.3306737e-06,-0.023926087,2.4228005,0.03135252,-1.00146235e-05,-0.036695436,0.0039252304,-0.034201857,3.935497,-0.04091965
STK25,-0.027441666,1.3722342,3.8435898,2.2388692,-0.033949133,0.86322045,3.037443e-06,-0.021904234,2.2180421,0.887601,0.8587217,-0.03360297,0.003613973,-0.03132291,3.6019135,-0.03746749
IFITM1,-0.03075855,1.3368953,4.307209,2.5106905,-0.038055986,0.0381833,3.4195448e-06,-0.024565274,2.487533,0.053104907,0.02003719,-0.037676327,0.0040304856,-0.035115685,4.040661,-0.042013425
ATP13A1,-0.03141014,1.5293689,4.3991013,2.5629795,-0.038859416,0.807369,3.4802342e-06,-0.025074262,2.539084,0.8315325,0.798816,-0.038466386,0.0041316967,-0.03585291,4.123696,-0.04289134
STEAP3,-0.03317748,1.5224875,4.646178,2.7077425,-0.041047316,0.42301068,3.6830413e-06,-0.026491387,2.682597,0.44284555,0.40800577,-0.040635925,0.0043550846,-0.037873466,4.3572555,-0.045312338
NFATC2,-0.032004032,1.5034772,4.482031,2.6117563,-0.039595015,0.5680418,3.5500886e-06,-0.025552105,2.5874746,0.5894464,0.55589813,-0.03919661,0.0042044874,-0.036532834,4.2025514,-0.043706656
CTLA2A,-0.028116537,1.307611,3.9376867,2.2945025,-0.03478589,0.42793533,3.1192153e-06,-0.022449538,2.2732692,0.44710866,0.41702527,-0.034435034,0.0036927152,-0.032096695,3.6921306,-0.038397223
PLIN2,-0.03228257,1.5110987,4.5210056,2.6345227,-0.03993968,0.5481614,3.581418e-06,-0.025774838,2.6100314,0.5693556,0.53552467,-0.039538093,0.004240531,-0.03685092,4.239223,-0.04408755
SLC18A2,-0.032583386,1.4552598,4.56284,2.6594667,-0.040313024,0.22741032,3.6198924e-06,-0.026019825,2.63484,0.24483508,0.21027155,-0.03991014,0.0042732707,-0.037197012,4.2798433,-0.04450376
HMBS,-0.043301217,2.0707712,6.0639114,3.533718,-0.05357058,0.9664593,4.802358e-06,-0.03456839,3.5005784,0.99420667,0.95047456,-0.053034052,0.0056915246,-0.04942446,5.6858897,-0.05913623
SNRPB,-0.038194,1.8831162,5.3490596,3.1165366,-0.047251396,1.1077616,4.2312654e-06,-0.030487563,3.0873036,1.1364607,1.0977119,-0.046774983,0.005025916,-0.043593697,5.0142207,-0.05215568
ALDH1A1,-0.041872192,1.8346027,5.863133,3.4180067,-0.051805403,0.14810053,4.6558152e-06,-0.033439234,3.3862205,0.16589466,0.12255277,-0.051291924,0.005487528,-0.047800224,5.5008416,-0.057196796
TRIM47,-0.043511517,1.9418032,6.092782,3.5516539,-0.05383299,0.32211903,4.8357383e-06,-0.034745865,3.5185475,0.34222302,0.29753917,-0.053298615,0.00570572,-0.04966994,5.715696,-0.059433907
OPTN,-0.024533357,1.1403311,3.4360058,2.0020096,-0.030352984,0.3606703,2.7211106e-06,-0.019588927,1.9835676,0.37853143,0.35175997,-0.030045511,0.003222285,-0.028007299,3.221453,-0.0335024
TTF1,-0.03540278,1.6808677,4.9579663,2.8890905,-0.04379945,0.7193265,3.9263473e-06,-0.028264182,2.862134,0.7430055,0.70640814,-0.043359265,0.0046525095,-0.040410995,4.648708,-0.048348125
HOXA9,-0.022728426,1.0431622,3.183247,1.8547461,-0.028120264,0.26648948,2.5215159e-06,-0.018148867,1.8377292,0.28298983,0.2577809,-0.027835082,0.0029840728,-0.025947895,2.9845686,-0.031037752
XRCC5,-0.043302372,2.04915,6.063981,3.5339317,-0.053572338,0.8652326,4.8040483e-06,-0.034570802,3.5008218,0.8917707,0.84793025,-0.05303653,0.00568958,-0.049426615,5.686381,-0.059139423
SEPT8,-0.0351555,1.5548918,4.922877,2.86954,-0.04349542,0.1802125,3.9071365e-06,-0.028074667,2.8429387,0.19743153,0.1603689,-0.04306209,0.004608985,-0.04013331,4.6180305,-0.048018936
CYTH3,-0.04747759,2.1513233,6.6481724,3.875267,-0.058739208,0.510411,5.2746254e-06,-0.037910473,3.8390367,0.5333165,0.4850796,-0.058155984,0.006228774,-0.054195363,6.236288,-0.064849965
IL21R,-0.035738725,1.6385787,5.0047636,2.9168348,-0.044216007,0.45483813,3.9678566e-06,-0.028536383,2.8896992,0.47541878,0.43818682,-0.04377372,0.00469101,-0.04079669,4.6937494,-0.048811402
ANXA5,-0.036341887,1.722344,5.0894394,2.965762,-0.04496128,0.72587335,4.0308555e-06,-0.029014073,2.9380777,0.74977267,0.71232426,-0.044509806,0.004775575,-0.041482866,4.772102,-0.049631167
PCP4L1,-0.038578227,1.6847183,5.4019685,3.1491015,-0.047730315,0.104486346,4.2895776e-06,-0.030809257,3.119877,0.121304005,0.080923006,-0.04725656,0.00505545,-0.04404077,5.068103,-0.052696828
KRT18,-0.034678828,1.4976962,4.8559937,2.8308234,-0.042906277,0.008019403,3.8567e-06,-0.027696537,2.8046436,0.023133159,-0.00013669461,-0.04247991,0.0045430223,-0.039590675,4.5559664,-0.0473704
TK1,-0.05562003,2.532842,7.7881966,4.5399213,-0.068812504,0.6697353,6.1791725e-06,-0.044410843,4.497346,0.6957003,0.64000386,-0.06813066,0.007297912,-0.06348806,7.3058305,-0.07597285
CCNB2,-0.040961646,1.9600153,5.7363434,3.3427482,-0.050676234,0.91539764,4.5425377e-06,-0.03270071,3.3114338,0.942206,0.9005845,-0.050168082,0.005384217,-0.046754416,5.378597,-0.055940375
AP1G2,-0.04126891,1.9914663,5.77943,3.3677344,-0.05105605,1.0010508,4.575436e-06,-0.032944825,3.336156,1.028917,0.9871512,-0.050543603,0.005426211,-0.047104396,5.418684,-0.0563588
HSDL1,-0.043313444,2.0156965,6.065392,3.535024,-0.053586595,0.70675075,4.807733e-06,-0.03458199,3.5019543,0.73141193,0.6873653,-0.053051803,0.005687751,-0.049440596,5.68837,-0.05915709
ELAC2,-0.03992536,1.9420421,5.5913754,3.257988,-0.049393676,1.0379359,4.425205e-06,-0.031871296,3.2274373,1.066058,1.0256089,-0.04889705,0.005251104,-0.045570515,5.241991,-0.054522447
CDCA3,-0.04107162,2.0117486,5.7519283,3.3514662,-0.050811484,1.135076,4.5513884e-06,-0.032785285,3.32,1.1645203,1.1231264,-0.05030043,0.0054031606,-0.046878073,5.3923035,-0.05608707
JARID2,-0.02588808,1.2696519,3.6259522,2.1122282,-0.03202789,0.69474876,2.866855e-06,-0.020665895,2.092637,0.71677923,0.6891265,-0.031701777,0.0034065314,-0.029550795,3.3983655,-0.035348065
MCM7,-0.035761025,1.7837124,5.0084763,2.9178557,-0.044241212,1.1282958,3.9599295e-06,-0.02854423,2.8904977,1.156897,1.1204951,-0.043793783,0.004707866,-0.04081644,4.6944065,-0.048831027
MYH10,-0.042015124,1.8606465,5.883229,3.429567,-0.05198196,0.24129611,4.670304e-06,-0.033552006,3.3976424,0.26021695,0.21679653,-0.051466066,0.005508173,-0.0479626,5.519316,-0.057390627
SNAPC3,-0.037057053,1.7285093,5.1894593,3.0242918,-0.045846503,0.6121652,4.112279e-06,-0.029586902,2.996089,0.6348102,0.5965235,-0.04538729,0.0048668357,-0.042300146,4.866474,-0.050610173
GLIPR2,-0.037269037,1.7089946,5.2190194,3.0417593,-0.04610925,0.47878566,4.137955e-06,-0.029758172,3.0134332,0.4998695,0.4612025,-0.045648463,0.0048918226,-0.042543244,4.8947845,-0.05090198
HEMGN,-0.04068748,1.845498,5.697537,3.3209324,-0.0503387,0.43511775,4.5194156e-06,-0.032488856,3.2899756,0.45616284,0.41424924,-0.04983731,0.0053383876,-0.046445537,5.3441825,-0.05557347
PON2,-0.032152463,1.6122162,4.5032296,2.623301,-0.039776817,1.0457294,3.5593307e-06,-0.025663642,2.5987694,1.0729051,1.0398275,-0.039373036,0.004234172,-0.036698345,4.220413,-0.043901414
MTFR1,-0.04120538,1.9337801,5.7703114,3.3628528,-0.05097836,0.7442504,4.572328e-06,-0.032897893,3.3314016,0.7690511,0.7270453,-0.050468538,0.005412582,-0.047034074,5.4112015,-0.05627614
AW112010,-0.026998822,1.1888201,3.7809165,2.203633,-0.033404153,0.09574866,2.9998364e-06,-0.021561818,2.1833649,0.11081055,0.08146043,-0.03306909,0.0035395396,-0.030823702,3.5463524,-0.03687532
IARS,-0.041192047,1.9772793,5.7686267,3.36152,-0.050961144,0.95008934,4.567664e-06,-0.032884203,3.3300164,0.97734463,0.93558997,-0.050449993,0.0054150964,-0.047017112,5.4087563,-0.056254614
LIMD2,-0.03593998,1.716465,5.0332217,2.9328833,-0.044463858,0.7785183,3.985272e-06,-0.028692322,2.9054933,0.8029829,0.76597464,-0.04401681,0.0047240546,-0.041023668,4.7191052,-0.049081173
PRPF4,-0.03709489,1.8298007,5.1951647,3.026828,-0.04589166,1.0777494,4.109295e-06,-0.029610235,2.998454,1.1059387,1.0682095,-0.045428634,0.0048814225,-0.042339385,4.869875,-0.05065438
HERC4,-0.030545192,1.5052733,4.278068,2.4922843,-0.037789095,0.8672123,3.3829601e-06,-0.024382615,2.4690394,0.891961,0.8601218,-0.037405986,0.0040197116,-0.034865122,4.0098233,-0.041708563
GATA1,-0.026608769,1.174707,3.726327,2.1717713,-0.03292159,0.10764527,2.9562073e-06,-0.021250138,2.151801,0.12278932,0.09373994,-0.032591112,0.003488714,-0.030378386,3.4950593,-0.03634223
PDCL,-0.03273884,1.5879095,4.585116,2.67146,-0.040503237,0.8159987,3.6281047e-06,-0.026135266,2.646534,0.84044814,0.8065192,-0.040094245,0.0043058037,-0.037369456,4.2982826,-0.04470666
HDAC2,-0.011185684,0.66410506,1.5669372,0.91088223,-0.013813436,0.73847556,1.2341051e-06,-0.008928066,0.90347075,0.76538336,0.75049365,-0.013648148,0.0015169978,-0.012777717,1.4616737,-0.015215392
ATG12,-0.03396869,1.7255553,4.7575164,2.7712862,-0.042019673,1.2040787,3.7601146e-06,-0.027112512,2.7454338,1.2344251,1.199631,-0.041590694,0.004480534,-0.03877162,4.457911,-0.046373848
ST6GALNAC4,-0.029462373,1.388261,4.1261873,2.404263,-0.03645056,0.5364238,3.26745e-06,-0.023522742,2.3819559,0.55707955,0.5258916,-0.03608281,0.003871128,-0.033631954,3.8686316,-0.04023435
PITPNB,-0.029602828,1.5190121,4.1461205,2.4148169,-0.036615223,1.1016247,3.2761238e-06,-0.023627944,2.3924818,1.1309966,1.1000344,-0.036237232,0.003911514,-0.033790343,3.8839004,-0.0404043
AURKB,-0.039491914,1.8407251,5.530355,3.223056,-0.048858766,0.6510793,4.3828986e-06,-0.031530857,3.1929579,0.67452407,0.6340173,-0.04837013,0.00518636,-0.04507904,5.186331,-0.053936422
CD55,-0.029549198,1.3477794,4.1381626,2.4115975,-0.03655872,0.3300536,3.2803139e-06,-0.023595134,2.3892863,0.34826216,0.3167116,-0.03619143,0.0038782218,-0.03373281,3.8807404,-0.040356316
TRIM59,-0.040950783,1.9211673,5.7346635,3.3420742,-0.05066341,0.7361109,4.544095e-06,-0.032694686,3.310822,0.7607702,0.71895826,-0.050156686,0.0053790873,-0.04674353,5.3777714,-0.055928405
POLD1,-0.046938322,2.289289,6.573339,3.8303423,-0.058069367,1.2622778,5.202933e-06,-0.037468683,3.7942998,1.2940711,1.2472976,-0.057487164,0.0061737415,-0.05357346,6.162879,-0.06410103
ZFP467,-0.040942367,1.8417618,5.7331614,3.3418257,-0.050654307,0.36687413,4.548867e-06,-0.032693427,3.3106928,0.38714525,0.34488565,-0.050150353,0.005370342,-0.04673705,5.3779116,-0.05592285
C1QTNF12,-0.03770356,1.6141417,5.2793636,3.0778358,-0.04664779,-0.00052698626,4.1949e-06,-0.030113183,3.049367,-0.00037797494,-0.0007779799,-0.04618515,0.004939491,-0.043044176,4.9535275,-0.05150269
LCP2,-0.017347017,0.87539834,2.4299943,1.4148719,-0.021457177,0.54522276,1.9187582e-06,-0.013847825,1.4020762,0.56538785,0.54544145,-0.021231817,0.002291368,-0.01980463,2.275651,-0.023672862
MAPK9,-0.029664477,1.3665689,4.1543603,2.4209337,-0.036701143,0.39485416,3.2921585e-06,-0.023686243,2.398514,0.41385582,0.382245,-0.036331993,0.0038946539,-0.03386385,3.8956747,-0.0405128
LIG1,-0.045278825,2.1695292,6.3408217,3.6951127,-0.056017056,1.0336286,5.021614e-06,-0.036146756,3.660424,1.062462,1.0169398,-0.055456366,0.005951783,-0.051681194,5.945561,-0.061837267
CKAP2L,-0.04489793,2.2077427,6.28772,3.6637096,-0.05554489,1.2880201,4.97525e-06,-0.035838794,3.6292372,1.3198267,1.2749982,-0.054986924,0.0059071877,-0.051244263,5.894643,-0.061312713
AHR,-0.02893292,1.3313003,4.051928,2.3612232,-0.0357961,0.37586787,3.2109592e-06,-0.023102287,2.3393748,0.39454618,0.3636437,-0.03543585,0.003798502,-0.033028983,3.7995942,-0.03951352
RNASE6,-0.019363504,0.93244696,2.7123141,1.5798118,-0.023956597,0.41994014,2.1443095e-06,-0.015459294,1.5653498,0.43777493,0.41595805,-0.023710584,0.0025467835,-0.02210575,2.5418289,-0.026437584
SOX6,-0.03832159,1.7003428,5.3661494,3.127999,-0.04741235,0.22860819,4.259068e-06,-0.030602464,3.098935,0.24686158,0.20689674,-0.046940774,0.0050244248,-0.043746784,5.0339556,-0.05234416
ITIH5,-0.03780766,1.7247554,5.2943926,3.085778,-0.046775755,0.4450781,4.1984745e-06,-0.03018882,3.0570455,0.46583053,0.42659873,-0.046308756,0.0049616317,-0.04315832,4.9656844,-0.051638465
CES2G,-0.034982238,1.4694599,4.8980412,2.8555694,-0.04327437,-0.0020124805,3.8957005e-06,-0.027943363,2.8294852,-0.0018777665,-0.0022757351,-0.042841196,0.0045901253,-0.039941836,4.59514,-0.047774404
SRSF1,-0.029412972,1.5244968,4.119493,2.3991487,-0.036377188,1.1581128,3.2547841e-06,-0.023476025,2.3770428,1.1889058,1.158054,-0.035999276,0.0038919386,-0.03357425,3.8582342,-0.04013877
