,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GTF2I,1.3890296,0.011958413,-2.1e-44,0.010881089,0.01951652,1.6831025e-08,0.0188469,1.5722126,2.8175236e-07,1.3564448,0.014006659,1.3822049,0.015125275,-2.5e-44,-1.7e-44,1.3861883
LEFTY1,1.1983266,0.049921554,-2e-44,0.046726122,0.055432815,1.42259555e-08,0.055564318,1.4162849,2.4209115e-07,1.1699588,0.05084101,1.1920515,0.052900847,-2.2e-44,-1.5e-44,1.1954973
EPAS1,1.0943547,-0.00024401798,-1.4e-44,-0.00023412942,-0.00017868921,1.2189167e-08,-0.00018949695,1.1825044,2.2405024e-07,1.0695288,-0.0002215629,1.0896096,-0.000219879,-2e-44,-1.1e-44,1.0931269
GM10259,0.0894375,0.21564709,-1e-45,0.20322278,0.21048948,-1.3535833e-11,0.21432313,0.42345667,1.3455144e-08,0.08631208,0.21112521,0.087074004,0.21726961,-6e-45,-7e-45,0.0876061
RFX2,1.2307134,0.0817794,-2.1e-44,0.07679617,0.08678183,1.4992098e-08,0.087443195,1.502743,2.4746942e-07,1.2011256,0.082110316,1.2238462,0.08497588,-2.4e-44,-1.7e-44,1.2272352
PFKP,1.2818693,-1.22629845e-05,-2e-44,-1.5586913e-05,0.0059534013,1.5075658e-08,0.0051338747,1.4305474,2.6068915e-07,1.2521083,0.0008907467,1.2758031,0.0016681477,-2.2e-44,-1.5e-44,1.2796174
B2M,1.1605406,0.015226096,-1.7e-44,0.01397787,0.021275751,1.3353278e-08,0.02083204,1.3192862,2.3572889e-07,1.1335638,0.016781867,1.1549243,0.017963968,-2.1e-44,-1.4e-44,1.1584264
PELP1,1.3274269,0.112935826,-2.4e-44,0.106200635,0.11784919,1.673897e-08,0.11898063,1.6607497,2.6579673e-07,1.295037,0.11281238,1.3196243,0.11647132,-2.5e-44,-2e-44,1.3230914
NUP210,1.2139653,0.06650086,-2e-44,0.0623751,0.07173968,1.4605957e-08,0.072147846,1.4599059,2.4464572e-07,1.1849926,0.06711177,1.2073888,0.06959082,-2.2e-44,-1.7e-44,1.2108024
UNG,1.1791447,0.06101562,-1.8e-44,0.05719925,0.06615834,1.402543e-08,0.0664969,1.4119928,2.37844e-07,1.1511054,0.061673354,1.1728302,0.06401125,-2.2e-44,-1.5e-44,1.1761938
P4HA1,1.157191,0.052901067,-1.8e-44,0.049540818,0.05808731,1.3620099e-08,0.058301054,1.374494,2.3372067e-07,1.1298013,0.053683177,1.1511024,0.05581471,-2.1e-44,-1.5e-44,1.1544523
POU5F1,0.1911341,0.7722899,-2e-44,0.72865,0.75532264,4.8757824e-09,0.76875776,1.4098831,1.4127112e-08,0.17817089,0.7566178,0.18096516,0.77680373,-1.7e-44,-2.7e-44,0.17955676
HIST1H1B,1.2273861,0.112527765,-2.1e-44,0.10582082,0.11682178,1.5200701e-08,0.11802018,1.5471302,2.4571108e-07,1.1974757,0.11222611,1.2201365,0.115866534,-2.4e-44,-1.8e-44,1.2234001
GM37917,0.09952878,0.14947699,5.7e-44,0.14076251,0.14586303,-1.7438996e-11,0.14853895,0.33124667,1.784823e-08,0.09702386,0.14632209,0.097971186,0.15079874,-4e-45,-6e-45,0.09877928
ABTB1,1.2704118,0.054652,-2.1e-44,0.051187493,0.06051035,1.537181e-08,0.06067074,1.5051007,2.5640674e-07,1.2401991,0.055609476,1.2636805,0.057794515,-2.4e-44,-1.7e-44,1.2672558
RCOR2,1.2248018,0.013680056,-1.8e-44,0.012515046,0.02016797,1.4326021e-08,0.019649826,1.3894384,2.486949e-07,1.1962562,0.015387103,1.2188538,0.01653555,-2.2e-44,-1.4e-44,1.2224936
MAZ,1.3858663,0.053574707,-2.2e-44,0.050164394,0.060182456,1.713405e-08,0.060238656,1.6338018,2.7964197e-07,1.3528123,0.054769352,1.3785169,0.05693676,-2.5e-44,-1.8e-44,1.3823329
TMEM144,1.1396514,-0.00030340202,-1.5e-44,-0.00029019525,-0.00023388228,1.2862101e-08,-0.0002460605,1.2243589,2.3339959e-07,1.1137826,-0.00027888565,1.134735,-0.00027866452,-2e-44,-1.3e-44,1.138368
KIT,1.2162701,0.08487151,-2e-44,0.07971571,0.08971409,1.4796544e-08,0.09043988,1.4912729,2.4445777e-07,1.1869986,0.08511253,1.2094415,0.08805485,-2.4e-44,-1.7e-44,1.2127892
SLCO3A1,1.2329507,0.089680605,-2.1e-44,0.08425427,0.09452043,1.5093097e-08,0.095317505,1.5176412,2.476388e-07,1.2032034,0.08985475,1.2259682,0.09291967,-2.4e-44,-1.7e-44,1.2293315
MAPK11,1.2523792,0.02078659,-2e-44,0.019221678,0.027288858,1.4809247e-08,0.02687385,1.4317101,2.5398396e-07,1.2230577,0.022400282,1.2461877,0.023730144,-2.2e-44,-1.5e-44,1.2498566
CTSA,1.2152839,0.042328514,-2e-44,0.03955788,0.048116095,1.4422092e-08,0.04810304,1.4235464,2.4576735e-07,1.1865966,0.04343427,1.2090148,0.04530409,-2.2e-44,-1.5e-44,1.2125245
BASP1,1.0665832,0.1490403,-2e-44,0.140295,0.1515078,1.3042216e-08,0.15345992,1.4226989,2.1210889e-07,1.0401692,0.14769518,1.0597384,0.15224269,-2.1e-44,-1.7e-44,1.0625314
DKC1,1.2615817,-0.00022080287,-1.8e-44,-0.00021242432,-0.00014561773,1.458822e-08,-0.00015728823,1.374983,2.5735196e-07,1.2325966,-0.00019576274,1.255898,-0.00019326224,-2.2e-44,-1.4e-44,1.2597516
ULK1,1.2884376,0.054529767,-2.1e-44,0.051071145,0.060504094,1.564734e-08,0.060649022,1.5252666,2.600328e-07,1.2577806,0.055523343,1.281609,0.057706784,-2.4e-44,-1.7e-44,1.2852218
GLDC,1.2724335,-0.00017902016,-1.8e-44,-0.00017298997,-0.00010408744,1.4789942e-08,-0.00011511177,1.3937807,2.5938417e-07,1.2431254,-0.00015462875,1.266636,-0.00015106611,-2.2e-44,-1.4e-44,1.2704955
ZIC3,0.7431969,0.48893762,-2.2e-44,0.46115378,0.48177373,1.0951688e-08,0.4898743,1.5896864,1.3508847e-07,0.7203087,0.48006612,0.7336958,0.493155,-2.1e-44,-2.4e-44,0.7345134
AKT1,1.180066,-0.00010309808,-1.7e-44,-0.00010127462,-3.5665555e-05,1.3437063e-08,-4.4686494e-05,1.3013536,2.405568e-07,1.1529422,-8.197501e-05,1.1746752,-7.6574834e-05,-2.1e-44,-1.4e-44,1.1783161
HMGA2,1.2175211,0.02769474,-1.8e-44,0.0257444,0.033823557,1.433272e-08,0.03355445,1.4031599,2.4673542e-07,1.188971,0.029102739,1.2114304,0.030603863,-2.2e-44,-1.5e-44,1.2150013
SMAD7,1.2794197,0.1294651,-2.2e-44,0.12180582,0.1337073,1.6142105e-08,0.13516162,1.6324141,2.5556542e-07,1.2479997,0.12891547,1.2716647,0.1329871,-2.5e-44,-2e-44,1.2749697
BCAM,1.1842018,0.054297596,-1.8e-44,0.0508576,0.059622295,1.4046259e-08,0.05984033,1.4071852,2.3909817e-07,1.1561258,0.055101603,1.1779472,0.05727058,-2.2e-44,-1.5e-44,1.181347
MIR7003,0.10571809,0.12238126,1.29e-43,0.115183026,0.1194092,-1.9178227e-11,0.12160908,0.29580927,2.0005912e-08,0.10341806,0.11978855,0.10448094,0.123584375,-4e-45,-4e-45,0.10540673
PCOLCE,1.1702241,0.090460755,-2e-44,0.08499406,0.09488905,1.4137214e-08,0.095746145,1.4480226,2.3500806e-07,1.1420178,0.090502076,1.1635748,0.0935815,-2.2e-44,-1.7e-44,1.1668063
GM26917,0.087938674,0.22232068,-1e-45,0.20952287,0.2170051,-1.3109773e-11,0.22095594,0.4322136,1.2928145e-08,0.08476218,0.21766038,0.08549614,0.22397248,-6e-45,-7e-45,0.08599931
BEX1,1.2579914,0.010265231,-2e-44,0.009289883,0.017037995,1.4806373e-08,0.016435921,1.4215741,2.5548434e-07,1.2286696,0.012103699,1.251906,0.013168812,-2.2e-44,-1.5e-44,1.2556273
RYBP,1.0396024,0.31325263,-2.4e-44,0.29530245,0.311879,1.4015399e-08,0.31670597,1.6493477,2.0086839e-07,1.0116951,0.30851233,1.0307666,0.31719702,-2.4e-44,-2.2e-44,1.0328703
HDAC11,1.2640035,-0.00031605415,-1.8e-44,-0.0003023172,-0.0002385652,1.4591485e-08,-0.00025190003,1.362811,2.582073e-07,1.2350821,-0.00028901585,1.2584287,-0.00028893625,-2.2e-44,-1.4e-44,1.2623243
SATB2,1.0650723,0.018308796,-1.5e-44,0.01689288,0.023689777,1.1914682e-08,0.023370318,1.2162964,2.1643828e-07,1.040416,0.019623816,1.0599385,0.020875737,-2e-44,-1.3e-44,1.063233
CBX7,0.6269091,0.4251079,-1.8e-44,0.40090892,0.41864082,8.628939e-09,0.42571777,1.3584148,1.1398661e-07,0.60773665,0.41731998,0.618876,0.4287902,-1.8e-44,-2.1e-44,0.6197015
HDAC1,0.828003,0.58499545,-2.8e-44,0.55182177,0.57621664,1.3064337e-08,0.58592445,1.835867,1.4872359e-07,0.80175364,0.5743255,0.81678665,0.5898428,-2.5e-44,-2.8e-44,0.8174072
AU018091,1.1353829,0.024586976,-1.7e-44,0.02281529,0.03026928,1.3046325e-08,0.03000693,1.3055316,2.3034244e-07,1.1089051,0.02590517,1.1297824,0.027321167,-2.1e-44,-1.4e-44,1.1331971
DDX5,1.1943691,0.319583,-2.7e-44,0.30126965,0.31904015,1.6443376e-08,0.3238626,1.8340445,2.317397e-07,1.1625509,0.3150023,1.1846036,0.32385936,-2.7e-44,-2.4e-44,1.187
ZBTB10,1.1355317,0.10894039,-2e-44,0.10243955,0.11273758,1.3761209e-08,0.113941595,1.4377778,2.2738294e-07,1.1079402,0.10854064,1.1288316,0.11208301,-2.2e-44,-1.7e-44,1.1319207
NUPR1,1.0724258,-0.0002297362,-1.4e-44,-0.00022062763,-0.00016608997,1.1889705e-08,-0.00017649375,1.1599696,2.1963004e-07,1.0481231,-0.00020797558,1.0677819,-0.00020594559,-1.8e-44,-1.1e-44,1.0712488
RPL22L1,0.6513546,0.085297674,-8e-45,0.080148354,0.08658183,6.133308e-09,0.08773316,0.8539561,1.3094048e-07,0.6360486,0.08447697,0.64761347,0.08738337,-1.3e-44,-1e-44,0.6498011
BNIP3,1.2564089,0.027241386,-2e-44,0.025314376,0.03362465,1.4925567e-08,0.033318866,1.4463679,2.5456484e-07,1.226903,0.028731111,1.2501112,0.030224018,-2.2e-44,-1.5e-44,1.2537636
ETV3,1.1090554,0.048773497,-1.7e-44,0.045647245,0.05374962,1.2846703e-08,0.053927235,1.3136693,2.2419556e-07,1.0829105,0.04954995,1.1032839,0.051573463,-2.1e-44,-1.4e-44,1.1065512
GM25500,0.15504187,0.13145491,3e-45,0.123744756,0.12858942,-1.0881357e-11,0.13091038,0.36572117,2.9589483e-08,0.15140271,0.12876904,0.15341659,0.1327978,-4e-45,-6e-45,0.15440826
VIM,1.1991789,0.018175751,-1.8e-44,0.016760074,0.024402171,1.3970881e-08,0.023981147,1.3675406,2.433874e-07,1.1712077,0.01974345,1.1933126,0.021003105,-2.1e-44,-1.4e-44,1.1968826
MIR466O,0.11039593,0.08966824,2.21e-43,0.084302515,0.087455764,-2.134792e-11,0.08908356,0.24986908,2.2093685e-08,0.10841118,0.08774984,0.10955993,0.090722024,-3e-45,-3e-45,0.110621646
AMOT,0.64476126,0.025962211,-7e-45,0.024147037,0.028539762,5.646749e-09,0.028665777,0.75360703,1.3184956e-07,0.63039494,0.026341468,0.6418252,0.02774673,-1.1e-44,-8e-45,0.64422727
CALU,1.2216506,0.12458434,-2.1e-44,0.117201805,0.12857276,1.521456e-08,0.129985,1.5595309,2.4413148e-07,1.1917238,0.124026455,1.2142756,0.12797031,-2.4e-44,-1.8e-44,1.2174808
NR1D2,1.2163974,0.12822996,-2.1e-44,0.1206433,0.13210386,1.5164689e-08,0.1335834,1.5593063,2.4294673e-07,1.1865523,0.127588,1.2090034,0.13162333,-2.4e-44,-1.8e-44,1.212184
FRMD4A,1.2101041,0.042955924,-2e-44,0.040150385,0.048696924,1.4347879e-08,0.04869861,1.4186791,2.4470435e-07,1.1815364,0.04403923,1.2038553,0.045924444,-2.2e-44,-1.5e-44,1.207352
MGST3,1.2894263,0.0010280684,-2e-44,0.0005688891,0.00820484,1.5210572e-08,0.007418908,1.4426115,2.6212751e-07,1.2594488,0.0031132922,1.2832891,0.0039481446,-2.2e-44,-1.5e-44,1.2871104
MAPK13,1.1563787,-0.00020878918,-1.5e-44,-0.00020100601,-0.00014045708,1.3032793e-08,-0.00015113047,1.2580616,2.3620422e-07,1.1299777,-0.0001859407,1.1512535,-0.0001832468,-2e-44,-1.3e-44,1.154887
APEX1,1.2071277,0.12657338,-2.1e-44,0.1190801,0.13042608,1.5008542e-08,0.13188368,1.5462438,2.4114306e-07,1.1775339,0.12594791,1.1998061,0.12994066,-2.4e-44,-1.8e-44,1.202974
GM25835,0.10364692,0.1320029,1.05e-43,0.12426608,0.12880352,-1.856953e-11,0.13117231,0.30853593,1.9261797e-08,0.1012711,0.12921073,0.102295384,0.13324845,-4e-45,-4e-45,0.10317968
TXNIP,1.1436309,0.03547397,-1.7e-44,0.033091478,0.040964667,1.3264854e-08,0.040885486,1.331893,2.316138e-07,1.1168058,0.036585778,1.1378435,0.0382769,-2.1e-44,-1.4e-44,1.1412327
EMP2,1.1276608,-0.00024271577,-1.5e-44,-0.0002329485,-0.00017535925,1.2633923e-08,-0.00018640049,1.2203245,2.3060096e-07,1.102011,-0.00021967276,1.1227332,-0.00021790541,-2e-44,-1.3e-44,1.12632
MIR669A-3,0.1111717,0.08911329,2.21e-43,0.083778635,0.0869181,-2.1275781e-11,0.08853567,0.24987628,2.2269218e-08,0.10917506,0.08720764,0.11033868,0.0901659,-3e-45,-3e-45,0.111404136
HDLBP,1.2135262,0.11359294,-2.1e-44,0.10682707,0.117776096,1.4997116e-08,0.11900326,1.5331455,2.428887e-07,1.1839447,0.11324382,1.2063386,0.116909906,-2.4e-44,-1.8e-44,1.2095697
PIAS3,1.1572161,0.10010416,-2e-44,0.09409752,0.10423514,1.4019244e-08,0.10526948,1.4484315,2.3205288e-07,1.1292045,0.0999248,1.1505125,0.10324623,-2.2e-44,-1.7e-44,1.1536801
GM26060,0.110270835,0.089233294,2.21e-43,0.08389196,0.087029755,-2.1403851e-11,0.088650085,0.24904677,2.2083963e-08,0.1082949,0.08732352,0.109441176,0.09028473,-3e-45,-3e-45,0.11050432
MIS18BP1,1.2500838,0.11189754,-2.2e-44,0.105224736,0.11634827,1.5543634e-08,0.11751887,1.571777,2.5029385e-07,1.2196205,0.11165106,1.2427181,0.11527747,-2.4e-44,-1.8e-44,1.2460306
GM28960,0.08351169,0.25085258,-3e-45,0.23645526,0.24487102,-1.142177e-11,0.24932119,0.47188818,1.1020672e-08,0.080069445,0.24560274,0.08072202,0.2526339,-6e-45,-8e-45,0.081106
NR1H2,1.1349144,-0.00030305868,-1.5e-44,-0.0002898643,-0.00023383788,1.2800475e-08,-0.00024597748,1.2190605,2.3246164e-07,1.1091622,-0.00027863547,1.1300232,-0.000278408,-2e-44,-1.3e-44,1.1336465
MSC,1.1313956,0.08379797,-1.8e-44,0.07870691,0.088131346,1.3485424e-08,0.08890132,1.3937395,2.2744302e-07,1.1042372,0.08390264,1.1250457,0.08681088,-2.1e-44,-1.5e-44,1.1282235
TFRC,1.239662,0.10229572,-2.1e-44,0.096161775,0.10689564,1.5302579e-08,0.10790704,1.544973,2.4854015e-07,1.2095828,0.10222541,1.2324785,0.10560889,-2.4e-44,-1.8e-44,1.2358067
PDCD11,1.2487493,0.1953412,-2.4e-44,0.18399033,0.19791782,1.622809e-08,0.2005401,1.7009238,2.4706864e-07,1.2172213,0.19339257,1.2403042,0.19912228,-2.5e-44,-2.1e-44,1.243292
CITED2,1.3072869,0.09115631,-2.2e-44,0.085643254,0.096430145,1.624595e-08,0.097197846,1.603903,2.6252204e-07,1.275682,0.09143897,1.2998784,0.09454723,-2.5e-44,-1.8e-44,1.3033882
NDN,1.2185211,0.101986624,-2.1e-44,0.09587116,0.10646065,1.4975669e-08,0.10748233,1.5206136,2.4430352e-07,1.1889687,0.10188322,1.2114573,0.10525716,-2.4e-44,-1.7e-44,1.2147435
GM24201,0.095633075,0.17851603,-0.0,0.16817272,0.17422716,-1.5762629e-11,0.17741066,0.37231478,1.6013242e-08,0.0928431,0.17476183,0.09371933,0.17997095,-4e-45,-6e-45,0.094407514
PCBP2,1.4308772,0.10298347,-2.5e-44,0.096800715,0.10876927,1.824201e-08,0.109651126,1.7619977,2.8693458e-07,1.39606,0.1032556,1.4226379,0.10667221,-2.8e-44,-2e-44,1.4263556
GM44206,0.09104971,0.20627585,-1e-45,0.19437668,0.20133774,-1.4101575e-11,0.20500726,0.4106041,1.410921e-08,0.08800779,0.2019478,0.08879951,0.20785618,-6e-45,-7e-45,0.0893711
RANBP17,1.202288,0.19255602,-2.4e-44,0.18136376,0.19490305,1.5491713e-08,0.19751129,1.644092,2.3783235e-07,1.1719456,0.19057749,1.1941335,0.19623315,-2.5e-44,-2e-44,1.1970367
GM24289,0.09695801,0.16706416,1e-44,0.1573635,0.16304046,-1.6409603e-11,0.16602397,0.35588056,1.6700005e-08,0.0942855,0.16354607,0.095185705,0.16846609,-4e-45,-6e-45,0.0959207
LMO4,1.2506138,0.010198526,-1.8e-44,0.009227306,0.01692643,1.4692608e-08,0.016328655,1.4131379,2.5400436e-07,1.2214756,0.012024596,1.2445699,0.013087414,-2.2e-44,-1.5e-44,1.2482761
ORC2,1.2555702,0.118166074,-2.2e-44,0.11114153,0.12251109,1.568079e-08,0.12378664,1.587788,2.5117407e-07,1.2248886,0.11780214,1.2480928,0.12158699,-2.4e-44,-1.8e-44,1.2513925
RPL15-PS3,0.09161424,0.2017993,-1e-45,0.19015127,0.19696504,-1.4357506e-11,0.20055635,0.40423256,1.4385804e-08,0.08861712,0.19756357,0.089419104,0.20335901,-4e-45,-7e-45,0.09000911
SMARCB1,1.4192531,0.041675087,-2.4e-44,0.038930107,0.048758626,1.7545743e-08,0.04858326,1.6528748,2.8677172e-07,1.38553,0.043174352,1.4118758,0.045044553,-2.7e-44,-1.8e-44,1.4158063
ATF7,1.29323,0.07545179,-2.1e-44,0.070819944,0.08098843,1.5897697e-08,0.08149353,1.5634383,2.6025435e-07,1.2621794,0.07602813,1.286103,0.078739345,-2.4e-44,-1.8e-44,1.2896447
NPHS1,0.7518862,0.013941787,-8e-45,0.012796059,0.017462574,7.212444e-09,0.017300531,0.8557679,1.5383048e-07,0.7350278,0.014766239,0.7485191,0.015876338,-1.4e-44,-8e-45,0.751187
CNOT3,1.0033952,0.4118321,-2.7e-44,0.38835707,0.4080269,1.4292368e-08,0.4145944,1.7628101,1.9009988e-07,0.97508645,0.40501624,0.99347365,0.41618294,-2.5e-44,-2.5e-44,0.99512243
TGIF1,0.79254884,0.573159,-2.7e-44,0.5406507,0.56442213,1.2420464e-08,0.5739503,1.7772937,1.4201967e-07,0.767332,0.56266403,0.7816807,0.57787997,-2.4e-44,-2.8e-44,0.7822742
ARID3B,0.67821443,0.03688047,-8e-45,0.034444187,0.039415956,6.1368537e-09,0.039705668,0.8084799,1.3805345e-07,0.6628812,0.03709609,0.6749568,0.038784195,-1.3e-44,-8e-45,0.67738646
HIST1H2BK,1.257129,0.10208876,-2.2e-44,0.0959655,0.106803045,1.556881e-08,0.107797936,1.564375,2.520569e-07,1.2266204,0.10205522,1.2498524,0.10543493,-2.4e-44,-1.8e-44,1.2532173
MANF,1.224698,0.052621163,-2e-44,0.049272977,0.058237754,1.4653441e-08,0.05839666,1.4502941,2.4729403e-07,1.1956422,0.053534802,1.2182432,0.05566486,-2.2e-44,-1.5e-44,1.2217326
GM4202,0.09073077,0.20966366,-1e-45,0.19757426,0.20464745,-1.39150375e-11,0.20837602,0.4155482,1.3918791e-08,0.08765235,0.20526582,0.08843838,0.2112598,-6e-45,-7e-45,0.0889963
PHF20,1.1960628,0.11948804,-2.1e-44,0.1123926,0.12342968,1.4778976e-08,0.12477225,1.5226538,2.3917104e-07,1.1668358,0.11898625,1.1888942,0.12279953,-2.4e-44,-1.8e-44,1.1920667
STAT5B,1.1625763,0.04446865,-1.8e-44,0.041580863,0.049877252,1.3631498e-08,0.049940415,1.3673725,2.3510154e-07,1.1351643,0.045432553,1.1565679,0.047351968,-2.1e-44,-1.5e-44,1.1599615
SLC16A1,1.2129674,0.098960824,-2.1e-44,0.093015306,0.10346765,1.486495e-08,0.10444083,1.5096039,2.4329495e-07,1.1835923,0.09890871,1.2059734,0.10220591,-2.4e-44,-1.7e-44,1.2092599
TYRO3,1.1964442,0.011604205,-1.8e-44,0.0105571,0.017960392,1.38735e-08,0.017427146,1.3541627,2.4307096e-07,1.1686273,0.01330068,1.1906786,0.014394447,-2.1e-44,-1.4e-44,1.1942683
RAD51,1.4120225,0.13112368,-2.5e-44,0.12336427,0.13616183,1.8190514e-08,0.13754688,1.7847655,2.821491e-07,1.3773012,0.13078745,1.4035199,0.13491184,-2.8e-44,-2.1e-44,1.4070901
GATA6,1.1599076,0.052969117,-1.8e-44,0.049604904,0.0581709,1.36623655e-08,0.05838382,1.3776684,2.3426412e-07,1.1324499,0.05375489,1.1538032,0.055888366,-2.1e-44,-1.5e-44,1.1571584
SKIL,1.2666224,0.070295095,-2.1e-44,0.065953776,0.07577987,1.5445847e-08,0.076215014,1.5253148,2.5509104e-07,1.2362976,0.070926875,1.259708,0.07350591,-2.4e-44,-1.7e-44,1.2632153
EFEMP2,1.1362277,0.06072114,-1.8e-44,0.056923598,0.065600835,1.33645965e-08,0.06596604,1.3630637,2.2923169e-07,1.1092535,0.061304875,1.130152,0.0636318,-2.1e-44,-1.5e-44,1.1334287
RNF19A,1.1917018,0.12741138,-2.1e-44,0.11987198,0.13114847,1.4779086e-08,0.132632,1.5301347,2.3801408e-07,1.1624782,0.1267401,1.1844536,0.13075271,-2.4e-44,-1.8e-44,1.1875865
AMOTL2,1.1610202,0.13470224,-2.1e-44,0.12675567,0.13808352,1.4369897e-08,0.13971654,1.5069004,2.3159114e-07,1.1324594,0.13382521,1.1538451,0.1380191,-2.2e-44,-1.8e-44,1.156887
STAT4,1.1745245,-0.0001482395,-1.7e-44,-0.00014388218,-8.014574e-05,1.3313878e-08,-8.991048e-05,1.2880272,2.3960337e-07,1.1475971,-0.00012630015,1.1692231,-0.000122042446,-2.1e-44,-1.3e-44,1.1728699
MCM4,1.2586033,0.065319456,-2.1e-44,0.061257523,0.070865124,1.528082e-08,0.0712197,1.5084679,2.5365622e-07,1.2285421,0.06603764,1.2517977,0.068490595,-2.4e-44,-1.7e-44,1.2553076
CTBP2,1.249465,0.121728376,-2.2e-44,0.11450444,0.12595543,1.561718e-08,0.12729742,1.5864712,2.4982114e-07,1.2188878,0.12128051,1.2419747,0.12515466,-2.4e-44,-1.8e-44,1.2452481
PEG3,1.1620543,-2.7461349e-05,-1.7e-44,-2.9868632e-05,0.003714852,1.3224575e-08,0.00295759,1.2928553,2.3666982e-07,1.1352766,-8.214637e-06,1.1566638,-9.227544e-07,-2.1e-44,-1.4e-44,1.1602384
GM22091,0.11022517,0.089544885,2.21e-43,0.084186085,0.0873341,-2.1384533e-11,0.08895987,0.2494831,2.2063748e-08,0.10824627,0.08762868,0.10939171,0.09059774,-3e-45,-3e-45,0.11045355
ALPL,1.2146642,0.0014536679,-1.8e-44,0.00097465515,0.008151256,1.4067197e-08,0.007428065,1.358846,2.4709132e-07,1.1865301,0.003390856,1.2089311,0.0042302683,-2.1e-44,-1.4e-44,1.2125974
MEG3,0.0667204,0.36261517,-6e-45,0.34195125,0.35402733,-4.8597623e-12,0.36043277,0.62791765,3.644118e-09,0.06222417,0.35505655,0.062568545,0.36490494,-7e-45,-1.1e-44,0.062486887
GM24451,0.09340302,0.195055,-0.0,0.18378401,0.19038168,-1.4807254e-11,0.19385426,0.39569205,1.4966167e-08,0.090450965,0.19095948,0.091286495,0.19658571,-4e-45,-7e-45,0.091906354
POLR2B,1.2040805,0.16982517,-2.2e-44,0.1599072,0.1726917,1.5327155e-08,0.17490342,1.6105249,2.3899796e-07,1.1739926,0.168313,1.1962122,0.17339581,-2.4e-44,-2e-44,1.1992068
SNORA73A,0.10814581,0.09929001,1.95e-43,0.093387924,0.09685144,-2.0465352e-11,0.09864835,0.26239666,2.1348184e-08,0.10608847,0.09717305,0.107194975,0.10038577,-3e-45,-4e-45,0.108214594
ZBTB38,1.3221545,-4.0630475e-05,-2e-44,-4.238553e-05,0.003433153,1.5669631e-08,0.0025345087,1.4716014,2.688836e-07,1.2914345,-1.8131212e-05,1.3159046,-1.1038929e-05,-2.4e-44,-1.5e-44,1.3198127
TAF5,1.3262898,0.076511405,-2.2e-44,0.07181838,0.082232036,1.641383e-08,0.0827311,1.602433,2.668591e-07,1.2944074,0.0771278,1.3189677,0.07986844,-2.5e-44,-1.8e-44,1.3225732
MAN1A2,1.0816733,0.12300567,-1.8e-44,0.11571917,0.12615004,1.3053688e-08,0.12763844,1.3989762,2.1606326e-07,1.0552287,0.122219026,1.0750849,0.12611152,-2.1e-44,-1.7e-44,1.0780092
ZC3H7A,0.81553876,0.12854299,-1.4e-44,0.12096034,0.12989163,9.0171675e-09,0.13167328,1.1070888,1.6239528e-07,0.7956034,0.12714744,0.8103355,0.13115752,-1.7e-44,-1.4e-44,0.8126929
MIR7063,0.09162687,0.20486248,-1e-45,0.19304204,0.19995904,-1.4209291e-11,0.20360348,0.40904257,1.4266139e-08,0.08858955,0.20056403,0.08939219,0.20643717,-6e-45,-7e-45,0.089970514
ARHGEF40,1.1863356,0.020294197,-1.8e-44,0.018760435,0.026392572,1.3791777e-08,0.026017882,1.356353,2.407319e-07,1.1586542,0.02179481,1.1805118,0.023106799,-2.1e-44,-1.4e-44,1.1840475
ZFP768,1.1349571,0.053242296,-1.8e-44,0.049864106,0.058281213,1.3281868e-08,0.058517355,1.3499181,2.2924132e-07,1.1081126,0.053976,1.1289855,0.0561143,-2.1e-44,-1.5e-44,1.1322886
IFITM2,1.1939652,0.0031476691,-1.7e-44,0.002574794,0.009677343,1.3763966e-08,0.008998923,1.3381219,2.4287246e-07,1.1663206,0.005011767,1.1883231,0.005892165,-2.1e-44,-1.4e-44,1.1919405
TBX3,0.7918518,0.5881047,-2.7e-44,0.55475867,0.5790293,1.2536049e-08,0.588818,1.7999082,1.4135e-07,0.7664556,0.577304,0.78079283,0.59289676,-2.4e-44,-2.8e-44,0.7813273
GM25943,0.11054069,0.08906241,2.21e-43,0.08373064,0.08686439,-2.1376886e-11,0.08848154,0.24908397,2.2144238e-08,0.10856032,0.087156616,0.10971178,0.090113536,-3e-45,-3e-45,0.110776134
MIR1949,0.09759719,0.16653694,1e-44,0.15686506,0.16252819,-1.6478948e-11,0.16550195,0.35577643,1.6832466e-08,0.09491626,0.16303042,0.0958287,0.1679377,-4e-45,-6e-45,0.09656717
SHKBP1,1.2119815,-0.0003679046,-1.7e-44,-0.00035112642,-0.0002924106,1.38839855e-08,-0.0003062427,1.2959538,2.4809995e-07,1.1844091,-0.00034072288,1.206753,-0.0003420736,-2.1e-44,-1.3e-44,1.2105596
RERE,1.2078526,0.07441561,-2e-44,0.06984645,0.07943906,1.4579049e-08,0.079989344,1.4653952,2.4313707e-07,1.178927,0.074853905,1.2012064,0.07753196,-2.2e-44,-1.7e-44,1.2045772
DAXX,1.2490236,0.099879,-2.1e-44,0.09388008,0.10459179,1.5425853e-08,0.10555426,1.5517614,2.505068e-07,1.2187448,0.09987538,1.2418203,0.10319873,-2.4e-44,-1.8e-44,1.245177
