,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FCRL5,0.9719384,0.96143657,-1.5e-44,0.4574439,-1.3e-44,0.7931863,-8e-45,0.97030413,-1.1e-44,0.73877615,-1.1e-44,0.9193138,0.9393146,-1.3e-44,-2.8e-44,-1e-44
FCRL6,1.6323543,1.6148497,-2.5e-44,0.76808226,-1.8e-44,1.331664,-1.3e-44,1.6297529,-1.7e-44,1.2404813,-1.8e-44,1.5439956,1.5775496,-1.8e-44,-4.6e-44,-1.7e-44
FCRLA,0.28109762,0.27792126,-6e-45,0.13249463,-6e-45,0.2299011,-4e-45,0.2804752,-6e-45,0.21395785,-6e-45,0.2658531,0.27167678,-6e-45,-8e-45,-1e-45
FCRLB,1.5413322,1.5247926,-2.4e-44,0.7252686,-1.8e-44,1.2574486,-1.1e-44,1.5388643,-1.5e-44,1.1713339,-1.7e-44,1.457899,1.4895844,-1.7e-44,-4.3e-44,-1.5e-44
FDPS,1.1327192,1.1205124,-1.8e-44,0.53307015,-1.4e-44,0.92428136,-1e-44,1.1308495,-1.3e-44,0.8609185,-1.3e-44,1.0713953,1.0946954,-1.4e-44,-3.2e-44,-1.1e-44
FDXACB1,1.0195701,1.008563,-1.7e-44,0.47984838,-1.3e-44,0.8320239,-8e-45,1.017866,-1.1e-44,0.77496135,-1.3e-44,0.9643685,0.98534656,-1.3e-44,-3e-44,-1e-44
FECH,1.5048614,1.4887087,-2.2e-44,0.7081137,-1.7e-44,1.2277112,-1.1e-44,1.5024467,-1.5e-44,1.1436274,-1.7e-44,1.4234011,1.4543386,-1.7e-44,-4.2e-44,-1.5e-44
FEM1C,1.2348977,1.2216076,-2e-44,0.5811316,-1.4e-44,1.0075935,-1e-44,1.2328784,-1.3e-44,0.9385414,-1.4e-44,1.1680449,1.1934422,-1.4e-44,-3.5e-44,-1.3e-44
FEN1,1.2540674,1.2405738,-2e-44,0.5901483,-1.5e-44,1.0232239,-1e-44,1.25202,-1.3e-44,0.9531042,-1.4e-44,1.1861774,1.2119678,-1.4e-44,-3.5e-44,-1.3e-44
FERMT3,1.0246587,1.0135977,-1.7e-44,0.48224193,-1.3e-44,0.8361729,-8e-45,1.0229472,-1.1e-44,0.778827,-1.3e-44,0.96918166,0.9902643,-1.3e-44,-3e-44,-1e-44
FES,1.5405245,1.5239935,-2.4e-44,0.72488844,-1.8e-44,1.2567896,-1.1e-44,1.5380574,-1.5e-44,1.17072,-1.7e-44,1.4571345,1.4888039,-1.7e-44,-4.3e-44,-1.5e-44
FEZ1,0.9802211,0.96963155,-1.5e-44,0.46133986,-1.3e-44,0.79993975,-8e-45,0.97857475,-1.1e-44,0.7450684,-1.1e-44,0.9271484,0.94731927,-1.3e-44,-2.8e-44,-1e-44
FEZ2,0.97239226,0.96188545,-1.5e-44,0.45765737,-1.3e-44,0.79355633,-8e-45,0.9707572,-1.1e-44,0.73912096,-1.1e-44,0.919743,0.9397532,-1.3e-44,-2.8e-44,-1e-44
FFAR2,0.68021405,0.67280555,-1.1e-44,0.32022625,-1e-44,0.55532575,-7e-45,0.679007,-8e-45,0.5171591,-8e-45,0.64337426,0.6573883,-1e-44,-2e-44,-6e-45
FFAR3,0.8742805,0.8648139,-1.4e-44,0.41150886,-1.1e-44,0.7135604,-8e-45,0.87278914,-1e-44,0.6645876,-1.1e-44,0.8269401,0.8449365,-1.1e-44,-2.5e-44,-8e-45
FGD2,1.561901,1.5451435,-2.4e-44,0.7349433,-1.8e-44,1.2742192,-1.1e-44,1.5594028,-1.5e-44,1.1869593,-1.7e-44,1.4773546,1.5094626,-1.8e-44,-4.3e-44,-1.5e-44
FGD3,0.6333198,0.6264085,-1.1e-44,0.29816872,-8e-45,0.51709,-7e-45,0.6321814,-8e-45,0.48153448,-8e-45,0.5990173,0.612069,-8e-45,-1.8e-44,-6e-45
FGD4,0.4881609,0.4827889,-8e-45,0.22989056,-7e-45,0.39873272,-6e-45,0.48723516,-7e-45,0.37125987,-7e-45,0.4617126,0.47178558,-7e-45,-1.4e-44,-4e-45
FGD6,1.1998181,1.1868998,-1.8e-44,0.5646312,-1.4e-44,0.9789912,-1e-44,1.1978502,-1.3e-44,0.9118923,-1.4e-44,1.1348635,1.1595407,-1.4e-44,-3.4e-44,-1.1e-44
FGFBP2,1.5470313,1.5304312,-2.4e-44,0.727949,-1.8e-44,1.2620947,-1.1e-44,1.5445547,-1.5e-44,1.175663,-1.7e-44,1.4632893,1.495092,-1.7e-44,-4.3e-44,-1.5e-44
FGFBP3,1.3022678,1.2882631,-2e-44,0.61282027,-1.5e-44,1.0625247,-1e-44,1.3001498,-1.4e-44,0.9897212,-1.5e-44,1.2317697,1.2585493,-1.5e-44,-3.6e-44,-1.3e-44
FGFR1,1.3827537,1.3678957,-2.1e-44,0.6506784,-1.5e-44,1.1281501,-1.1e-44,1.3805178,-1.4e-44,1.0508649,-1.5e-44,1.3079009,1.3363322,-1.5e-44,-3.9e-44,-1.4e-44
FGFR2,1.4846101,1.468672,-2.2e-44,0.6985884,-1.7e-44,1.2112,-1.1e-44,1.4822252,-1.5e-44,1.1282434,-1.7e-44,1.404246,1.4347677,-1.7e-44,-4.2e-44,-1.5e-44
FGFRL1,1.4203568,1.4051,-2.1e-44,0.6683655,-1.7e-44,1.1588099,-1.1e-44,1.4180659,-1.4e-44,1.0794312,-1.5e-44,1.3434693,1.3726721,-1.7e-44,-3.9e-44,-1.4e-44
FGL2,1.549009,1.5323882,-2.4e-44,0.72887933,-1.8e-44,1.2637075,-1.1e-44,1.5465298,-1.5e-44,1.1771654,-1.7e-44,1.4651603,1.4970036,-1.8e-44,-4.3e-44,-1.5e-44
FGR,1.1152775,1.1032557,-1.7e-44,0.524866,-1.4e-44,0.9100595,-1e-44,1.1134334,-1.1e-44,0.84766823,-1.3e-44,1.0548972,1.0778396,-1.4e-44,-3.1e-44,-1.1e-44
FH,1.1456738,1.1333296,-1.8e-44,0.5391635,-1.4e-44,0.9348434,-1e-44,1.143785,-1.3e-44,0.87075955,-1.4e-44,1.0836487,1.1072148,-1.4e-44,-3.2e-44,-1.1e-44
FHIT,1.4717604,1.4559587,-2.2e-44,0.692544,-1.7e-44,1.2007219,-1.1e-44,1.4693941,-1.5e-44,1.1184812,-1.7e-44,1.3920913,1.4223496,-1.7e-44,-4e-44,-1.5e-44
FHL1,1.3103576,1.2962673,-2e-44,0.6166254,-1.5e-44,1.0691206,-1e-44,1.3082278,-1.4e-44,0.99586684,-1.5e-44,1.239422,1.2663677,-1.5e-44,-3.6e-44,-1.3e-44
FHL2,1.5621251,1.5453651,-2.4e-44,0.7350488,-1.8e-44,1.2744023,-1.1e-44,1.5596267,-1.5e-44,1.1871297,-1.7e-44,1.4775667,1.5096791,-1.8e-44,-4.3e-44,-1.5e-44
FHL3,1.2017821,1.188843,-1.8e-44,0.565555,-1.4e-44,0.98059213,-1e-44,1.1998113,-1.3e-44,0.913384,-1.4e-44,1.1367211,1.1614387,-1.4e-44,-3.4e-44,-1.1e-44
FHOD1,1.3920867,1.3771296,-2.1e-44,0.6550683,-1.7e-44,1.1357596,-1.1e-44,1.3898371,-1.4e-44,1.057955,-1.5e-44,1.3167288,1.3453517,-1.5e-44,-3.9e-44,-1.4e-44
FHOD3,1.4422927,1.4268034,-2.2e-44,0.6786835,-1.7e-44,1.1766957,-1.1e-44,1.4399697,-1.4e-44,1.0960956,-1.7e-44,1.3642184,1.3938715,-1.7e-44,-4e-44,-1.4e-44
FIBCD1,0.92183447,0.9118639,-1.5e-44,0.43387678,-1.1e-44,0.7523341,-8e-45,0.9202736,-1e-44,0.7007136,-1.1e-44,0.8719212,0.8908936,-1.1e-44,-2.7e-44,-8e-45
FIBP,0.79680705,0.7881622,-1.3e-44,0.3750679,-1e-44,0.6503915,-7e-45,0.7954292,-1e-44,0.6057326,-1e-44,0.7536587,0.7700653,-1e-44,-2.2e-44,-7e-45
FICD,1.2157423,1.2026551,-1.8e-44,0.5721215,-1.4e-44,0.9919752,-1e-44,1.2137511,-1.3e-44,0.9239895,-1.4e-44,1.1499262,1.17493,-1.4e-44,-3.4e-44,-1.3e-44
FIG4,1.5234959,1.5071456,-2.2e-44,0.7168788,-1.7e-44,1.242905,-1.1e-44,1.521054,-1.5e-44,1.1577836,-1.7e-44,1.4410274,1.4723474,-1.7e-44,-4.2e-44,-1.5e-44
FIGNL1,1.5146395,1.4983829,-2.2e-44,0.7127131,-1.7e-44,1.2356843,-1.1e-44,1.5122105,-1.5e-44,1.1510558,-1.7e-44,1.4326504,1.4637885,-1.7e-44,-4.2e-44,-1.5e-44
FIP1L1,0.08112465,0.080068685,-3e-45,0.03843379,-3e-45,0.066851154,-3e-45,0.080795,-3e-45,0.062042397,-3e-45,0.07670041,0.078420326,-3e-45,-3e-45,4.9e-44
FKBP11,1.3006983,1.2867105,-2e-44,0.612082,-1.5e-44,1.0612446,-1e-44,1.2985826,-1.4e-44,0.98852867,-1.5e-44,1.230285,1.2570326,-1.5e-44,-3.6e-44,-1.3e-44
FKBP15,0.5473032,0.54130405,-1e-44,0.25770926,-8e-45,0.44695532,-6e-45,0.5462909,-7e-45,0.4161893,-8e-45,0.51765496,0.5289416,-8e-45,-1.5e-44,-4e-45
FKBP1A,0.7930145,0.78440976,-1.3e-44,0.3732839,-1e-44,0.647299,-7e-45,0.7916422,-1e-44,0.60285133,-1e-44,0.7500713,0.7664001,-1e-44,-2.2e-44,-7e-45
FKBP1B,1.2743505,1.2606418,-2e-44,0.5996891,-1.5e-44,1.0397623,-1e-44,1.2722735,-1.3e-44,0.96851325,-1.4e-44,1.2053633,1.2315699,-1.5e-44,-3.6e-44,-1.3e-44
FKBP1C,1.3911146,1.3761679,-2.1e-44,0.6546109,-1.7e-44,1.1349665,-1.1e-44,1.3888663,-1.4e-44,1.0572163,-1.5e-44,1.3158091,1.3444122,-1.5e-44,-3.9e-44,-1.4e-44
FKBP2,1.0529988,1.0416373,-1.7e-44,0.49557227,-1.3e-44,0.8592805,-8e-45,1.0512458,-1.1e-44,0.8003566,-1.3e-44,0.9959885,1.0176526,-1.3e-44,-3e-44,-1e-44
FKBP4,1.6022873,1.5851017,-2.4e-44,0.75393987,-1.8e-44,1.3071486,-1.3e-44,1.59973,-1.5e-44,1.2176402,-1.8e-44,1.5155557,1.5484924,-1.8e-44,-4.5e-44,-1.7e-44
FKBP5,1.079174,1.0675352,-1.7e-44,0.5078841,-1.3e-44,0.88062215,-8e-45,1.0773828,-1.1e-44,0.82024103,-1.3e-44,1.0207471,1.0429487,-1.3e-44,-3.1e-44,-1e-44
FLAD1,1.046322,1.0350316,-1.7e-44,0.49243158,-1.3e-44,0.85383594,-8e-45,1.0445788,-1.1e-44,0.79528403,-1.3e-44,0.98967266,1.0112001,-1.3e-44,-3e-44,-1e-44
FLJ20021,0.83757186,0.82849467,-1.4e-44,0.39424232,-1.1e-44,0.68362945,-7e-45,0.8361344,-1e-44,0.63670075,-1e-44,0.79221773,0.809461,-1.1e-44,-2.4e-44,-8e-45
FLJ21408,1.053849,1.0424783,-1.7e-44,0.49597213,-1.3e-44,0.8599736,-8e-45,1.0520947,-1.1e-44,0.80100226,-1.3e-44,0.9967925,1.0184741,-1.3e-44,-3e-44,-1e-44
FLNA,1.3711559,1.3564209,-2.1e-44,0.6452229,-1.5e-44,1.1186932,-1.1e-44,1.368937,-1.4e-44,1.0420542,-1.5e-44,1.2969304,1.3251238,-1.5e-44,-3.8e-44,-1.4e-44
FLNB,1.1679041,1.1553243,-1.8e-44,0.5496199,-1.4e-44,0.95296943,-1e-44,1.165983,-1.3e-44,0.8876476,-1.4e-44,1.1046764,1.1286986,-1.4e-44,-3.4e-44,-1.1e-44
FLOT1,1.484161,1.4682276,-2.2e-44,0.6983769,-1.7e-44,1.2108332,-1.1e-44,1.4817766,-1.5e-44,1.1279018,-1.7e-44,1.4038209,1.4343334,-1.7e-44,-4.2e-44,-1.5e-44
FLOT2,1.2700565,1.2563934,-2e-44,0.5976691,-1.5e-44,1.0362605,-1e-44,1.2679857,-1.3e-44,0.9652507,-1.4e-44,1.2013013,1.22742,-1.5e-44,-3.5e-44,-1.3e-44
FLT1,1.4440145,1.428507,-2.2e-44,0.6794934,-1.7e-44,1.1780996,-1.1e-44,1.4416889,-1.4e-44,1.0974036,-1.7e-44,1.3658471,1.3955356,-1.7e-44,-4e-44,-1.4e-44
FLT3,0.090244696,0.089092,-3e-45,0.042723745,-3e-45,0.07428758,-3e-45,0.08990175,-3e-45,0.068970986,-3e-45,0.08532717,0.087234,-3e-45,-4e-45,4e-44
FLT3LG,1.2060418,1.1930575,-1.8e-44,0.56755865,-1.4e-44,0.98406523,-1e-44,1.2040648,-1.3e-44,0.91662,-1.4e-44,1.1407503,1.1655554,-1.4e-44,-3.4e-44,-1.1e-44
FLVCR1-AS1,0.6145883,0.6078756,-1.1e-44,0.28935805,-8e-45,0.50181717,-7e-45,0.61347735,-8e-45,0.4673046,-8e-45,0.5812994,0.5939666,-8e-45,-1.8e-44,-6e-45
FLVCR2,1.4601833,1.444504,-2.2e-44,0.6870986,-1.7e-44,1.191283,-1.1e-44,1.4578338,-1.5e-44,1.1096866,-1.7e-44,1.3811408,1.411161,-1.7e-44,-4e-44,-1.4e-44
FLYWCH1,1.4487569,1.4331992,-2.2e-44,0.68172395,-1.7e-44,1.181966,-1.1e-44,1.4464244,-1.4e-44,1.101006,-1.7e-44,1.3703326,1.4001185,-1.7e-44,-4e-44,-1.4e-44
FLYWCH2,0.8791217,0.86960405,-1.4e-44,0.41378587,-1.1e-44,0.7175071,-8e-45,0.8776233,-1e-44,0.6682652,-1.1e-44,0.8315192,0.84961534,-1.1e-44,-2.5e-44,-8e-45
FMN1,1.4883842,1.4724061,-2.2e-44,0.7003634,-1.7e-44,1.2142769,-1.1e-44,1.4859936,-1.5e-44,1.1311102,-1.7e-44,1.4078158,1.4384148,-1.7e-44,-4.2e-44,-1.5e-44
FMNL1,1.1404749,1.1281859,-1.8e-44,0.5367182,-1.4e-44,0.9306051,-1e-44,1.1385938,-1.3e-44,0.86681044,-1.4e-44,1.0787313,1.1021906,-1.4e-44,-3.2e-44,-1.1e-44
FMNL2,1.0958648,1.0840487,-1.7e-44,0.51573503,-1.3e-44,0.89423174,-1e-44,1.094049,-1.1e-44,0.83292097,-1.3e-44,1.036535,1.0590788,-1.3e-44,-3.1e-44,-1.1e-44
FMNL3,0.86944205,0.86002696,-1.4e-44,0.40923306,-1.1e-44,0.70961523,-8e-45,0.8679579,-1e-44,0.6609121,-1.1e-44,0.8223635,0.84026086,-1.1e-44,-2.5e-44,-8e-45
FMO5,0.91386914,0.9039829,-1.4e-44,0.43013015,-1.1e-44,0.7458394,-8e-45,0.9123199,-1e-44,0.69466245,-1.1e-44,0.8643868,0.88319576,-1.1e-44,-2.7e-44,-8e-45
FN3KRP,0.52863264,0.5228314,-1e-44,0.24892712,-7e-45,0.4317317,-6e-45,0.5276476,-7e-45,0.40200537,-7e-45,0.4999944,0.5108979,-7e-45,-1.5e-44,-4e-45
FNBP1L,0.9489706,0.9387121,-1.5e-44,0.44664073,-1.1e-44,0.77445996,-8e-45,0.9473699,-1.1e-44,0.7213284,-1.1e-44,0.89758897,0.9171181,-1.1e-44,-2.7e-44,-8e-45
FNBP4,1.1946585,1.1817949,-1.8e-44,0.56220436,-1.4e-44,0.97478426,-1e-44,1.1926981,-1.3e-44,0.9079726,-1.4e-44,1.1299831,1.1545544,-1.4e-44,-3.4e-44,-1.1e-44
FNDC3A,1.3436728,1.329229,-2.1e-44,0.63229585,-1.5e-44,1.0962845,-1.1e-44,1.3414941,-1.4e-44,1.0211756,-1.5e-44,1.2709342,1.2985636,-1.5e-44,-3.8e-44,-1.4e-44
FNDC3B,0.19357374,0.19132537,-4e-45,0.09132641,-4e-45,0.15853813,-4e-45,0.19307947,-4e-45,0.14746805,-4e-45,0.18306524,0.18709256,-4e-45,-7e-45,-1e-45
FNIP1,1.2697258,1.2560662,-2e-44,0.59751344,-1.5e-44,1.035991,-1e-44,1.2676554,-1.3e-44,0.9649995,-1.4e-44,1.2009884,1.2271003,-1.5e-44,-3.5e-44,-1.3e-44
FNIP2,0.8225003,0.8135829,-1.4e-44,0.38715315,-1.1e-44,0.67134064,-7e-45,0.82108486,-1e-44,0.62525123,-1e-44,0.7779617,0.79489565,-1.1e-44,-2.4e-44,-7e-45
FOLR2,1.5633544,1.5465814,-2.4e-44,0.73562694,-1.8e-44,1.2754041,-1.1e-44,1.560854,-1.5e-44,1.1880634,-1.7e-44,1.4787291,1.5108671,-1.8e-44,-4.3e-44,-1.5e-44
FOLR3,1.4589229,1.4432573,-2.2e-44,0.6865057,-1.7e-44,1.1902548,-1.1e-44,1.4565754,-1.5e-44,1.1087289,-1.7e-44,1.3799485,1.4099432,-1.7e-44,-4e-44,-1.4e-44
FOS,1.4960574,1.4799978,-2.2e-44,0.7039727,-1.7e-44,1.2205333,-1.1e-44,1.4936556,-1.5e-44,1.1369394,-1.7e-44,1.4150738,1.4458303,-1.7e-44,-4.2e-44,-1.5e-44
FOSB,1.5222374,1.5059001,-2.2e-44,0.7162869,-1.7e-44,1.2418793,-1.1e-44,1.5197971,-1.5e-44,1.1568278,-1.7e-44,1.4398372,1.471131,-1.7e-44,-4.2e-44,-1.5e-44
FOSL1,1.411599,1.3964351,-2.1e-44,0.6642463,-1.7e-44,1.1516695,-1.1e-44,1.409321,-1.4e-44,1.0727782,-1.5e-44,1.3351855,1.3642087,-1.7e-44,-3.9e-44,-1.4e-44
FOSL2,1.5224622,1.5061228,-2.2e-44,0.71639264,-1.7e-44,1.2420623,-1.1e-44,1.5200219,-1.5e-44,1.1569984,-1.7e-44,1.4400498,1.4713484,-1.7e-44,-4.2e-44,-1.5e-44
FOXD2,0.8955464,0.8858545,-1.4e-44,0.4215117,-1.1e-44,0.73089975,-8e-45,0.8940239,-1e-44,0.6807429,-1.1e-44,0.8470554,0.8654884,-1.1e-44,-2.5e-44,-8e-45
FOXK1,1.6202059,1.6028299,-2.4e-44,0.76236796,-1.8e-44,1.3217586,-1.3e-44,1.6176221,-1.5e-44,1.2312523,-1.8e-44,1.5325047,1.5658091,-1.8e-44,-4.5e-44,-1.7e-44
FOXM1,1.8753996,1.8553177,-2.8e-44,0.8824029,-2.1e-44,1.5298342,-1.4e-44,1.8724421,-1.8e-44,1.4251181,-2e-44,1.7738904,1.8124317,-2.1e-44,-5.2e-44,-2e-44
FOXN2,1.5334772,1.5170208,-2.4e-44,0.7215736,-1.8e-44,1.2510432,-1.1e-44,1.5310204,-1.5e-44,1.1653659,-1.7e-44,1.4504684,1.4819931,-1.7e-44,-4.3e-44,-1.5e-44
FOXO1,1.1721065,1.1594821,-1.8e-44,0.5515965,-1.4e-44,0.95639586,-1e-44,1.1701792,-1.3e-44,0.8908401,-1.4e-44,1.1086513,1.1327598,-1.4e-44,-3.4e-44,-1.1e-44
FOXO3,1.5548093,1.538127,-2.4e-44,0.73160756,-1.8e-44,1.2684368,-1.1e-44,1.5523216,-1.5e-44,1.1815718,-1.7e-44,1.4706467,1.5026091,-1.8e-44,-4.3e-44,-1.5e-44
FOXP1,1.4653195,1.4495859,-2.2e-44,0.68951464,-1.7e-44,1.1954708,-1.1e-44,1.4629627,-1.5e-44,1.1135885,-1.7e-44,1.3859991,1.4161247,-1.7e-44,-4e-44,-1.4e-44
FOXP3,1.4956446,1.4795895,-2.2e-44,0.7037784,-1.7e-44,1.2201966,-1.1e-44,1.4932435,-1.5e-44,1.1366258,-1.7e-44,1.4146833,1.4454315,-1.7e-44,-4.2e-44,-1.5e-44
FOXP4,1.0907054,1.0789441,-1.7e-44,0.51330817,-1.3e-44,0.8900249,-1e-44,1.0888972,-1.1e-44,0.8290014,-1.3e-44,1.0316547,1.0540926,-1.3e-44,-3.1e-44,-1.1e-44
FPGS,1.3920017,1.3770458,-2.1e-44,0.6550282,-1.7e-44,1.1356899,-1.1e-44,1.3897524,-1.4e-44,1.0578903,-1.5e-44,1.3166485,1.3452697,-1.5e-44,-3.9e-44,-1.4e-44
FPR1,1.1817243,1.1689981,-1.8e-44,0.5561204,-1.4e-44,0.96423787,-1e-44,1.1797829,-1.3e-44,0.8981465,-1.4e-44,1.1177486,1.1420546,-1.4e-44,-3.4e-44,-1.1e-44
FPR2,0.38276443,0.37851,-7e-45,0.18031557,-6e-45,0.31279683,-6e-45,0.3819931,-6e-45,0.29119247,-6e-45,0.36201912,0.36992905,-6e-45,-1.1e-44,-3e-45
FPR3,1.2779232,1.2641767,-2e-44,0.6013695,-1.5e-44,1.0426751,-1e-44,1.2758409,-1.3e-44,0.97122717,-1.4e-44,1.2087425,1.2350224,-1.5e-44,-3.6e-44,-1.3e-44
FRA10AC1,1.5454783,1.528895,-2.4e-44,0.7272186,-1.8e-44,1.2608287,-1.1e-44,1.543004,-1.5e-44,1.1744834,-1.7e-44,1.4618205,1.4935914,-1.7e-44,-4.3e-44,-1.5e-44
FRAT1,1.283269,1.269466,-2e-44,0.603884,-1.5e-44,1.0470339,-1e-44,1.2811791,-1.3e-44,0.9752882,-1.4e-44,1.2137991,1.240189,-1.5e-44,-3.6e-44,-1.3e-44
FRAT2,1.560032,1.5432943,-2.4e-44,0.73406434,-1.8e-44,1.2726953,-1.1e-44,1.5575366,-1.5e-44,1.1855395,-1.7e-44,1.4755868,1.5076563,-1.8e-44,-4.3e-44,-1.5e-44
FRMD3,1.6444699,1.6268365,-2.5e-44,0.77378106,-1.8e-44,1.3415427,-1.3e-44,1.6418506,-1.7e-44,1.2496853,-1.8e-44,1.5554557,1.5892581,-1.8e-44,-4.6e-44,-1.7e-44
FRMD4B,1.610191,1.5929213,-2.4e-44,0.7576573,-1.8e-44,1.3135928,-1.3e-44,1.607622,-1.5e-44,1.2236441,-1.8e-44,1.5230316,1.5561306,-1.8e-44,-4.5e-44,-1.7e-44
FRMD8,1.5363277,1.5198412,-2.4e-44,0.72291446,-1.8e-44,1.2533675,-1.1e-44,1.5338669,-1.5e-44,1.1675315,-1.7e-44,1.4531648,1.484748,-1.7e-44,-4.3e-44,-1.5e-44
FRRS1L,1.5927839,1.5756986,-2.4e-44,0.74946964,-1.8e-44,1.2994003,-1.3e-44,1.5902404,-1.5e-44,1.2104206,-1.8e-44,1.5065665,1.5393081,-1.8e-44,-4.5e-44,-1.5e-44
FRY,1.2591054,1.2455583,-2e-44,0.592518,-1.5e-44,1.0273315,-1e-44,1.2570506,-1.3e-44,0.9569314,-1.4e-44,1.1909428,1.2168367,-1.5e-44,-3.5e-44,-1.3e-44
FRY-AS1,1.1838849,1.1711357,-1.8e-44,0.5571369,-1.4e-44,0.9659999,-1e-44,1.1819403,-1.3e-44,0.89978814,-1.4e-44,1.1197926,1.1441426,-1.4e-44,-3.4e-44,-1.1e-44
FSCN1,1.4921515,1.4761333,-2.2e-44,0.70213544,-1.7e-44,1.2173483,-1.1e-44,1.4897555,-1.5e-44,1.133972,-1.7e-44,1.4113793,1.4420556,-1.7e-44,-4.2e-44,-1.5e-44
FSD1,1.4584227,1.4427623,-2.2e-44,0.6862706,-1.7e-44,1.1898475,-1.1e-44,1.4560761,-1.5e-44,1.1083491,-1.7e-44,1.3794755,1.4094597,-1.7e-44,-4e-44,-1.4e-44
FSD1L,1.5505906,1.5339528,-2.4e-44,0.72962344,-1.8e-44,1.2649975,-1.1e-44,1.5481089,-1.5e-44,1.1783673,-1.7e-44,1.4666563,1.4985318,-1.8e-44,-4.3e-44,-1.5e-44
FSIP1,1.4999027,1.4838027,-2.2e-44,0.7057816,-1.7e-44,1.2236689,-1.1e-44,1.4974955,-1.5e-44,1.1398607,-1.7e-44,1.4187113,1.4495467,-1.7e-44,-4.2e-44,-1.5e-44
FSTL1,1.0714172,1.0598603,-1.7e-44,0.5042355,-1.3e-44,0.87429786,-8e-45,1.0696373,-1.1e-44,0.81434846,-1.3e-44,1.0134102,1.0354522,-1.3e-44,-3.1e-44,-1e-44
FSTL3,0.715721,0.70793587,-1.3e-44,0.33692768,-1e-44,0.5842771,-7e-45,0.7144619,-8e-45,0.54413325,-1e-44,0.6769601,0.6917027,-1e-44,-2.1e-44,-7e-45
FTH1,1.562085,1.5453253,-2.4e-44,0.73503006,-1.8e-44,1.2743697,-1.1e-44,1.5595866,-1.5e-44,1.1870993,-1.7e-44,1.4775288,1.5096405,-1.8e-44,-4.3e-44,-1.5e-44
FTL,1.4521731,1.436579,-2.2e-44,0.683331,-1.7e-44,1.1847517,-1.1e-44,1.4498355,-1.5e-44,1.1036015,-1.7e-44,1.3735641,1.40342,-1.7e-44,-4e-44,-1.4e-44
FTSJ1,0.5417255,0.53578556,-1e-44,0.2550857,-8e-45,0.44240743,-6e-45,0.5407213,-7e-45,0.41195205,-7e-45,0.5123791,0.5235512,-8e-45,-1.5e-44,-4e-45
FTSJ3,0.5758571,0.5695553,-1e-44,0.27114016,-8e-45,0.47023708,-6e-45,0.574803,-7e-45,0.43788117,-8e-45,0.54466385,0.5565365,-8e-45,-1.7e-44,-6e-45
FTX,1.4889557,1.4729717,-2.2e-44,0.7006322,-1.7e-44,1.2147423,-1.1e-44,1.4865643,-1.5e-44,1.131544,-1.7e-44,1.4083562,1.4389672,-1.7e-44,-4.2e-44,-1.5e-44
FUCA1,0.14797127,0.14620651,-4e-45,0.069876455,-4e-45,0.12135554,-4e-45,0.14754379,-4e-45,0.11282471,-4e-45,0.13993023,0.14302178,-4e-45,-6e-45,-0.0
FUCA2,1.5004265,1.484321,-2.2e-44,0.70602775,-1.7e-44,1.2240952,-1.1e-44,1.4980185,-1.5e-44,1.1402584,-1.7e-44,1.4192065,1.450053,-1.7e-44,-4.2e-44,-1.5e-44
FUNDC1,1.0833765,1.0716932,-1.7e-44,0.5098609,-1.3e-44,0.88404876,-8e-45,1.0815792,-1.1e-44,0.8234337,-1.3e-44,1.0247223,1.04701,-1.3e-44,-3.1e-44,-1e-44
FUOM,1.1860273,1.1732553,-1.8e-44,0.55814445,-1.4e-44,0.96774626,-1e-44,1.1840796,-1.3e-44,0.9014154,-1.4e-44,1.1218188,1.146213,-1.4e-44,-3.4e-44,-1.1e-44
FURIN,1.1828793,1.1701407,-1.8e-44,0.5566639,-1.4e-44,0.9651798,-1e-44,1.1809362,-1.3e-44,0.8990241,-1.4e-44,1.1188413,1.1431708,-1.4e-44,-3.4e-44,-1.1e-44
FUS,1.3511319,1.336609,-2.1e-44,0.6358044,-1.5e-44,1.1023668,-1.1e-44,1.3489423,-1.4e-44,1.0268424,-1.5e-44,1.27799,1.3057724,-1.5e-44,-3.8e-44,-1.4e-44
FUT11,1.2032142,1.1902598,-1.8e-44,0.5662286,-1.4e-44,0.9817601,-1e-44,1.2012411,-1.3e-44,0.914472,-1.4e-44,1.1380757,1.1628226,-1.4e-44,-3.4e-44,-1.1e-44
FUT4,1.0279137,1.016818,-1.7e-44,0.483773,-1.3e-44,0.838827,-8e-45,1.0261974,-1.1e-44,0.7812998,-1.3e-44,0.9722606,0.9934099,-1.3e-44,-3e-44,-1e-44
FUT7,1.0710553,1.0595025,-1.7e-44,0.5040653,-1.3e-44,0.87400246,-8e-45,1.0692759,-1.1e-44,0.81407344,-1.3e-44,1.0130677,1.0351026,-1.3e-44,-3.1e-44,-1e-44
FUT8,1.5049309,1.4887774,-2.2e-44,0.7081466,-1.7e-44,1.2277683,-1.1e-44,1.5025163,-1.5e-44,1.1436805,-1.7e-44,1.4234673,1.4544058,-1.7e-44,-4.2e-44,-1.5e-44
FUZ,1.0570357,1.0456313,-1.7e-44,0.49747106,-1.3e-44,0.8625719,-8e-45,1.0552768,-1.1e-44,0.80342317,-1.3e-44,0.9998068,1.0215538,-1.3e-44,-3e-44,-1e-44
